N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
85,0.000730421,0.000906179,0.5820728291316526,142.90588235294118,0.7647058823529411
86,0.000713965,0.000873141,0.5912448700410396,142.24418604651163,0.7674418604651163
87,0.000711738,0.000872386,0.5846030473135525,142.60919540229884,0.7701149425287356
88,0.000711272,0.000868183,0.5846394984326019,142.7159090909091,0.7727272727272727
89,0.000701678,0.000861348,0.585291113381001,142.80898876404495,0.7752808988764045
90,0.000693939,0.000849275,0.5845193508114856,142.94444444444446,0.7777777777777778
91,0.000693095,0.000842553,0.5912087912087912,142.5054945054945,0.7802197802197802
92,0.00068903,0.000840868,0.5953177257525084,142.3804347826087,0.782608695652174
93,0.000688296,0.00081233,0.589995324918186,142.69892473118279,0.7956989247311828
94,0.000685419,0.000806019,0.598718828643331,141.54255319148936,0.7872340425531915
95,0.000682223,0.000791981,0.6067189249720044,140.5157894736842,0.7789473684210526
96,0.000681308,0.000785247,0.6135964912280701,140.04166666666666,0.78125
97,0.000671122,0.000780692,0.6026632302405499,140.57731958762886,0.7835051546391752
98,0.000669122,0.000778641,0.6095097832947612,139.83673469387756,0.7857142857142857
99,0.000646837,0.000772868,0.6169861884147598,138.84848484848484,0.7777777777777778
100,0.0006377,0.000770048,0.6064646464646465,139.39,0.79
101,0.000634036,0.000765248,0.60990099009901,139.25742574257427,0.7821782178217822
102,0.000629308,0.000755237,0.6171617161716171,137.8921568627451,0.7745098039215687
103,0.000615666,0.00075438,0.623072529982867,137.15533980582524,0.7766990291262136
104,0.000609122,0.000752802,0.6277072442120987,136.6346153846154,0.7692307692307693
105,0.000600268,0.000752024,0.6296703296703295,136.5047619047619,0.7619047619047619
106,0.000597917,0.000748789,0.6287511230907459,136.61320754716982,0.7641509433962265
107,0.000592798,0.000745712,0.6159407511902663,137.25233644859813,0.7663551401869159
108,0.000584858,0.000732307,0.6098996192454136,137.66666666666666,0.7777777777777778
109,0.000581527,0.000731109,0.6116207951070337,137.67889908256882,0.7706422018348624
110,0.000578768,0.000729569,0.5956630525437864,138.45454545454547,0.7818181818181819
111,0.000576108,0.000724254,0.5977067977067977,138.44144144144144,0.7747747747747747
112,0.000569989,0.000721591,0.6039253539253538,137.73214285714286,0.7678571428571429
113,0.000568634,0.000721221,0.5982932996207332,138.13274336283186,0.7787610619469026
114,0.000543841,0.000720694,0.6025461884800497,137.89473684210526,0.7807017543859649
115,0.000541272,0.000717368,0.6091533180778033,136.73043478260868,0.7739130434782608
116,0.000530985,0.000715821,0.6128935532233882,136.49137931034483,0.7758620689655172
117,0.000530496,0.000715725,0.6186265841438254,135.73504273504273,0.7777777777777778
118,0.00052414,0.00071335,0.6230624366217588,135.1864406779661,0.7711864406779662
119,0.000511713,0.000711925,0.6288278023073638,134.08403361344537,0.7647058823529411
120,0.000506937,0.000689113,0.633893557422969,133.24166666666667,0.7583333333333333
121,0.00050563,0.000683815,0.6305785123966942,133.5206611570248,0.768595041322314
122,0.000505183,0.000680769,0.6266088605879961,133.8360655737705,0.7704918032786885
123,0.000498762,0.000679595,0.6214847394375582,134.2439024390244,0.7804878048780488
124,0.00049787,0.000668464,0.6147390506163125,134.70967741935485,0.7903225806451613
125,0.000488784,0.000650003,0.6123870967741936,134.984,0.8
126,0.00048855,0.000645089,0.6137142857142858,134.96031746031747,0.7936507936507936
127,0.00048842,0.000643648,0.6197975253093362,134.48031496062993,0.7874015748031497
128,0.000487179,0.00062653,0.6183562992125985,134.6875,0.7890625
129,0.000485509,0.00062627,0.6082848837209303,135.29457364341084,0.7984496124031008
130,0.000484035,0.000617721,0.6083482409063804,135.40769230769232,0.8
131,0.000478012,0.000615083,0.6133881385789784,134.57251908396947,0.7938931297709924
132,0.000477758,0.00060909,0.5986583391163544,135.38636363636363,0.7954545454545454
133,0.000471413,0.000600515,0.6028708133971292,134.86466165413535,0.7894736842105263
134,0.000468601,0.000596832,0.6020648636516664,135.0597014925373,0.7910447761194029
135,0.000464469,0.000593655,0.597346600331675,135.47407407407408,0.8
136,0.000463807,0.000592672,0.5995642701525054,135.35294117647058,0.7941176470588235
