N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
80,0.00179396,0.00163545,0.4962025316455696,48.05,0.725
81,0.00179124,0.00155869,0.5067901234567901,49.75308641975309,0.7160493827160493
82,0.00178944,0.00150229,0.4965371875940982,49.6219512195122,0.7195121951219512
83,0.00175251,0.00147225,0.49808992065824265,49.18072289156626,0.7108433734939759
84,0.00172984,0.00147151,0.5100401606425703,63.095238095238095,0.7023809523809523
85,0.00172141,0.00146248,0.5109243697478992,62.51764705882353,0.6941176470588235
86,0.00170234,0.00144637,0.5206566347469219,66.74418604651163,0.686046511627907
87,0.00167736,0.00141869,0.5188452285485164,66.02298850574712,0.6781609195402298
88,0.00167489,0.00139112,0.5088819226750262,65.73863636363636,0.6931818181818182
89,0.00162548,0.00136468,0.515832482124617,65.80898876404494,0.6853932584269663
90,0.00158886,0.00136467,0.5056179775280899,65.56666666666666,0.6888888888888889
91,0.00156835,0.0013382,0.5018315018315018,65.02197802197803,0.6923076923076923
92,0.00156108,0.00132959,0.5097945532728141,65.65217391304348,0.6956521739130435
93,0.00155851,0.00132796,0.5133239831697055,65.3225806451613,0.6989247311827957
94,0.00155582,0.00128989,0.5209334248455731,66.14893617021276,0.7021276595744681
95,0.00153907,0.00127068,0.5023516237402015,66.15789473684211,0.7157894736842105
96,0.00152594,0.00126078,0.5096491228070175,66.8125,0.71875
97,0.00151847,0.00125161,0.5154639175257734,67.15463917525773,0.711340206185567
98,0.00150353,0.00124615,0.5181990321901957,66.88775510204081,0.7040816326530612
99,0.00148544,0.00123475,0.5102040816326532,66.60606060606061,0.7171717171717171
100,0.00147764,0.00121724,0.5151515151515152,66.69,0.71
101,0.00146368,0.00121637,0.506930693069307,66.47524752475248,0.7128712871287128
102,0.00146153,0.00120575,0.5103863327509222,66.25490196078431,0.7156862745098039
103,0.00144759,0.00119595,0.5023795926137445,66.03883495145631,0.7281553398058253
104,0.0014468,0.00113783,0.5078416728902166,66.23076923076923,0.7211538461538461
105,0.00142389,0.00111966,0.5025641025641024,65.91428571428571,0.7333333333333333
106,0.00138729,0.00111376,0.49685534591194974,65.64150943396227,0.7358490566037735
107,0.00136836,0.0011083,0.4886263445600424,65.48598130841121,0.7476635514018691
108,0.00132986,0.0011012,0.48978885427483554,65.0,0.75
109,0.00132788,0.00109752,0.48589874277947676,64.69724770642202,0.7522935779816514
110,0.00132235,0.00107021,0.47589658048373634,64.65454545454546,0.7545454545454545
111,0.00131379,0.00106952,0.4771498771498771,64.12612612612612,0.7567567567567568
112,0.00130761,0.00105436,0.4845559845559845,64.86607142857143,0.75
113,0.00129281,0.00105237,0.486409608091024,64.43362831858407,0.7433628318584071
114,0.00128483,0.00104379,0.48051544791181494,64.2719298245614,0.7456140350877193
115,0.00128386,0.00104129,0.488329519450801,66.07826086956521,0.7391304347826086
116,0.00126751,0.00103571,0.48425787106446777,65.82758620689656,0.7413793103448276
117,0.00126365,0.00101745,0.4842322428529325,65.32478632478633,0.7521367521367521
118,0.00126303,0.00101496,0.47732869766768077,65.22033898305085,0.7542372881355932
119,0.00123106,0.00100845,0.4846887907705456,66.61344537815125,0.7478991596638656
120,0.00122852,0.00100521,0.4896358543417366,66.74166666666666,0.75
121,0.00122364,0.000999362,0.49035812672176304,66.20661157024793,0.743801652892562
122,0.00121874,0.000991354,0.49817097954206746,70.59016393442623,0.7377049180327869
123,0.00121115,0.000989711,0.4938024790083966,70.3089430894309,0.7398373983739838
124,0.00120993,0.000974135,0.4891161814843954,70.08870967741936,0.75
125,0.00120899,0.000894406,0.4867096774193548,69.744,0.76
126,0.00120823,0.000885337,0.48800000000000004,69.25396825396825,0.7619047619047619
127,0.0012054,0.000862796,0.4913135858017747,69.01574803149606,0.7559055118110236
128,0.00119134,0.000849495,0.48056102362204733,69.09375,0.7578125
