N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
170,0.00037006,0.000461086,0.5899756352245041,126.9,0.7823529411764706
171,0.000368061,0.00044991,0.5929824561403508,126.49707602339181,0.7777777777777778
172,0.000366816,0.000447775,0.5974432204542364,126.51744186046511,0.7732558139534884
173,0.000366267,0.000444193,0.5979298292781288,126.5028901734104,0.7745664739884393
174,0.000362817,0.000443265,0.5959072486877949,126.72988505747126,0.7758620689655172
175,0.000358965,0.00044307,0.5990804597701148,126.26285714285714,0.7714285714285715
176,0.000351729,0.000442359,0.5998701298701299,126.24431818181819,0.7727272727272727
177,0.000351595,0.000438857,0.6019517205957884,126.0,0.7740112994350282
178,0.000351555,0.000437177,0.6019805751285471,126.02247191011236,0.7696629213483146
179,0.000350837,0.00043612,0.5988952357039734,126.32960893854748,0.770949720670391
180,0.000346774,0.000434883,0.5980136561142148,126.44444444444444,0.7777777777777778
181,0.000346553,0.000433444,0.5976672805402088,126.51933701657458,0.7790055248618785
182,0.000346347,0.000422667,0.6018456681440107,127.70879120879121,0.7802197802197802
183,0.000345491,0.000422341,0.6027142256650454,127.67213114754098,0.7759562841530054
184,0.000337043,0.000420231,0.6064385839866953,127.125,0.7771739130434783
185,0.000336599,0.000419505,0.6075205640423031,127.05405405405405,0.7783783783783784
186,0.000333914,0.000416444,0.6010462074978202,127.58064516129032,0.7795698924731183
187,0.000332451,0.000412271,0.6032430567534932,127.31016042780749,0.7754010695187166
188,0.00032976,0.000409053,0.6016611673683012,127.46808510638297,0.7819148936170213
189,0.000328326,0.000408089,0.5946189350444668,128.03703703703704,0.7883597883597884
190,0.000325459,0.000398935,0.5909774436090225,128.39473684210526,0.7947368421052632
191,0.000325271,0.000392206,0.5950399559107191,129.67539267015707,0.7958115183246073
192,0.000323099,0.000391178,0.5987129144851658,129.38020833333334,0.796875
193,0.000322195,0.000387806,0.6002806563039724,129.21761658031087,0.7979274611398963
194,0.000318612,0.000385723,0.6022648362801132,128.9742268041237,0.7989690721649485
195,0.000317782,0.000384803,0.6033835580227335,128.86666666666667,0.7948717948717948
196,0.000316598,0.000384461,0.5984301412872842,129.32142857142858,0.7959183673469388
197,0.000315899,0.000380622,0.6008494768465762,129.01522842639594,0.7969543147208121
198,0.000314294,0.000379313,0.6043685586832794,128.82828282828282,0.7929292929292929
199,0.000313375,0.000378369,0.5982945028171159,129.35175879396985,0.7989949748743719
200,0.000312843,0.000372287,0.5992964824120603,129.265,0.795
201,0.000312347,0.000368997,0.6021890547263682,128.7810945273632,0.7910447761194029
202,0.000311638,0.000367613,0.60366484409635,128.6089108910891,0.7871287128712872
203,0.000309171,0.000366069,0.6063015168511925,128.26600985221674,0.7881773399014779
204,0.000307013,0.000365458,0.6088090408577225,127.93627450980392,0.7843137254901961
205,0.000306346,0.000361389,0.6122429459588713,127.82439024390244,0.7853658536585366
206,0.000305587,0.000360909,0.6091877811982003,128.14077669902912,0.7864077669902912
207,0.000304949,0.000360302,0.6112752685146101,127.8695652173913,0.782608695652174
208,0.000303768,0.000359038,0.6112040133779264,127.88461538461539,0.7788461538461539
209,0.000302947,0.000354793,0.5993743099006258,128.755980861244,0.784688995215311
210,0.000302854,0.000354393,0.6009113693324218,128.5857142857143,0.7857142857142857
211,0.000302456,0.000350094,0.603972015346423,128.17061611374407,0.7819905213270142
212,0.00029924,0.000349631,0.5988554055262453,128.66509433962264,0.7877358490566038
213,0.000298859,0.000347397,0.590663477721676,129.34272300469485,0.7887323943661971
214,0.00029832,0.000345861,0.5869422140318548,129.73831775700936,0.7897196261682243
215,0.000297274,0.000345617,0.5863507933058032,129.86976744186046,0.7906976744186046
216,0.000293257,0.000345348,0.5858742463393625,129.99074074074073,0.7962962962962963
217,0.000292185,0.000341281,0.5889230244068955,129.40092165898616,0.7926267281105991
218,0.000292021,0.000333749,0.592356149325667,129.23394495412845,0.7935779816513762
219,0.000290899,0.000330254,0.5946546018181057,128.93607305936072,0.7899543378995434
220,0.000290723,0.000330204,0.5946035699460357,128.97272727272727,0.7863636363636364
221,0.000285333,0.000330105,0.5980255039078569,129.82805429864254,0.7828054298642534
222,0.000284572,0.000328826,0.5935754759284171,130.2927927927928,0.7882882882882883
223,0.000277262,0.000328694,0.594231002302751,130.2421524663677,0.7847533632286996
224,0.000274957,0.000327638,0.5864029468289558,130.91517857142858,0.7901785714285714
225,0.000273836,0.000325189,0.5861904761904763,130.98222222222222,0.7955555555555556
226,0.000272648,0.000323885,0.5823008849557523,131.4070796460177,0.7964601769911505
227,0.000271943,0.000322907,0.5844996296440684,131.1497797356828,0.7973568281938326
228,0.000271469,0.000318379,0.5870623695803384,130.7017543859649,0.7982456140350878
229,0.000271345,0.000317266,0.5898260936183253,130.16157205240174,0.7991266375545851
230,0.000269847,0.000314225,0.5880007594456047,130.4,0.8043478260869565
231,0.000269802,0.00031251,0.5889328063241108,130.34199134199133,0.8008658008658008
232,0.00026953,0.000311064,0.5879982086878638,130.50862068965517,0.8017241379310345
233,0.000267493,0.00030991,0.5896107740121357,130.35622317596565,0.7982832618025751
234,0.000267273,0.000309577,0.5884230218994166,130.54700854700855,0.7991452991452992
235,0.000265846,0.000309402,0.5915621022004001,131.1872340425532,0.8
236,0.000265789,0.000305934,0.5945906959971149,131.3177966101695,0.8008474576271186
237,0.000264761,0.000305548,0.5915039691053421,131.67510548523208,0.8016877637130801
238,0.000263753,0.000304843,0.5924547034003473,131.60504201680672,0.7983193277310925
239,0.000263117,0.000304184,0.5949509510917337,131.06694560669456,0.7949790794979079
240,0.000261678,0.000300528,0.5981171548117156,131.79166666666666,0.7958333333333333
241,0.000259627,0.000299238,0.5934993084370678,132.28215767634856,0.7966804979253111
242,0.000259241,0.000297699,0.5952127841980728,132.0702479338843,0.7933884297520661
243,0.000257185,0.000291325,0.5971159405502839,131.7530864197531,0.7901234567901234
244,0.000256825,0.000289035,0.5982594616474397,131.64344262295083,0.7909836065573771
245,0.000256603,0.000288072,0.5989963198394112,131.5795918367347,0.7918367346938775
246,0.000253892,0.00028801,0.592102206736353,132.22764227642276,0.7967479674796748
247,0.000252997,0.000287578,0.5898752509792305,132.50607287449392,0.7975708502024291
248,0.000252644,0.000287549,0.5931827086326238,133.88306451612902,0.7943548387096774
249,0.000246886,0.000284139,0.5941831843503044,133.7991967871486,0.7951807228915663
250,0.00024667,0.000280968,0.5958875502008033,133.532,0.792
251,0.000242743,0.000280927,0.5971952191235059,133.41434262948206,0.7928286852589641
252,0.00024206,0.000277897,0.5969771706823499,133.46428571428572,0.7936507936507936
253,0.000241919,0.000276855,0.5884308927787189,134.23320158102766,0.7984189723320159
254,0.000241045,0.000276704,0.5907379166536989,133.748031496063,0.7992125984251969
255,0.000234396,0.000275913,0.5911687509649529,133.73333333333332,0.8
256,0.000234356,0.000274085,0.5910539215686275,133.77734375,0.80078125
257,0.000232352,0.000273828,0.5896765564202334,133.98443579766536,0.8054474708171206
258,0.000232244,0.000273139,0.591288872801858,133.75968992248062,0.8062015503875969
259,0.000230496,0.000273036,0.5943850827571758,135.01544401544402,0.803088803088803
260,0.000229054,0.00027258,0.5961983961983961,134.71923076923076,0.8
261,0.000228861,0.00027212,0.5975832596522253,134.51340996168582,0.7969348659003831
262,0.000228581,0.000270748,0.5987248106226785,134.40458015267177,0.7977099236641222
263,0.000224868,0.000268498,0.5952747220851595,134.8022813688213,0.7984790874524715
264,0.000219808,0.000266677,0.5962668510197028,134.72727272727272,0.7992424242424242
265,0.000219019,0.000265414,0.5911377930245856,135.27924528301887,0.8037735849056604
266,0.000217931,0.000264078,0.5923960845510001,135.16165413533835,0.8045112781954887
