N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
842,7.40565e-05,1.66064e-06,0.3881370556730757,774.7209026128266,0.6159334126040428
843,7.40355e-05,1.65797e-06,0.3872725607741179,774.1008303677343,0.6163895486935868
844,7.38499e-05,1.65165e-06,0.3874202203545403,773.7748815165877,0.6168446026097272
845,7.35338e-05,1.64853e-06,0.3873389429586003,773.1278106508876,0.6161137440758294
846,7.35297e-05,1.64489e-06,0.3875787032313209,772.9739952718676,0.6153846153846154
847,7.34905e-05,1.64408e-06,0.38697054402942666,772.2160566706021,0.6158392434988179
848,7.30841e-05,1.64325e-06,0.3870352451431169,771.7570754716982,0.615112160566706
849,7.30495e-05,1.64175e-06,0.3861679475412468,771.148409893993,0.6155660377358491
850,7.29797e-05,1.64144e-06,0.38726860288071946,773.4623529411765,0.6160188457008245
851,7.28487e-05,1.63937e-06,0.3858884162420447,773.090481786134,0.6164705882352941
852,7.28363e-05,1.63936e-06,0.3852611747315232,772.3579812206573,0.618096357226792
853,7.27944e-05,1.614e-06,0.3850403505999476,771.5709261430246,0.6185446009389671
854,7.26669e-05,1.6062e-06,0.3848551947190915,770.8091334894614,0.6178194607268465
855,7.26409e-05,1.60219e-06,0.3848369350112967,770.2245614035088,0.617096018735363
856,7.26291e-05,1.59947e-06,0.38472753009754734,769.5467289719626,0.6175438596491228
857,7.24824e-05,1.59625e-06,0.3852473653578937,769.9614935822638,0.616822429906542
858,7.23935e-05,1.59621e-06,0.38589700872462773,770.6818181818181,0.6161026837806302
859,7.2357e-05,1.59432e-06,0.38514506370952967,770.0337601862631,0.6165501165501166
860,7.23269e-05,1.59384e-06,0.385378327122652,769.8465116279069,0.6158323632130385
861,7.23075e-05,1.59165e-06,0.38617938332880114,771.0963995354239,0.6162790697674418
862,7.22971e-05,1.59068e-06,0.38574417830725916,770.2633410672854,0.6167247386759582
863,7.22832e-05,1.58879e-06,0.3850599202858683,769.5793742757821,0.617169373549884
864,7.21953e-05,1.58523e-06,0.3835596964185465,769.269675925926,0.6176129779837776
865,7.20368e-05,1.58306e-06,0.3841875189838579,769.914450867052,0.6180555555555556
866,7.20247e-05,1.5816e-06,0.3846485531095193,770.2113163972286,0.6173410404624278
867,7.19611e-05,1.58047e-06,0.385881588288363,772.9538638985006,0.6166281755196305
868,7.19277e-05,1.5804e-06,0.38700958733947305,775.360599078341,0.615916955017301
869,7.19163e-05,1.56709e-06,0.38585903848813763,774.9182968929805,0.6175115207373272
870,7.17483e-05,1.55904e-06,0.38474185514081394,774.4632183908046,0.61795166858458
871,7.16322e-05,1.55388e-06,0.3852150193531989,774.7795637198623,0.6183908045977011
872,7.15807e-05,1.54833e-06,0.3860562914826173,776.2006880733945,0.6176808266360505
873,7.15584e-05,1.54516e-06,0.3862227505898203,775.9117983963345,0.6181192660550459
874,7.13499e-05,1.53742e-06,0.3863376325853481,775.5514874141876,0.6174112256586484
875,7.12483e-05,1.53198e-06,0.38612930517104627,774.8034285714285,0.6178489702517163
876,7.12292e-05,1.53147e-06,0.38483807545769927,774.4383561643835,0.6182857142857143
877,7.11975e-05,1.53093e-06,0.3835491265227766,774.0763968072976,0.6187214611872146
878,7.11105e-05,1.5268e-06,0.38449620457042444,775.8371298405467,0.6180159635119726
879,7.10896e-05,1.52449e-06,0.3833466578386941,775.4163822525597,0.6195899772209568
880,7.10635e-05,1.52412e-06,0.38429308135966717,777.175,0.6200227531285551
881,7.1059e-05,1.52122e-06,0.38487047888598586,777.6878547105562,0.6193181818181818
882,7.10189e-05,1.51109e-06,0.38359880624091497,777.3242630385488,0.619750283768445
883,7.09662e-05,1.50888e-06,0.3848306058644296,780.0577576443941,0.6190476190476191
884,7.08407e-05,1.50775e-06,0.38336807285979824,779.7545248868778,0.6194790486976217
885,7.0778e-05,1.50755e-06,0.3844088048790176,781.780790960452,0.6187782805429864
886,7.07169e-05,1.50405e-06,0.3832681425672252,781.3623024830699,0.6203389830508474
887,7.07131e-05,1.50328e-06,0.38295874311790673,780.4949267192785,0.6196388261851016
888,7.07064e-05,1.5004e-06,0.38415549955277867,783.1024774774775,0.6200676437429538
889,7.04658e-05,1.49866e-06,0.38385875396360564,782.2722159730034,0.6193693693693694
890,6.99489e-05,1.49605e-06,0.3848793428793697,784.2471910112359,0.6186726659167604
891,6.99168e-05,1.49374e-06,0.3849132837911279,783.7710437710438,0.6179775280898876
892,6.99122e-05,1.49165e-06,0.3847875677399428,783.0840807174887,0.6172839506172839
893,6.9734e-05,1.48858e-06,0.3853569433375497,783.6349384098544,0.6165919282511211
894,6.94456e-05,1.48447e-06,0.38509859821835674,782.8322147651006,0.6159014557670772
895,6.94284e-05,1.48376e-06,0.385642815096367,783.3117318435754,0.616331096196868
896,6.941e-05,1.48232e-06,0.3850538520726408,782.6127232142857,0.6167597765363129
897,6.93849e-05,1.4736e-06,0.3854992652834661,782.9241917502787,0.6160714285714286
898,6.93679e-05,1.47101e-06,0.3846133791847831,782.3886414253898,0.6164994425863991
899,6.93169e-05,1.46985e-06,0.3844761743144603,781.690767519466,0.6169265033407573
900,6.8941e-05,1.46963e-06,0.38348582806336057,781.2144444444444,0.6173526140155728
901,6.88931e-05,1.46503e-06,0.38458796964879366,783.5005549389567,0.6166666666666667
902,6.88576e-05,1.46312e-06,0.3837032315700807,782.9722838137473,0.6182019977802442
903,6.8813e-05,1.45954e-06,0.3837275400399452,782.4784053156146,0.6175166297117517
904,6.86956e-05,1.45927e-06,0.3836601491346251,781.8550884955753,0.6168327796234773
905,6.86866e-05,1.45142e-06,0.3839270326202357,781.7845303867404,0.6172566371681416
906,6.86505e-05,1.44999e-06,0.38477965775114015,783.3543046357615,0.6165745856353592
907,6.85557e-05,1.443e-06,0.38326918092225315,783.0937155457552,0.6169977924944813
908,6.85332e-05,1.44142e-06,0.3835056553602769,782.9482378854625,0.6163175303197354
909,6.85152e-05,1.44141e-06,0.384765154094623,785.7326732673267,0.6156387665198237
910,6.83873e-05,1.43951e-06,0.38573530354034347,787.5560439560439,0.6149614961496149
911,6.80348e-05,1.43943e-06,0.38650485097294857,788.7870472008782,0.6142857142857143
912,6.78006e-05,1.43891e-06,0.38772024635603797,791.4375,0.6136114160263447
913,6.77805e-05,1.43727e-06,0.3874617939005142,790.6549835706462,0.6129385964912281
914,6.76888e-05,1.43411e-06,0.3874647835004418,790.156455142232,0.6122672508214677
915,6.76597e-05,1.42874e-06,0.3868283134585797,789.4972677595629,0.612691466083151
916,6.76311e-05,1.41967e-06,0.38782349944368577,791.4770742358079,0.6120218579234973
917,6.7557e-05,1.41555e-06,0.38867770434959226,793.0534351145038,0.6124454148471615
918,6.75148e-05,1.41101e-06,0.38981949501396584,795.5348583877995,0.6117775354416576
919,6.72405e-05,1.40959e-06,0.39056423289080483,796.7878128400436,0.6111111111111112
920,6.72353e-05,1.40476e-06,0.38953303393724786,796.3347826086956,0.6115342763873776
921,6.70082e-05,1.39963e-06,0.38785156475923344,796.1324647122693,0.6119565217391304
922,6.69527e-05,1.39782e-06,0.38648501285413195,795.8351409978308,0.6123778501628665
923,6.67365e-05,1.39735e-06,0.38742898102858103,797.6338028169014,0.6117136659436009
924,6.67128e-05,1.39689e-06,0.3887502037287028,800.775974025974,0.6110509209100758
925,6.6415e-05,1.38654e-06,0.38878014365317787,800.3297297297297,0.6103896103896104
926,6.64143e-05,1.38409e-06,0.38860590579199417,799.6177105831533,0.6097297297297297
927,6.64051e-05,1.38271e-06,0.38736674351524014,799.2750809061489,0.6101511879049676
928,6.62224e-05,1.38018e-06,0.3860924958299858,798.9525862068965,0.6105717367853291
929,6.61135e-05,1.38013e-06,0.38543760606258765,798.3207750269106,0.6109913793103449
930,6.60256e-05,1.37846e-06,0.38349061135321055,798.2118279569893,0.6114101184068891
931,6.59491e-05,1.37825e-06,0.3836508132670788,797.9355531686359,0.6118279569892473
932,6.59223e-05,1.37262e-06,0.381423801791444,797.9066523605151,0.6122448979591837
933,6.57168e-05,1.37217e-06,0.3807073733118882,797.3290460878885,0.6126609442060086
934,6.57063e-05,1.36838e-06,0.37938493563985454,797.0406852248394,0.6130760986066452
935,6.56876e-05,1.35259e-06,0.3782253068574281,796.6973262032086,0.6134903640256959
936,6.55084e-05,1.35243e-06,0.3767749631783656,796.4529914529915,0.613903743315508
937,6.5493e-05,1.34563e-06,0.3774484596328011,797.3713980789754,0.6143162393162394
938,6.545e-05,1.34125e-06,0.3763364641232148,797.0127931769723,0.615795090715048
939,6.5417e-05,1.33996e-06,0.3759254570661872,796.2651757188498,0.6162046908315565
940,6.54017e-05,1.33988e-06,0.37612486815430773,796.0340425531915,0.6155484558040468
941,6.53633e-05,1.32355e-06,0.3745973891487111,795.826780021254,0.6159574468085106
942,6.5197e-05,1.31988e-06,0.37497757837439716,795.9713375796179,0.6153028692879915
943,6.49752e-05,1.31873e-06,0.3760059889342192,798.051961823966,0.6157112526539278
944,6.4957e-05,1.31728e-06,0.37625857821547437,797.9279661016949,0.616118769883351
945,6.48591e-05,1.31623e-06,0.3758164915889855,797.2074074074075,0.6175847457627118
946,6.47552e-05,1.31373e-06,0.3757132518020313,796.53911205074,0.6169312169312169
947,6.45869e-05,1.31136e-06,0.3764825123542716,797.8141499472017,0.6162790697674418
948,6.41289e-05,1.30967e-06,0.3762295949342633,797.0042194092827,0.6156282998944034
949,6.40067e-05,1.30347e-06,0.3764726543962151,796.8693361433087,0.6160337552742616
950,6.39191e-05,1.30238e-06,0.3762191517046868,796.061052631579,0.6153846153846154
951,6.37856e-05,1.30213e-06,0.37640198838031624,795.8191377497371,0.6147368421052631
952,6.36869e-05,1.29641e-06,0.37582550855989283,795.1974789915967,0.6151419558359621
953,6.36738e-05,1.29547e-06,0.37578630043395417,794.6138509968521,0.6144957983193278
954,6.36666e-05,1.29457e-06,0.3763117863614992,795.0241090146751,0.6138509968520461
955,6.35427e-05,1.29437e-06,0.3770164499068752,796.0638743455497,0.6142557651991615
956,6.35303e-05,1.29129e-06,0.37730769272919384,796.020920502092,0.6146596858638743
957,6.34065e-05,1.29021e-06,0.3780406627677031,797.1212121212121,0.6150627615062761
958,6.3341e-05,1.29014e-06,0.3790118945688633,798.9770354906054,0.6144200626959248
959,6.33063e-05,1.28887e-06,0.3779689372510323,798.6027111574557,0.615866388308977
960,6.31282e-05,1.28547e-06,0.3777615330223955,797.8489583333334,0.616266944734098
961,6.30889e-05,1.28439e-06,0.37728318730856725,797.1706555671176,0.6166666666666667
962,6.29958e-05,1.28212e-06,0.37794611246764875,798.0821205821206,0.6160249739854319
963,6.27476e-05,1.28165e-06,0.37780884170552176,797.3966770508827,0.6164241164241164
964,6.26555e-05,1.28051e-06,0.3781043614833542,797.3682572614108,0.6157840083073728
965,6.25752e-05,1.27935e-06,0.3781420013138311,796.9098445595855,0.6151452282157677
966,6.23739e-05,1.27864e-06,0.37905617852195556,798.5569358178054,0.6145077720207254
967,6.23016e-05,1.27779e-06,0.3795482598081011,798.933815925543,0.6138716356107661
968,6.22983e-05,1.27582e-06,0.3804840527535276,800.6384297520661,0.6132368148914168
969,6.21195e-05,1.2734e-06,0.38144715674265883,802.4798761609907,0.6136363636363636
970,6.20285e-05,1.27174e-06,0.37979464406375596,802.3371134020618,0.6150670794633643
971,6.19624e-05,1.26791e-06,0.3795772023500099,801.5859938208033,0.6154639175257732
972,6.18711e-05,1.26756e-06,0.3784889135644747,801.2448559670781,0.615859938208033
973,6.18296e-05,1.26696e-06,0.3777489941900384,800.7317574511819,0.6162551440329218
974,6.17985e-05,1.26686e-06,0.3773637465827293,799.9928131416838,0.6166495375128469
975,6.17557e-05,1.26507e-06,0.37554928189278114,799.9107692307692,0.6170431211498973
976,6.17331e-05,1.26448e-06,0.3767952677547979,802.7551229508197,0.6164102564102564
977,6.17059e-05,1.26399e-06,0.37641825135750195,802.0153531218015,0.617827868852459
978,6.16741e-05,1.25499e-06,0.37670551174530453,801.9693251533743,0.6182190378710338
979,6.16081e-05,1.25085e-06,0.3766419728847406,801.3728294177732,0.6175869120654397
980,6.16e-05,1.24285e-06,0.3764549169864222,800.6336734693878,0.616956077630235
981,6.15203e-05,1.23841e-06,0.3766735075346933,800.4729867482162,0.6173469387755102
982,6.12706e-05,1.23741e-06,0.3764233018216762,799.6924643584522,0.617737003058104
983,6.12359e-05,1.23608e-06,0.3774765488629972,801.8179043743642,0.6171079429735234
984,6.11789e-05,1.23119e-06,0.37799747950697926,802.2764227642276,0.6164801627670397
985,6.11066e-05,1.22922e-06,0.37873218060787417,803.4913705583756,0.616869918699187
986,6.1079e-05,1.22644e-06,0.37934986187339215,804.3184584178499,0.616243654822335
987,6.10374e-05,1.22634e-06,0.379275797616471,803.7244174265451,0.6156186612576064
988,6.09732e-05,1.22605e-06,0.3787931149409009,803.0607287449393,0.6160081053698075
989,6.095e-05,1.22596e-06,0.3798978847259931,805.3640040444894,0.6153846153846154
990,6.07773e-05,1.2114e-06,0.37931629675571743,804.7717171717172,0.6157735085945399
991,6.06665e-05,1.20741e-06,0.3783387643732554,804.401614530777,0.6161616161616161
992,6.064e-05,1.2047e-06,0.3782575215830722,803.7943548387096,0.615539858728557
993,6.04922e-05,1.19916e-06,0.37821035373678824,803.221550855992,0.6159274193548387
994,6.03953e-05,1.19443e-06,0.37900755895671207,804.5875251509054,0.6153071500503524
995,6.03605e-05,1.19211e-06,0.37952375511758696,805.078391959799,0.6156941649899397
996,6.03163e-05,1.19103e-06,0.3803378139068896,806.4939759036145,0.6150753768844222
997,6.0207e-05,1.19017e-06,0.3789665975504711,806.2938816449348,0.6154618473895582
998,6.01943e-05,1.18266e-06,0.3778754880630648,805.9819639278558,0.6158475426278837
999,6.00804e-05,1.18171e-06,0.37829450522134855,806.2292292292292,0.6162324649298597
1000,5.99074e-05,1.17953e-06,0.37923361284664925,807.995,0.6156156156156156
1001,5.98991e-05,1.1784e-06,0.37746491255254855,807.926073926074,0.617
1002,5.98677e-05,1.17379e-06,0.3771162740617288,807.1666666666666,0.6173826173826173
1003,5.97326e-05,1.17114e-06,0.3762289739853903,806.7666999002992,0.6187624750499002
1004,5.94762e-05,1.16878e-06,0.377427853320557,809.4442231075698,0.6191425722831505
1005,5.94689e-05,1.15322e-06,0.37810784534303854,810.465671641791,0.6185258964143426
1006,5.94584e-05,1.1521e-06,0.3781929103914794,810.0874751491053,0.6179104477611941
1007,5.94569e-05,1.15104e-06,0.3782709683025531,809.700099304866,0.617296222664016
1008,5.94294e-05,1.14662e-06,0.3782593061461559,809.1795634920635,0.6166832174776564
1009,5.92544e-05,1.14214e-06,0.37855174319215285,809.1565906838454,0.6170634920634921
1010,5.91352e-05,1.13888e-06,0.3773919647844155,808.8940594059405,0.6184340931615461
1011,5.90639e-05,1.13092e-06,0.3777030659804046,808.9347181008902,0.6178217821782178
1012,5.9028e-05,1.13077e-06,0.37857322278396893,810.4881422924901,0.6172106824925816
1013,5.90251e-05,1.12828e-06,0.3796050353363005,812.5577492596249,0.616600790513834
1014,5.89763e-05,1.12712e-06,0.3805288454519556,814.2988165680473,0.6159921026653504
1015,5.89043e-05,1.12573e-06,0.3789900787888409,814.1724137931035,0.616370808678501
1016,5.88913e-05,1.12397e-06,0.37967338318293253,815.2746062992126,0.6157635467980296
1017,5.88155e-05,1.1233e-06,0.3793796593538226,814.4778761061947,0.6161417322834646
1018,5.87444e-05,1.12083e-06,0.379115333162868,813.696463654224,0.615535889872173
1019,5.87389e-05,1.11866e-06,0.37837509555698884,813.2208047105005,0.6168958742632613
1020,5.85781e-05,1.11784e-06,0.3791475486806856,814.535294117647,0.6162904808635917
1021,5.85231e-05,1.11636e-06,0.3797222827701264,815.2908912830558,0.615686274509804
1022,5.85115e-05,1.11202e-06,0.37952544465023785,814.5694716242662,0.6150832517140059
1023,5.84827e-05,1.10952e-06,0.3791086604083016,813.8758553274682,0.6154598825831703
1024,5.84275e-05,1.10594e-06,0.3792712717568701,813.6640625,0.6148582600195504
1025,5.83421e-05,1.10154e-06,0.3799641577404142,814.8097560975609,0.6142578125
1026,5.82655e-05,1.09857e-06,0.3804501311751172,815.266081871345,0.6146341463414634
1027,5.82361e-05,1.09843e-06,0.38088224268571513,815.5618305744888,0.6140350877192983
1028,5.80452e-05,1.09591e-06,0.37957480665512333,815.3725680933852,0.6153846153846154
1029,5.80089e-05,1.09277e-06,0.3789580558343401,814.8357628765792,0.6167315175097277
1030,5.79259e-05,1.08618e-06,0.3781523943055023,814.4126213592233,0.6180758017492711
1031,5.78973e-05,1.08526e-06,0.3785337814488334,814.6013579049467,0.6174757281553398
1032,5.78307e-05,1.0828e-06,0.37870433114582547,814.4021317829457,0.6168768186226964
1033,5.78196e-05,1.07843e-06,0.37841011955309767,813.6224588576961,0.6182170542635659
1034,5.77934e-05,1.07728e-06,0.3788484637978069,813.9148936170212,0.6176185866408519
1035,5.77269e-05,1.07577e-06,0.3783294352681412,813.3188405797101,0.6179883945841392
1036,5.757e-05,1.07456e-06,0.37649299283118687,813.3146718146718,0.6183574879227053
1037,5.7522e-05,1.06886e-06,0.37531635966957544,813.0925747348119,0.6187258687258688
1038,5.74371e-05,1.06632e-06,0.37440926045510187,812.73795761079,0.6200578592092575
1039,5.74056e-05,1.06381e-06,0.3748716945409087,813.0692974013474,0.6194605009633911
1040,5.73566e-05,1.0633e-06,0.374078601908987,812.6586538461538,0.6207892204042348
1041,5.72391e-05,1.05976e-06,0.37521463756632945,815.0489913544668,0.6211538461538462
1042,5.71112e-05,1.05878e-06,0.37491668364507813,814.2965451055662,0.6215177713736791
1043,5.70632e-05,1.05842e-06,0.3751546965648599,814.1984659635666,0.6209213051823417
1044,5.69247e-05,1.05126e-06,0.3750807013743086,813.6053639846743,0.6212847555129435
1045,5.69179e-05,1.04944e-06,0.3759944050253693,815.3387559808613,0.6206896551724138
1046,5.67949e-05,1.04729e-06,0.3758335475621136,814.6395793499044,0.6200956937799043
1047,5.67785e-05,1.04153e-06,0.3745348857384174,814.4746895893028,0.621414913957935
1048,5.67061e-05,1.03473e-06,0.3743213747033921,813.7223282442748,0.620821394460363
1049,5.6661e-05,1.02886e-06,0.37256708730893906,813.7092469018113,0.6221374045801527
1050,5.66224e-05,1.02876e-06,0.37270540896597953,813.4542857142857,0.6215443279313632
1051,5.64839e-05,1.02697e-06,0.37197804537919804,813.0190294957183,0.6228571428571429
1052,5.64272e-05,1.02525e-06,0.37151144438902334,812.4249049429658,0.6241674595623216
1053,5.63927e-05,1.02295e-06,0.3695781106834696,812.4757834757835,0.6245247148288974
1054,5.62162e-05,1.0205e-06,0.36895791454980964,811.9895635673624,0.6248812915479582
1055,5.6211e-05,1.01829e-06,0.36993837058422163,813.8265402843601,0.6242884250474383
1056,5.61331e-05,1.01767e-06,0.3704818060480148,814.3967803030303,0.6246445497630332
1057,5.61071e-05,1.01762e-06,0.37058352916316833,814.0501419110691,0.625
1058,5.59659e-05,1.01539e-06,0.3706108798585052,813.5775047258979,0.6244087038789026
1059,5.5929e-05,1.01266e-06,0.37091414745007945,813.5930122757318,0.6238185255198487
1060,5.5845e-05,1.01151e-06,0.371413376283733,814.0471698113207,0.6241737488196412
1061,5.57181e-05,1.01088e-06,0.37058166075242793,813.684260131951,0.6245283018867924
1062,5.56887e-05,1.00985e-06,0.36916135433608116,813.5819209039548,0.6258246936852027
1063,5.56532e-05,1.00804e-06,0.36965732280410113,813.997177798683,0.6252354048964218
1064,5.54506e-05,1.00733e-06,0.3702904694921392,814.843984962406,0.6246472248353716
1065,5.53436e-05,1.00697e-06,0.36909383413992464,814.6676056338029,0.625
1066,5.53131e-05,1.00684e-06,0.36743771850177526,814.6491557223264,0.6262910798122066
1067,5.53071e-05,1.00497e-06,0.36812402795461124,815.6729147141518,0.625703564727955
1068,5.52558e-05,1.00422e-06,0.368152480573699,815.2069288389513,0.6251171508903468
1069,5.51656e-05,1.00402e-06,0.3688090735585737,816.1225444340505,0.6245318352059925
1070,5.50852e-05,1.00316e-06,0.3671737646100601,816.1009345794392,0.6258185219831618
1071,5.49448e-05,9.98521e-07,0.36791222101135423,817.2642390289449,0.625233644859813
1072,5.4856e-05,9.96507e-07,0.3669383883615433,816.9962686567164,0.6255835667600373
1073,5.46811e-05,9.96314e-07,0.36649438602758455,816.421248835042,0.6259328358208955
1074,5.45725e-05,9.91375e-07,0.3668479982229789,816.5335195530727,0.6262814538676608
1075,5.45209e-05,9.88098e-07,0.365517617701941,816.4186046511628,0.62756052141527
1076,5.44364e-05,9.87552e-07,0.36490219149507147,815.9600371747212,0.627906976744186
1077,5.43373e-05,9.87378e-07,0.36405543076733515,815.6388115134633,0.629182156133829
1078,5.43015e-05,9.83954e-07,0.36286837696664204,815.482374768089,0.6295264623955432
1079,5.39191e-05,9.82629e-07,0.3632343243971867,815.5940685820204,0.6298701298701299
1080,5.37383e-05,9.82588e-07,0.36180479336572663,815.5212962962963,0.6302131603336423
1081,5.36225e-05,9.82201e-07,0.3616184959216867,814.7705827937095,0.6296296296296297
1082,5.35636e-05,9.78157e-07,0.36058585497614576,814.5508317929759,0.6308973172987974
1083,5.34565e-05,9.76862e-07,0.3601520730839634,813.9963065558634,0.6312384473197782
1084,5.34232e-05,9.75088e-07,0.3603547276722794,813.7813653136532,0.6306555863342567
1085,5.33811e-05,9.75029e-07,0.36098624397299417,814.5797235023041,0.6300738007380073
1086,5.32847e-05,9.73807e-07,0.36016019567036556,814.2651933701658,0.6304147465437788
1087,5.31959e-05,9.70168e-07,0.36056827682965903,814.4305427782889,0.6298342541436464
1088,5.29356e-05,9.68565e-07,0.35948099826251273,814.2490808823529,0.6310947562097516
1089,5.29088e-05,9.68011e-07,0.35881741784284127,813.8494031221304,0.6314338235294118
1090,5.28549e-05,9.6739e-07,0.3594917982931481,814.7577981651376,0.6317722681359045
1091,5.2808e-05,9.66695e-07,0.35907832985349764,814.2043996333639,0.6330275229357798
1092,5.27271e-05,9.65265e-07,0.3601850305237841,816.4084249084249,0.6324472960586618
1093,5.24618e-05,9.65115e-07,0.3598778439201803,815.7584629460201,0.6327838827838828
1094,5.24471e-05,9.64781e-07,0.35889377381903775,815.5292504570384,0.6331198536139067
1095,5.23635e-05,9.63856e-07,0.3595939325286808,816.5525114155251,0.6325411334552102
1096,5.23515e-05,9.59745e-07,0.3602159452522209,817.3321167883212,0.6319634703196347
1097,5.23369e-05,9.57825e-07,0.36067040890431007,817.6107566089335,0.6313868613138686
1098,5.22999e-05,9.53526e-07,0.3615393875493668,819.0655737704918,0.6308113035551504
1099,5.214e-05,9.53269e-07,0.36245267054568625,820.680618744313,0.6302367941712204
1100,5.1977e-05,9.52074e-07,0.3621030375574384,820.0636363636364,0.6305732484076433
1101,5.18899e-05,9.50348e-07,0.36254179055564384,820.3178928247048,0.63
1102,5.18593e-05,9.47872e-07,0.36361298639014544,822.3911070780399,0.6294277929155313
1103,5.18552e-05,9.44496e-07,0.3641383622446225,822.9193109700816,0.6297640653357531
1104,5.17422e-05,9.43371e-07,0.3642522733227749,822.6105072463768,0.6300997280145059
1105,5.16953e-05,9.42138e-07,0.36470454185904927,822.9203619909503,0.6304347826086957
1106,5.14167e-05,9.40284e-07,0.3642496004923776,822.3887884267631,0.6316742081447964
1107,5.14132e-05,9.38146e-07,0.3645226289082444,822.3586269196026,0.6311030741410488
1108,5.12844e-05,9.35828e-07,0.3640912963545446,821.8140794223826,0.6314363143631436
1109,5.11928e-05,9.33869e-07,0.3651567297732032,823.8854824165916,0.6308664259927798
1110,5.11093e-05,9.33228e-07,0.36538425607389535,823.7468468468469,0.630297565374211
1111,5.10499e-05,9.33059e-07,0.36591688837832703,824.3222322232223,0.6297297297297297
1112,5.10138e-05,9.32816e-07,0.3666558472307627,825.4379496402878,0.6291629162916291
1113,5.0896e-05,9.271e-07,0.3667661828216653,825.1446540880503,0.6285971223021583
1114,5.08381e-05,9.26067e-07,0.36734815679903815,825.8842010771992,0.6289308176100629
1115,5.07934e-05,9.24063e-07,0.3675812670225785,825.8026905829596,0.6283662477558348
1116,5.07873e-05,9.23004e-07,0.36744809895064584,825.1460573476703,0.6286995515695067
1117,5.0754e-05,9.22537e-07,0.36768864348693137,825.0743061772605,0.6290322580645161
1118,5.06719e-05,9.19771e-07,0.36613882872037395,825.0706618962433,0.6293643688451208
1119,5.0526e-05,9.17594e-07,0.3664180470505335,825.0518319928508,0.6288014311270125
1120,5.04951e-05,9.17396e-07,0.3646705960924467,825.11875,0.6300268096514745
1121,5.04065e-05,9.17158e-07,0.36486106542405594,824.9464763603925,0.6294642857142857
1122,5.02187e-05,9.15089e-07,0.3653921531993322,825.5160427807486,0.6289027653880463
1123,5.01358e-05,9.08779e-07,0.36595410335684797,826.1825467497774,0.6283422459893048
1124,5.00909e-05,9.08506e-07,0.3650795285566378,825.914590747331,0.628673196794301
1125,5.0083e-05,9.07595e-07,0.36508846586683286,825.4337777777778,0.6290035587188612
1126,5.0076e-05,9.05364e-07,0.36321323324521537,825.5461811722913,0.6302222222222222
1127,5.00557e-05,9.0382e-07,0.36375385046989195,826.1428571428571,0.6296625222024866
1128,5.00517e-05,9.01949e-07,0.3633936543023571,825.5478723404256,0.6299911268855368
1129,5.0041e-05,9.01274e-07,0.3634095033338092,825.0859167404783,0.6303191489361702
1130,4.99822e-05,8.99987e-07,0.36343256498640614,824.6362831858407,0.6297608503100088
1131,4.99558e-05,8.98566e-07,0.3642828136138871,826.0557029177719,0.6292035398230088
1132,4.99269e-05,8.98273e-07,0.36478425607939324,826.547703180212,0.6286472148541115
1133,4.98697e-05,8.96108e-07,0.36455824506562456,825.8517210944395,0.6298586572438163
1134,4.98409e-05,8.93665e-07,0.3648041244656975,825.7883597883598,0.6293027360988526
1135,4.98234e-05,8.91885e-07,0.3654634605688821,826.7224669603524,0.6287477954144621
1136,4.97798e-05,8.90344e-07,0.3656933406445697,826.6408450704225,0.6290748898678414
1137,4.97182e-05,8.88129e-07,0.36576855154462967,826.3148636763412,0.6285211267605634
1138,4.97169e-05,8.86928e-07,0.36562189650719434,825.6537785588753,0.6279683377308707
1139,4.96949e-05,8.8503e-07,0.36664941084627956,827.6198419666374,0.6282952548330404
1140,4.94037e-05,8.85007e-07,0.3666792713517648,827.2070175438596,0.6277436347673397
1141,4.93902e-05,8.84182e-07,0.36742959194745545,828.3347940403155,0.6280701754385964
1142,4.93777e-05,8.78878e-07,0.36794802232668633,828.8975481611209,0.6275197195442594
1143,4.93568e-05,8.7646e-07,0.3680365891497704,828.588801399825,0.626970227670753
1144,4.92912e-05,8.76425e-07,0.36728457139896226,828.263986013986,0.6272965879265092
1145,4.91822e-05,8.76365e-07,0.3673148435848962,827.8620087336244,0.6267482517482518
1146,4.91137e-05,8.76271e-07,0.36840071667608393,830.1204188481676,0.6262008733624455
1147,4.9055e-05,8.7533e-07,0.3679531001681602,829.5919790758501,0.6265270506108203
1148,4.89983e-05,8.75096e-07,0.3687960174824778,831.0226480836237,0.6268526591107236
1149,4.89564e-05,8.74194e-07,0.3672352319964423,831.0530896431679,0.627177700348432
1150,4.87183e-05,8.7327e-07,0.3662378372406825,830.8669565217391,0.6275021758050479
1151,4.86357e-05,8.70576e-07,0.36604568129476794,830.1459600347524,0.6269565217391304
1152,4.84609e-05,8.70115e-07,0.3657133634652698,829.5416666666666,0.6281494352736751
1153,4.84399e-05,8.67345e-07,0.36556082981064447,828.8759757155248,0.6284722222222222
1154,4.84336e-05,8.66073e-07,0.36651607855644175,830.6403812824957,0.6279271465741544
1155,4.83943e-05,8.65578e-07,0.3673549313549477,832.0883116883117,0.6273830155979203
1156,4.83666e-05,8.64301e-07,0.36771848568629206,832.2387543252595,0.6268398268398269
1157,4.83639e-05,8.64279e-07,0.3667060189564918,832.0648228176318,0.6271626297577855
