N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
53,0.00112067,0.00138893,0.6052249637155298,16.528301886792452,0.7924528301886793
54,0.0011159,0.00133468,0.6114605171208944,16.48148148148148,0.7777777777777778
55,0.00105204,0.00129456,0.6188552188552189,16.6,0.7818181818181819
56,0.00102768,0.00128663,0.6220779220779221,16.464285714285715,0.7678571428571429
57,0.00097689,0.00127687,0.6303258145363408,16.68421052631579,0.7719298245614035
58,0.000963425,0.00124894,0.6249243799153055,16.482758620689655,0.7931034482758621
59,0.000948301,0.00124227,0.6364699006428989,18.389830508474578,0.7796610169491526
60,0.000935303,0.00119186,0.6282485875706214,18.233333333333334,0.8
61,0.000927673,0.00116092,0.6131147540983606,18.295081967213115,0.819672131147541
62,0.00091881,0.00115395,0.5980962453728187,18.387096774193548,0.8225806451612904
63,0.000907578,0.00111623,0.6057347670250895,18.50793650793651,0.8095238095238095
64,0.000903664,0.00111213,0.6061507936507936,18.21875,0.8125
65,0.000902607,0.00109917,0.5932692307692308,18.307692307692307,0.8307692307692308
66,0.000897397,0.00109512,0.5916083916083915,18.136363636363637,0.8333333333333334
67,0.000895385,0.00107144,0.5811849841700588,18.17910447761194,0.835820895522388
68,0.000875967,0.0010695,0.5697980684811238,18.264705882352942,0.8529411764705882
69,0.000867523,0.00106247,0.5498721227621484,18.536231884057973,0.855072463768116
70,0.000826356,0.0010169,0.5138716356107661,19.114285714285714,0.8571428571428571
71,0.000822456,0.00100945,0.5227364185110664,19.08450704225352,0.8450704225352113
72,0.000812761,0.00100753,0.5289514866979655,18.916666666666668,0.8333333333333334
73,0.000804481,0.00100246,0.5388127853881279,18.986301369863014,0.821917808219178
74,0.000799767,0.000996376,0.5349870418363569,19.0,0.8378378378378378
75,0.000788795,0.000995603,0.5380180180180181,18.826666666666668,0.84
76,0.000767549,0.000984502,0.5382456140350877,18.75,0.8421052631578947
77,0.000756227,0.00095563,0.5413533834586466,18.571428571428573,0.8441558441558441
78,0.00075213,0.000952017,0.5517815517815517,19.32051282051282,0.8461538461538461
79,0.00073833,0.000929851,0.5605322947095099,19.59493670886076,0.8481012658227848
80,0.000734907,0.000922631,0.569620253164557,20.1125,0.8375
81,0.000734017,0.000914376,0.5709876543209876,19.91358024691358,0.8395061728395061
82,0.000711992,0.000895801,0.569406805179163,19.853658536585368,0.8414634146341463
83,0.000711622,0.000886539,0.5703790772847488,19.710843373493976,0.8433734939759037
84,0.000708452,0.000859997,0.5754446356855996,19.547619047619047,0.8452380952380952
85,0.000695929,0.000858801,0.5803921568627451,19.41176470588235,0.8352941176470589
86,0.000695532,0.000853495,0.5863201094391245,19.348837209302324,0.8372093023255814
87,0.00069193,0.000850858,0.5942261427425821,19.75862068965517,0.8275862068965517
88,0.000687863,0.000837119,0.5987460815047022,19.65909090909091,0.8295454545454546
89,0.000664298,0.000834842,0.5955056179775281,19.640449438202246,0.8426966292134831
90,0.000664199,0.000813969,0.5930087390761548,19.61111111111111,0.8555555555555555
91,0.00065942,0.000806839,0.578021978021978,19.934065934065934,0.8571428571428571
92,0.000637419,0.00080237,0.5809842331581462,19.72826086956522,0.8586956521739131
93,0.000623201,0.000794683,0.5867227676484338,19.731182795698924,0.8602150537634409
94,0.000621238,0.000770875,0.594600777854038,20.24468085106383,0.851063829787234
95,0.000612811,0.000759363,0.6026875699888017,21.157894736842106,0.8421052631578947
96,0.000607608,0.00075687,0.6109649122807016,23.041666666666668,0.84375
97,0.000595346,0.000751077,0.5983676975945018,23.298969072164947,0.8556701030927835
98,0.000587368,0.000749233,0.6015148327372186,23.091836734693878,0.8469387755102041
99,0.000586866,0.000738372,0.5996701710987425,23.03030303030303,0.8585858585858586
100,0.000581133,0.000708497,0.6032323232323233,22.91,0.86
101,0.00058086,0.000707711,0.607920792079208,23.04950495049505,0.8613861386138614
102,0.000577326,0.000700667,0.6132789749563192,23.30392156862745,0.8627450980392157
103,0.000572251,0.000700537,0.6181229773462784,23.533980582524272,0.8543689320388349
104,0.000571816,0.000693984,0.6116504854368933,23.634615384615383,0.8557692307692307
105,0.000570539,0.000693812,0.6139194139194137,23.476190476190474,0.8476190476190476
106,0.000560551,0.000693501,0.6154537286612759,23.27358490566038,0.8490566037735849
107,0.000559395,0.000687162,0.6187621230823489,23.19626168224299,0.8411214953271028
108,0.000558865,0.00067952,0.6154378677743163,23.194444444444443,0.8425925925925926
109,0.000555885,0.000663924,0.616717635066259,23.0,0.8440366972477065
110,0.000549429,0.000651358,0.6200166805671392,23.0,0.8363636363636363
111,0.000527427,0.0006466,0.620966420966421,22.8018018018018,0.8468468468468469
112,0.000524378,0.000639602,0.625160875160875,22.892857142857142,0.8482142857142857
113,0.000517908,0.000637067,0.6153603034134008,23.141592920353983,0.8584070796460177
114,0.000515652,0.00062633,0.6106194690265487,23.228070175438596,0.8596491228070176
115,0.000513636,0.000622924,0.6088482074752098,23.208695652173912,0.8608695652173913
116,0.00051097,0.000622676,0.6107946026986506,23.025862068965516,0.853448275862069
117,0.000509899,0.000617243,0.6147951665193043,23.05982905982906,0.8461538461538461
118,0.000507857,0.000616331,0.6085759814573375,23.220338983050848,0.8559322033898306
119,0.000507671,0.000611314,0.6140150975644496,23.394957983193276,0.8487394957983193
120,0.000506692,0.000609016,0.618767507002801,23.508333333333333,0.85
121,0.000503948,0.000604101,0.6198347107438016,23.330578512396695,0.859504132231405
122,0.00050362,0.00060326,0.610621866955697,23.598360655737704,0.8688524590163934
123,0.000492753,0.000602403,0.6126882580301213,23.479674796747968,0.8617886178861789
124,0.000491461,0.000602178,0.6178861788617885,23.725806451612904,0.8548387096774194
125,0.00048921,0.000578404,0.6227096774193548,23.952,0.848
126,0.000474813,0.000565077,0.6226031746031746,23.841269841269842,0.8492063492063492
127,0.000473516,0.000562109,0.6280464941882264,24.566929133858267,0.84251968503937
128,0.000468793,0.000560324,0.6250000000000001,24.609375,0.84375
129,0.000467656,0.000552595,0.6213662790697675,24.68217054263566,0.8449612403100775
130,0.000464926,0.000551307,0.6228980322003577,24.546153846153846,0.8384615384615385
131,0.000464535,0.000549671,0.6286553141514974,25.717557251908396,0.8320610687022901
132,0.00046406,0.000549451,0.6241036317372195,25.825757575757574,0.8409090909090909
133,0.000460439,0.000539775,0.6224652540442015,25.81203007518797,0.849624060150376
134,0.000456505,0.000536238,0.626977892492425,26.08955223880597,0.8432835820895522
135,0.000454517,0.000530537,0.6291873963515755,25.977777777777778,0.837037037037037
136,0.000454473,0.00052511,0.6307189542483659,25.83823529411765,0.8308823529411765
137,0.000449863,0.00052507,0.6296693860025762,25.795620437956206,0.8394160583941606
138,0.000445717,0.000523646,0.634190204167989,26.26086956521739,0.8405797101449275
139,0.000442376,0.000518766,0.6340319049108538,26.172661870503596,0.841726618705036
140,0.000440478,0.000515061,0.6308324768756424,26.25,0.8428571428571429
141,0.000438991,0.000513902,0.6344478216818642,26.390070921985817,0.8439716312056738
142,0.00043515,0.000511457,0.6340025971431426,26.330985915492956,0.852112676056338
143,0.000434921,0.00050388,0.6357726780261992,26.174825174825173,0.8531468531468531
144,0.000426762,0.00049867,0.6386946386946387,26.180555555555557,0.8541666666666666
145,0.000424409,0.000498219,0.6385057471264367,26.06896551724138,0.8620689655172413
146,0.000423858,0.000495311,0.6428908833254605,26.561643835616437,0.863013698630137
147,0.000421016,0.000494559,0.6473767589227472,27.360544217687075,0.8639455782312925
148,0.000415972,0.000493649,0.6435006435006435,27.45945945945946,0.8648648648648649
149,0.000414943,0.000490686,0.6450208597859604,27.29530201342282,0.8590604026845637
150,0.000414867,0.000489928,0.6497539149888143,28.213333333333335,0.86
151,0.000413406,0.000486664,0.6522737306843267,28.251655629139073,0.8609271523178808
152,0.00041174,0.000479322,0.654757755315441,28.289473684210527,0.8618421052631579
153,0.000409222,0.000476059,0.6568627450980392,28.294117647058822,0.8562091503267973
154,0.000404811,0.000462584,0.6587725999490704,28.285714285714285,0.8506493506493507
155,0.000403257,0.000455525,0.6588186007540846,28.148387096774194,0.8580645161290322
156,0.000401126,0.000440952,0.6623655913978495,28.647435897435898,0.8525641025641025
157,0.000394256,0.000440469,0.6635636126081985,28.579617834394906,0.8535031847133758
158,0.00038311,0.000439654,0.6645972748528582,28.4873417721519,0.8481012658227848
159,0.000379878,0.000437243,0.6560783377119657,28.80503144654088,0.8490566037735849
160,0.000378562,0.00043572,0.6572327044025157,28.7125,0.84375
161,0.000369386,0.000428644,0.6614906832298136,29.540372670807454,0.8385093167701864
162,0.000367791,0.000427946,0.6567747872095699,29.691358024691358,0.845679012345679
163,0.000367188,0.000424014,0.6491706430356736,29.975460122699385,0.852760736196319
164,0.000365093,0.000423779,0.6455184797246746,30.091463414634145,0.8536585365853658
165,0.000362077,0.000423089,0.6459719142645972,29.933333333333334,0.8545454545454545
166,0.000360191,0.000419174,0.6487769258853596,29.987951807228917,0.8493975903614458
167,0.000354301,0.000417458,0.647067311160811,29.97005988023952,0.8502994011976048
168,0.000353201,0.00041545,0.6445680068434559,30.029761904761905,0.8511904761904762
169,0.000350031,0.000413966,0.6469428007889547,29.988165680473372,0.8461538461538461
170,0.000347435,0.000413697,0.6506787330316742,30.61764705882353,0.8411764705882353
171,0.0003473,0.000413243,0.653250773993808,30.64327485380117,0.8421052631578947
172,0.000347109,0.000411775,0.6530667754657963,30.53488372093023,0.8488372093023255
173,0.000344518,0.000411191,0.6555988708159699,30.589595375722542,0.8439306358381503
174,0.000343883,0.000408276,0.6473324031625806,30.936781609195403,0.8505747126436781
175,0.000343325,0.000407155,0.6486042692939243,30.81142857142857,0.8514285714285714
176,0.000341052,0.000405159,0.6505194805194805,30.732954545454547,0.8465909090909091
177,0.000340978,0.000404426,0.6525423728813559,30.683615819209038,0.847457627118644
178,0.000339851,0.000402824,0.6564463911635879,31.39325842696629,0.848314606741573
179,0.000339483,0.000400803,0.658778482204507,31.463687150837988,0.8435754189944135
180,0.000337485,0.000399278,0.6553693358162631,31.583333333333332,0.8444444444444444
181,0.000335986,0.000398163,0.6565991405770412,31.45303867403315,0.8453038674033149
182,0.000334,0.00039768,0.6587942444296035,31.478021978021978,0.8461538461538461
183,0.000332912,0.000395729,0.6612021857923498,31.60655737704918,0.8415300546448088
184,0.000332594,0.000391826,0.6639344262295083,31.891304347826086,0.842391304347826
185,0.000331754,0.000390889,0.6663924794359577,32.04864864864865,0.8432432432432433
186,0.0003306,0.000388618,0.6623074687590815,32.215053763440864,0.8494623655913979
187,0.00032988,0.000385641,0.663964119372089,32.19786096256684,0.8502673796791443
188,0.000324245,0.000384524,0.6645807259073843,32.037234042553195,0.851063829787234
189,0.000324042,0.000382753,0.6609253630530226,32.17989417989418,0.8571428571428571
190,0.00032355,0.000377342,0.6636034530771373,32.42631578947368,0.8578947368421053
191,0.000323135,0.000375492,0.6631578947368422,32.31413612565445,0.8586387434554974
192,0.000322611,0.000374302,0.6609947643979058,32.369791666666664,0.8645833333333334
193,0.000318508,0.000373221,0.6574913644214162,32.50777202072539,0.8704663212435233
194,0.000318458,0.000372654,0.6593130708829656,32.51030927835052,0.865979381443299
195,0.000313123,0.000371577,0.6559344435633097,32.646153846153844,0.8666666666666667
196,0.000312187,0.000369276,0.6542124542124543,32.69387755102041,0.8673469387755102
197,0.000312179,0.000368762,0.6531648192271832,32.68020304568528,0.8730964467005076
198,0.000309401,0.000367238,0.654514690047685,32.58080808080808,0.8686868686868687
199,0.000309238,0.00036569,0.6529110197451907,32.618090452261306,0.8743718592964824
200,0.000305601,0.000364796,0.6522613065326633,32.575,0.875
201,0.000303238,0.000364602,0.6550248756218905,32.80597014925373,0.8706467661691543
202,0.000302838,0.000364142,0.6547953302792967,32.73762376237624,0.8762376237623762
203,0.0003027,0.000360072,0.6564405208993805,32.689655172413794,0.8719211822660099
204,0.000301045,0.00035467,0.6544962812711292,32.754901960784316,0.8725490196078431
205,0.000300629,0.000354299,0.6552845528455283,32.614634146341466,0.8780487804878049
206,0.000300017,0.000354001,0.6571157944589155,32.577669902912625,0.8786407766990292
207,0.000297854,0.000352178,0.6525491299657615,32.81159420289855,0.8792270531400966
208,0.000297674,0.000351396,0.6544035674470458,32.78846153846154,0.875
209,0.000297133,0.000349198,0.6573426573426575,33.10526315789474,0.8708133971291866
210,0.000296748,0.000348314,0.6579630895420369,32.976190476190474,0.8714285714285714
211,0.000296536,0.000347953,0.651545926427443,33.322274881516584,0.8767772511848341
212,0.000295746,0.000347854,0.6547438075650542,33.7122641509434,0.8726415094339622
213,0.000295593,0.000344458,0.6567455044733813,33.74178403755869,0.8732394366197183
214,0.000293308,0.00034432,0.6567943486463955,33.66822429906542,0.8738317757009346
215,0.000290949,0.000342403,0.6588567702673332,33.73953488372093,0.8697674418604651
216,0.000286303,0.000338407,0.6569336778639103,33.81481481481482,0.875
217,0.000286155,0.000328246,0.6571087216248507,33.73732718894009,0.8755760368663594
218,0.000285458,0.000327955,0.6584788398934597,33.64678899082569,0.8761467889908257
219,0.000279991,0.000327702,0.6607599178920028,33.7351598173516,0.8721461187214612
220,0.000279977,0.00032763,0.6589456205894562,33.79545454545455,0.8727272727272727
221,0.000278101,0.000326139,0.6569313039901276,33.88235294117647,0.8733031674208145
222,0.000277895,0.000325272,0.6580653051241285,33.76126126126126,0.8693693693693694
223,0.000277219,0.000324137,0.6588696319638023,33.61434977578475,0.8699551569506726
224,0.000276257,0.000323352,0.6565502882767457,33.732142857142854,0.875
225,0.000273968,0.000323306,0.6561904761904762,33.715555555555554,0.8755555555555555
226,0.000270965,0.000321065,0.6532546705998035,33.876106194690266,0.8805309734513275
227,0.000269033,0.000320695,0.6501500916143619,34.052863436123346,0.8854625550660793
228,0.000268462,0.000320129,0.6518278074039725,33.978070175438596,0.8859649122807017
229,0.000266776,0.000319708,0.6524936796138818,33.87336244541485,0.8908296943231441
230,0.000266741,0.000319056,0.6538446933738371,33.756521739130434,0.8869565217391304
231,0.000266044,0.000318247,0.6561641257293432,33.85281385281385,0.8874458874458875
232,0.000265903,0.000311903,0.6565158978952081,33.77155172413793,0.8922413793103449
233,0.000265181,0.000310705,0.659316264614474,34.02575107296137,0.8884120171673819
234,0.000264723,0.000310021,0.6544514141080664,34.32051282051282,0.8888888888888888
235,0.000263721,0.000308625,0.6560829241680305,34.272340425531915,0.8851063829787233
236,0.000263295,0.0003078,0.6587089794446447,34.49152542372882,0.885593220338983
237,0.000263031,0.000307328,0.6527211614102839,34.86497890295359,0.890295358649789
238,0.00026264,0.000302877,0.6542211821437435,34.78991596638655,0.8907563025210085
239,0.000261316,0.000300643,0.6564115185823283,34.88284518828452,0.8870292887029289
240,0.000261034,0.000298086,0.6592050209205021,35.11666666666667,0.8833333333333333
241,0.000260642,0.000296307,0.6565698478561549,35.28630705394191,0.8838174273858921
242,0.000260616,0.00029507,0.6583793422722128,35.29338842975206,0.8801652892561983
243,0.000260547,0.00029467,0.6580621025065468,35.28395061728395,0.8847736625514403
244,0.000256799,0.000293729,0.6591783039870471,35.17213114754098,0.8852459016393442
245,0.000255827,0.000292104,0.6566744730679156,35.33469387755102,0.889795918367347
246,0.000255774,0.000287581,0.6522316243570598,35.6260162601626,0.8943089430894309
247,0.000253942,0.000287157,0.6543892564431718,35.69635627530364,0.8906882591093117
248,0.000253843,0.000285433,0.6518871620739193,35.87096774193548,0.8911290322580645
249,0.000253829,0.000284511,0.6533229692965409,35.799196787148595,0.8875502008032129
250,0.000253423,0.000281223,0.6540401606425703,35.7,0.888
251,0.000253389,0.00028024,0.656414342629482,35.820717131474105,0.8844621513944223
252,0.000253107,0.000279939,0.6560424966799467,35.82936507936508,0.8888888888888888
253,0.000252026,0.000275,0.6583850931677019,35.95652173913044,0.8893280632411067
254,0.000251049,0.000274866,0.6577137343998007,36.0,0.889763779527559
255,0.000249641,0.000272083,0.6571869692758993,36.02745098039216,0.8941176470588236
256,0.000248944,0.000270782,0.6593137254901962,36.10546875,0.890625
257,0.000245613,0.000267937,0.6497446498054474,36.747081712062254,0.8910505836575876
258,0.000243401,0.000263311,0.65034838476156,36.666666666666664,0.8953488372093024
259,0.00024288,0.000259133,0.6505342551854181,36.63706563706564,0.8957528957528957
260,0.000241469,0.00025753,0.6522720522720522,36.61923076923077,0.8923076923076924
261,0.000240267,0.000248168,0.6544061302681992,36.68199233716475,0.8888888888888888
262,0.000239737,0.000241813,0.6541780000584949,36.68320610687023,0.8931297709923665
263,0.000237804,0.000241509,0.6559951237918324,36.69201520912547,0.8897338403041825
264,0.000236704,0.000240659,0.6508238276299113,37.06439393939394,0.8939393939393939
265,0.000235508,0.000235898,0.6502001143510578,37.113207547169814,0.8943396226415095
266,0.000235166,0.000233683,0.6478933182011634,37.30075187969925,0.8947368421052632
267,0.000232629,0.000232657,0.6493480893244347,37.21722846441948,0.8951310861423221
268,0.000232608,0.000231207,0.6489462798367712,37.25,0.8992537313432836
269,0.000232035,0.000230051,0.6496143816234812,37.193308550185876,0.9033457249070632
270,0.000231637,0.00022959,0.6508880627839736,37.08518518518518,0.9037037037037037
271,0.000231545,0.000226631,0.6523711903785705,37.01476014760148,0.9003690036900369
272,0.000230589,0.000225303,0.6543303668330801,37.018382352941174,0.9007352941176471
273,0.000230206,0.000222264,0.6566472742943331,37.07326007326007,0.8974358974358975
274,0.000230012,0.000220671,0.6570679928344163,37.02919708029197,0.8978102189781022
275,0.000229181,0.000220356,0.6582879893828799,36.92363636363636,0.8945454545454545
276,0.000227991,0.000219683,0.656548089591568,37.072463768115945,0.894927536231884
277,0.000224583,0.000219068,0.6565688274996077,37.07220216606498,0.8953068592057761
278,0.000223855,0.000218997,0.655767083084435,37.14748201438849,0.8992805755395683
279,0.000223771,0.000214856,0.6566875531832599,37.043010752688176,0.9032258064516129
280,0.000223514,0.000214849,0.6550947260624681,37.18571428571428,0.9071428571428571
281,0.000223259,0.000213778,0.6560752414844943,37.08185053380783,0.9074733096085409
282,0.000221963,0.00021206,0.658110597915247,37.08156028368794,0.9078014184397163
283,0.00022195,0.000212053,0.6604766558905346,37.12367491166078,0.9081272084805654
284,0.000219946,0.000211338,0.6595331707559846,37.21478873239437,0.9084507042253521
285,0.000219925,0.000211014,0.659896219421794,37.18245614035088,0.9087719298245615
286,0.000218961,0.000210097,0.660311618206355,37.14335664335665,0.9090909090909091
287,0.00021875,0.000208726,0.6608269779001487,37.09059233449477,0.9128919860627178
288,0.000217787,0.00020662,0.6603271389856755,37.145833333333336,0.9131944444444444
289,0.000217657,0.000204963,0.659794309880815,37.21107266435986,0.916955017301038
290,0.000216813,0.000203728,0.6619496480133635,37.210344827586205,0.9137931034482759
291,0.000216789,0.000201988,0.6639412252636568,37.1958762886598,0.9140893470790378
292,0.000215069,0.000201514,0.6640305041660782,37.1986301369863,0.9178082191780822
293,0.000214738,0.000194405,0.6653887512272665,37.10921501706485,0.9146757679180887
294,0.000214271,0.00019322,0.6635787420770355,37.275510204081634,0.9149659863945578
295,0.000213482,0.000192242,0.6642914793035859,37.220338983050844,0.9152542372881356
296,0.000213124,0.000191692,0.664177737059093,37.25,0.918918918918919
297,0.000211837,0.000190155,0.6617071617071618,37.47138047138047,0.9191919191919192
298,0.00021082,0.000185571,0.6591417531014847,37.70469798657718,0.9228187919463087
299,0.000209092,0.000184317,0.6593566923301386,37.7123745819398,0.9230769230769231
300,0.000208909,0.000180616,0.6615830546265329,37.7,0.9233333333333333
301,0.00020825,0.000177463,0.6631229235880398,37.61461794019934,0.920265780730897
302,0.000207789,0.000177317,0.6639897912037138,37.54304635761589,0.9238410596026491
303,0.000207129,0.000176047,0.6650274298953075,37.44884488448845,0.9240924092409241
304,0.00020646,0.000175665,0.6655810317873893,37.41776315789474,0.9276315789473685
305,0.000206268,0.000174262,0.6660914581535806,37.39344262295082,0.9278688524590164
306,0.000204841,0.000173523,0.6660880745740919,37.41830065359477,0.9281045751633987
307,0.000204703,0.000169615,0.6673266483574972,37.302931596091206,0.9315960912052117
308,0.000204575,0.000167109,0.6682600786835314,37.23051948051948,0.935064935064935
309,0.000204059,0.000165012,0.6689362417517758,37.18770226537217,0.9385113268608414
310,0.000204032,0.000164455,0.6701534606952708,37.08064516129032,0.9419354838709677
311,0.000203958,0.000148556,0.6680427341562077,37.28938906752411,0.9421221864951769
312,0.000203303,0.000148044,0.6696347596669141,37.18910256410256,0.9423076923076923
313,0.000202895,0.000147738,0.6701073154747276,37.17252396166134,0.9456869009584664
314,0.000201861,0.000146282,0.6710689648155308,37.10191082802548,0.9490445859872612
315,0.000201774,0.000145796,0.67044788191285,37.18730158730159,0.9523809523809523
316,0.000200338,0.000141775,0.6714486638537271,37.11708860759494,0.9525316455696202
317,0.000199989,0.000141513,0.6729225731741405,37.003154574132495,0.9558359621451105
318,0.000199922,0.000140374,0.6741860603535504,36.90880503144654,0.9591194968553459
319,0.000199288,0.000138237,0.6745726622109185,36.90282131661442,0.9623824451410659
320,0.000197555,0.000135035,0.6734717868338558,37.034375,0.9625
321,0.000196556,0.000133532,0.6741822429906541,37.0,0.9657320872274143
322,0.000196323,0.000131996,0.6746966970453359,36.984472049689444,0.968944099378882
323,0.000195829,0.000124499,0.673288079533873,37.14551083591331,0.9721362229102167
324,0.000194532,0.000123297,0.6752283759507702,37.05864197530864,0.9722222222222222
325,0.000194491,0.000118424,0.6748717948717949,37.12615384615385,0.9753846153846154
326,0.000193491,0.000114985,0.6755828220858896,37.10122699386503,0.9785276073619632
327,0.000192939,0.000105975,0.6773794112680813,36.99694189602447,0.9785932721712538
328,0.000192407,9.75595e-05,0.6766241515626166,37.103658536585364,0.9817073170731707
329,0.000192343,7.39126e-05,0.6769590036325895,37.11550151975684,0.9817629179331308
330,0.000191192,5.22827e-05,0.6784010315925211,37.03333333333333,0.9848484848484849
331,0.000190953,3.95083e-05,0.678293509109219,37.08459214501511,0.9879154078549849
332,0.000189971,3.09727e-05,0.6791031194263458,37.06024096385542,0.9909638554216867
333,0.00018925,2.51765e-05,0.6779550634972322,37.2042042042042,0.993993993993994
334,0.000188608,2.25606e-05,0.6796676916437395,37.10778443113772,0.9970059880239521
335,0.00018836,1.61489e-05,0.6790061667709358,37.211940298507464,1.0
