N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
34,0.00342922,0.00478939,0.358288770053476,69.38235294117646,0.6764705882352942
35,0.00340631,0.00478932,0.35798319327731093,67.45714285714286,0.6571428571428571
36,0.00339288,0.00469038,0.38095238095238104,67.0,0.6388888888888888
37,0.0033726,0.00467287,0.37537537537537535,65.51351351351352,0.6756756756756757
38,0.00332147,0.00463547,0.3712660028449502,64.07894736842105,0.6842105263157895
39,0.00309363,0.0045329,0.4008097165991903,74.66666666666667,0.6666666666666666
40,0.00308609,0.00436811,0.4230769230769231,77.0,0.65
41,0.00308175,0.00423173,0.4341463414634146,75.95121951219512,0.6341463414634146
42,0.00300105,0.00415115,0.41231126596980255,74.66666666666667,0.6428571428571429
43,0.00297695,0.0039726,0.43300110741971204,78.02325581395348,0.627906976744186
44,0.0029752,0.0037785,0.4334038054968287,76.61363636363636,0.6136363636363636
45,0.00288886,0.00355073,0.45050505050505046,79.42222222222222,0.6222222222222222
46,0.00287918,0.00341774,0.4628019323671498,80.97826086956522,0.6086956521739131
47,0.00285927,0.00336646,0.42090656799259946,80.08510638297872,0.6170212765957447
48,0.00274122,0.00333355,0.4024822695035461,78.95833333333333,0.625
49,0.00273933,0.0032094,0.42517006802721086,100.77551020408163,0.6326530612244898
50,0.00267516,0.00313039,0.39755102040816326,99.44,0.64
51,0.00257086,0.00306514,0.3976470588235295,97.74509803921569,0.6274509803921569
52,0.00250887,0.00304048,0.40874811463046756,98.13461538461539,0.6153846153846154
53,0.00246639,0.00295174,0.4005805515239478,96.47169811320755,0.6226415094339622
54,0.00245788,0.0029307,0.41998602375960864,103.31481481481481,0.6296296296296297
55,0.00245559,0.00289957,0.4154882154882156,101.50909090909092,0.6181818181818182
56,0.002449,0.00283941,0.4311688311688312,107.17857142857143,0.6071428571428571
57,0.00240868,0.0026669,0.43358395989974946,105.73684210526316,0.5964912280701754
58,0.00239229,0.00257786,0.4240774349667271,104.08620689655173,0.603448275862069
59,0.00239205,0.00256785,0.42372881355932196,102.55932203389831,0.6101694915254238
60,0.0023546,0.00256557,0.43163841807909603,102.83333333333333,0.6
61,0.00232599,0.0025345,0.448087431693989,114.11475409836065,0.5901639344262295
62,0.00231675,0.00240223,0.41406663141195144,113.12903225806451,0.5967741935483871
63,0.00231032,0.00240063,0.4234511008704557,113.6984126984127,0.6031746031746031
64,0.00220988,0.0023412,0.4097222222222222,112.390625,0.625
65,0.00218124,0.00231348,0.41250000000000003,111.47692307692307,0.6153846153846154
66,0.00216174,0.00225992,0.4219114219114219,112.0909090909091,0.6060606060606061
67,0.00213324,0.00216765,0.41564902758932615,110.4776119402985,0.6119402985074627
68,0.00212806,0.00216672,0.4003511852502194,109.41176470588235,0.6323529411764706
69,0.00212217,0.00211844,0.39471440750213127,107.94202898550725,0.6521739130434783
70,0.00203589,0.00209652,0.3805383022774327,106.94285714285714,0.6571428571428571
71,0.00201783,0.00209066,0.38350100603621734,105.70422535211267,0.6619718309859155
72,0.00195836,0.00203694,0.3818466353677621,104.26388888888889,0.6527777777777778
73,0.00192256,0.00200708,0.3873668188736682,103.98630136986301,0.6438356164383562
74,0.00190602,0.00198392,0.3898556090336912,102.86486486486487,0.6486486486486487
75,0.00188633,0.00195753,0.38162162162162167,101.73333333333333,0.6533333333333333
76,0.00186188,0.00190474,0.3964912280701755,112.26315789473684,0.6447368421052632
77,0.00184975,0.00189327,0.40054682159945315,111.83116883116882,0.6493506493506493
78,0.00183452,0.00186911,0.4105894105894106,114.1923076923077,0.6538461538461539
79,0.00181967,0.00185785,0.4086335605322947,112.75949367088607,0.6582278481012658
80,0.00179396,0.00184072,0.3949367088607595,111.8875,0.6625
81,0.00179124,0.00182963,0.4074074074074074,118.44444444444444,0.654320987654321
82,0.00178944,0.00182649,0.39716952725082805,117.36585365853658,0.6707317073170732
83,0.00175251,0.00179822,0.40875697913605635,121.72289156626506,0.6626506024096386
84,0.00172984,0.00178474,0.42283419391853133,135.9404761904762,0.6547619047619048
85,0.00172141,0.00177598,0.42913165266106446,136.3294117647059,0.6470588235294118
86,0.00170234,0.00177145,0.4331053351573187,136.17441860465115,0.6511627906976745
87,0.00167736,0.00173354,0.43811815022721196,136.2183908045977,0.6436781609195402
88,0.00167489,0.0017295,0.43416927899686525,134.75,0.6477272727272727
89,0.00162548,0.00172638,0.44075587334014305,135.20224719101122,0.6404494382022472
90,0.00158886,0.00168638,0.42621722846441945,134.26666666666668,0.6444444444444445
91,0.00156835,0.00166094,0.4256410256410256,133.2087912087912,0.6483516483516484
92,0.00156108,0.00165937,0.4352603917821309,138.2173913043478,0.6413043478260869
93,0.00155851,0.00163035,0.4394576905095839,138.23655913978496,0.6344086021505376
94,0.00155582,0.00157088,0.44314802104781514,138.22340425531914,0.6382978723404256
95,0.00153907,0.00156055,0.4262038073908174,137.46315789473684,0.6421052631578947
96,0.00152594,0.00155674,0.43245614035087715,138.26041666666666,0.6354166666666666
97,0.00151847,0.00155588,0.42525773195876293,137.1340206185567,0.6391752577319587
98,0.00150353,0.00155028,0.43151693667157587,138.46938775510205,0.6326530612244898
99,0.00148544,0.00152578,0.424860853432282,137.35353535353536,0.6464646464646465
100,0.00147764,0.00151941,0.412929292929293,136.49,0.65
101,0.00146368,0.00151066,0.4087128712871288,135.34653465346534,0.6534653465346535
102,0.00146153,0.00150351,0.4090467870316443,134.6078431372549,0.6470588235294118
103,0.00144759,0.00139061,0.39272796497239676,134.04854368932038,0.6504854368932039
104,0.0014468,0.00137796,0.39917849141150114,135.08653846153845,0.6442307692307693
105,0.00142389,0.00135495,0.3967032967032966,133.9047619047619,0.6476190476190476
106,0.00138729,0.00135318,0.386522911051213,133.14150943396226,0.6509433962264151
107,0.00136836,0.0013517,0.382119555633927,132.18691588785046,0.6542056074766355
108,0.00132986,0.00134226,0.3828314295604015,131.44444444444446,0.6481481481481481
109,0.00132788,0.00133298,0.3788651036357459,130.5137614678899,0.6513761467889908
110,0.00132235,0.00132405,0.36413678065054206,130.07272727272726,0.6545454545454545
111,0.00131379,0.00131886,0.3667485667485667,129.74774774774775,0.6486486486486487
112,0.00130761,0.00128699,0.37612612612612606,133.83928571428572,0.6428571428571429
113,0.00129281,0.00128144,0.38084702907711754,133.86725663716814,0.6371681415929203
114,0.00128483,0.00127477,0.37897841950007766,132.81578947368422,0.6403508771929824
115,0.00128386,0.00127341,0.3858123569794051,134.0608695652174,0.6347826086956522
116,0.00126751,0.00126092,0.3895052473763118,134.00862068965517,0.6293103448275862
117,0.00126365,0.00125819,0.3890362511052166,133.2136752136752,0.6239316239316239
118,0.00126303,0.00124644,0.3901202375778647,132.78813559322035,0.6186440677966102
119,0.00123106,0.00124269,0.3986611593790059,136.56302521008402,0.6134453781512605
120,0.00122852,0.00120506,0.4047619047619047,138.05833333333334,0.6083333333333333
121,0.00122364,0.00118186,0.4066115702479338,137.78512396694214,0.6033057851239669
122,0.00121874,0.00118181,0.41525538544912616,143.14754098360655,0.6065573770491803
123,0.00121115,0.00117027,0.41063574570171923,142.260162601626,0.6097560975609756
124,0.00120993,0.00113961,0.4065040650406504,141.3709677419355,0.6129032258064516
125,0.00120899,0.00113809,0.4033548387096774,140.408,0.624
126,0.00120823,0.00112861,0.4003809523809524,139.4047619047619,0.626984126984127
127,0.0012054,0.001128,0.3895763029621297,138.90551181102362,0.6299212598425197
128,0.00119134,0.00111286,0.37795275590551186,138.4765625,0.6328125
129,0.00118926,0.00110344,0.37669573643410853,137.50387596899225,0.627906976744186
130,0.00118845,0.00110336,0.38246869409660106,138.46923076923076,0.6230769230769231
131,0.00117857,0.00109141,0.39095713446858493,143.44274809160305,0.6183206106870229
132,0.00117835,0.00108202,0.38908165625722874,142.37878787878788,0.6136363636363636
133,0.00117434,0.00105527,0.37799043062200965,141.9624060150376,0.6240601503759399
134,0.00116566,0.00101441,0.38166311300639655,141.82089552238807,0.6194029850746269
135,0.0011633,0.00101267,0.37888336097291325,140.92592592592592,0.6296296296296297
136,0.00115745,0.00100386,0.37494553376906314,140.2058823529412,0.6323529411764706
137,0.00115724,0.000988013,0.37977672820953196,140.8905109489051,0.6277372262773723
138,0.00114341,0.000982626,0.3676081667195599,140.6159420289855,0.6304347826086957
139,0.0011351,0.000980344,0.3694088207694714,140.18705035971223,0.6330935251798561
140,0.00113401,0.00097805,0.3751284686536485,141.40714285714284,0.6285714285714286
141,0.00112973,0.000973723,0.37021276595744684,140.80141843971631,0.6312056737588653
142,0.00112149,0.000963403,0.3698931175706722,139.9788732394366,0.6267605633802817
143,0.0011189,0.000961318,0.3631438983551659,139.4965034965035,0.6293706293706294
144,0.00111325,0.000954902,0.3669386169386169,139.35416666666666,0.625
145,0.00110987,0.000953878,0.3653256704980843,138.42758620689656,0.6275862068965518
146,0.00110276,0.000950307,0.37269721303731695,141.46575342465752,0.6301369863013698
147,0.00110062,0.000938397,0.37247227658186566,140.71428571428572,0.6258503401360545
148,0.00108819,0.000912284,0.37488508917080343,140.4189189189189,0.6216216216216216
149,0.00108719,0.000895114,0.3810992200253945,142.5704697986577,0.6174496644295302
150,0.00108576,0.000870014,0.37718120805369126,141.97333333333333,0.62
151,0.00107561,0.000864978,0.3852538631346578,149.13245033112582,0.6158940397350994
152,0.00107552,0.000862097,0.3823631927500872,148.32236842105263,0.618421052631579
153,0.00106154,0.000837697,0.3890608875128999,151.67320261437908,0.6143790849673203
154,0.00105626,0.000836468,0.3966556319497495,158.05844155844156,0.6103896103896104
155,0.00103519,0.000835238,0.3937159614578969,157.2,0.6129032258064516
156,0.00103281,0.000832945,0.3915632754342432,156.21794871794873,0.6153846153846154
157,0.00102408,0.000824613,0.3976808753878817,159.28662420382165,0.6114649681528662
158,0.00100552,0.000824587,0.3885350318471338,158.91139240506328,0.6139240506329114
159,0.00100456,0.000812285,0.3791895549717379,158.57232704402514,0.6163522012578616
160,0.00100321,0.000811401,0.38443396226415094,160.71875,0.61875
161,0.00100116,0.000802303,0.3892857142857143,162.3167701863354,0.6211180124223602
162,0.00099444,0.000784543,0.37842190016103067,162.05555555555554,0.6296296296296297
163,0.000980759,0.000782268,0.37635385897144585,161.14723926380367,0.6319018404907976
164,0.000978283,0.000778812,0.3839592997156966,167.77439024390245,0.6341463414634146
165,0.000977609,0.000778035,0.38595713229859574,167.3212121212121,0.6303030303030303
166,0.00097205,0.000777991,0.39277108433734936,173.0,0.6325301204819277
167,0.000956764,0.000756274,0.39629175384171417,173.7125748502994,0.6287425149700598
168,0.000953825,0.000750134,0.39962931280296554,174.375,0.625
169,0.000950584,0.000735855,0.3958861651169344,173.62130177514794,0.6272189349112426
170,0.00094622,0.000726701,0.39784197702749746,173.27058823529413,0.6294117647058823
171,0.000946068,0.000725689,0.38685930512555905,173.03508771929825,0.631578947368421
172,0.00094382,0.000722493,0.3858289133686931,172.11627906976744,0.627906976744186
173,0.000942495,0.000711334,0.3888963570372362,172.50867052023122,0.6242774566473989
174,0.000934582,0.000705233,0.38914357849976744,171.83333333333334,0.6264367816091954
175,0.000931193,0.000700777,0.39362889983579635,173.3657142857143,0.6228571428571429
176,0.00093101,0.000698029,0.3955844155844156,173.3068181818182,0.6193181818181818
177,0.000927031,0.000686846,0.39676425269645604,172.80225988700565,0.615819209039548
178,0.000926127,0.00067814,0.3996064241731734,173.20224719101122,0.6123595505617978
179,0.000921083,0.000671579,0.39576925491180714,172.5195530726257,0.6145251396648045
180,0.000910944,0.000669675,0.40012414649286154,174.00555555555556,0.6111111111111112
181,0.00088815,0.000665476,0.40552486187845305,177.08839779005524,0.6077348066298343
182,0.000885398,0.000662091,0.41169327909659403,182.25274725274724,0.6098901098901099
183,0.000876208,0.000661989,0.41319882303488864,182.15300546448088,0.6120218579234973
184,0.000872341,0.000661943,0.4082917557614636,181.5923913043478,0.6141304347826086
185,0.000869701,0.000658654,0.400117508813161,181.27567567567567,0.6162162162162163
186,0.000866198,0.000653048,0.3984306887532693,180.31182795698925,0.6129032258064516
187,0.000856037,0.000643516,0.4019895348168593,181.35828877005346,0.6096256684491979
188,0.000854666,0.00064223,0.3945841392649903,181.02659574468086,0.6117021276595744
189,0.000854138,0.000627951,0.39130924237307213,180.33333333333334,0.6137566137566137
190,0.000851215,0.000621784,0.38713450292397655,179.75263157894736,0.6157894736842106
191,0.000845922,0.000611453,0.39057591623036647,180.62303664921467,0.6178010471204188
192,0.000842154,0.000609735,0.39288830715532286,180.86458333333334,0.6197916666666666
193,0.000842133,0.000608173,0.39399827288428324,180.43523316062175,0.616580310880829
194,0.000833834,0.000608124,0.3958656054697932,180.46907216494844,0.6134020618556701
195,0.000828925,0.000605619,0.40206185567010316,186.03589743589743,0.6102564102564103
196,0.000828169,0.000602506,0.39979068550497127,185.21428571428572,0.6122448979591837
197,0.000826516,0.000591208,0.39500673365793015,184.7258883248731,0.6142131979695431
198,0.000824988,0.000588981,0.39055529918474086,184.2020202020202,0.6161616161616161
199,0.000812393,0.00058754,0.39607126541799914,188.73869346733667,0.6130653266331658
200,0.000807232,0.000575691,0.40201005025125625,193.98,0.61
201,0.000803242,0.000569235,0.3959203980099502,193.60199004975124,0.6169154228855721
202,0.000802107,0.00056663,0.3929363085562288,192.8960396039604,0.6188118811881188
203,0.000795455,0.000561289,0.3895527483782861,192.27093596059115,0.6206896551724138
204,0.000790994,0.00055778,0.3921568627450981,192.59313725490196,0.6176470588235294
205,0.000789944,0.000555918,0.39703491152558573,195.6,0.6195121951219512
206,0.000786603,0.000552956,0.4018470281790197,198.91747572815535,0.616504854368932
207,0.000780164,0.000548508,0.3986210778106093,198.2512077294686,0.6183574879227053
208,0.000778375,0.00054775,0.3963210702341138,197.4903846153846,0.6201923076923077
209,0.000773177,0.000544915,0.39446080235553926,196.67464114832535,0.6267942583732058
210,0.000768442,0.000544074,0.3970380496696286,197.17142857142858,0.6238095238095238
211,0.000766215,0.000539855,0.3913789212367411,196.80568720379148,0.6255924170616114
212,0.000763377,0.000534303,0.38701600643834394,196.31603773584905,0.6320754716981132
213,0.000761649,0.000531392,0.3810789263885198,196.0,0.6384976525821596
214,0.000758356,0.00052868,0.3820367689000044,195.65420560747663,0.6355140186915887
215,0.000756493,0.000524823,0.37743968702455993,195.22790697674418,0.6372093023255814
216,0.000745271,0.000523289,0.3810508182601205,196.47685185185185,0.6388888888888888
217,0.000740372,0.000521324,0.38163509131251067,195.79723502304148,0.6359447004608295
218,0.000739964,0.0005203,0.3835877055764597,195.8440366972477,0.6330275229357798
219,0.000737419,0.000507721,0.38804407021071596,198.18721461187215,0.6301369863013698
220,0.000734071,0.000505944,0.38937318389373177,198.04090909090908,0.6272727272727273
221,0.000733741,0.000505039,0.39095022624434395,198.0316742081448,0.6244343891402715
222,0.00073246,0.000500936,0.39537727773021886,200.5855855855856,0.6261261261261262
223,0.000725859,0.00049994,0.399911121884216,203.65919282511211,0.6233183856502242
224,0.000723495,0.000495798,0.4026265214606022,204.45982142857142,0.625
225,0.000722237,0.000495599,0.40706349206349207,207.8488888888889,0.6222222222222222
226,0.000721793,0.000495544,0.4115240904621436,211.24778761061947,0.6194690265486725
227,0.0007213,0.000493902,0.40922381193715635,210.5066079295154,0.6211453744493393
228,0.000719206,0.000488624,0.40714120102017154,209.73245614035088,0.6228070175438597
229,0.000713264,0.00048198,0.4120125641614954,213.92139737991266,0.6200873362445415
230,0.000711216,0.000476526,0.4164419973419403,217.55652173913043,0.6217391304347826
231,0.000711006,0.000473895,0.4152456239412762,216.64935064935065,0.6233766233766234
232,0.00070898,0.000471061,0.4113300492610837,216.1206896551724,0.625
233,0.000707524,0.000470299,0.4127571407429333,216.15021459227466,0.6266094420600858
234,0.000704368,0.000469565,0.4102197278162943,215.45299145299145,0.6282051282051282
235,0.00070388,0.000468884,0.40614657210401883,214.9744680851064,0.6340425531914894
236,0.000694138,0.000466299,0.4100973674720519,217.91949152542372,0.6313559322033898
237,0.000693217,0.000466044,0.41500393334763636,222.084388185654,0.6329113924050633
238,0.000692201,0.000465208,0.41743786122043747,222.93697478991598,0.6302521008403361
239,0.000691722,0.00046373,0.41563236173130336,222.10460251046024,0.6317991631799164
240,0.00069125,0.000463235,0.4154811715481172,221.5125,0.6291666666666667
241,0.000689918,0.000462316,0.419225449515906,224.3734439834025,0.6265560165975104
242,0.000679767,0.000455391,0.42141901855217584,225.1487603305785,0.6239669421487604
243,0.000679144,0.000454122,0.42298404924667554,225.4238683127572,0.6255144032921811
244,0.00067336,0.000453118,0.4268366727383121,228.54918032786884,0.6229508196721312
245,0.000670489,0.000451749,0.42857142857142855,229.0530612244898,0.6204081632653061
246,0.000661168,0.000448505,0.42432387589182013,228.5691056910569,0.6219512195121951
247,0.000661166,0.000448342,0.42819525361245525,231.75303643724698,0.6194331983805668
248,0.000659073,0.000442162,0.43032519263419095,232.52822580645162,0.6209677419354839
249,0.000656208,0.000441984,0.4334758388392278,234.6867469879518,0.6224899598393574
250,0.00065012,0.000440286,0.43286746987951813,234.032,0.62
251,0.000649862,0.000437088,0.4302470119521912,233.32270916334662,0.6215139442231076
252,0.000647767,0.000434902,0.43400999177891597,236.45634920634922,0.623015873015873
253,0.000644024,0.000426761,0.4332141288663028,235.7312252964427,0.6205533596837944
254,0.000642639,0.000422748,0.4376770097413712,239.61023622047244,0.6220472440944882
255,0.000641861,0.000420509,0.43727034120734903,239.03529411764706,0.6196078431372549
256,0.000640259,0.000416967,0.4368872549019608,238.52734375,0.6171875
257,0.000638296,0.00041602,0.43932392996108943,239.92996108949416,0.6147859922178989
258,0.000628276,0.000414354,0.4386028413718215,239.30620155038758,0.6162790697674418
259,0.000627968,0.000407937,0.43473706264403944,238.78764478764478,0.6177606177606177
260,0.000625371,0.000401153,0.43480843480843473,238.40384615384616,0.6153846153846154
261,0.000624247,0.000397661,0.4390215148835838,242.08045977011494,0.6168582375478927
262,0.000623221,0.000393486,0.43025942499488173,242.01908396946564,0.6221374045801527
263,0.000622274,0.000391269,0.4268713900095783,241.4638783269962,0.623574144486692
264,0.000615562,0.000390763,0.4208434151399931,241.22348484848484,0.625
265,0.000614896,0.000383153,0.41440823327615783,241.02264150943395,0.630188679245283
266,0.000614464,0.000382573,0.4183004681515109,244.10526315789474,0.631578947368421
267,0.000611802,0.000380048,0.413364872856298,243.76029962546818,0.6367041198501873
268,0.000611759,0.000373634,0.4064508916093689,243.6044776119403,0.6417910447761194
269,0.000609488,0.000372346,0.40864450979304223,244.34944237918216,0.6394052044609665
270,0.000599766,0.000371918,0.40085364174583504,244.27037037037036,0.6444444444444445
271,0.000599277,0.000370517,0.40472871395380616,247.24354243542436,0.6420664206642066
272,0.000595687,0.000367957,0.40405904059040587,246.50735294117646,0.6397058823529411
273,0.000593744,0.000366237,0.40632406808877397,247.33333333333334,0.6373626373626373
274,0.000589423,0.000365831,0.4075024731959039,247.47445255474452,0.635036496350365
275,0.000589293,0.000362849,0.4083609820836098,247.41454545454545,0.6327272727272727
276,0.000586733,0.000362774,0.40880105401844535,247.1304347826087,0.6304347826086957
277,0.000586168,0.000362223,0.407837597446764,246.30324909747293,0.628158844765343
278,0.000584242,0.000361736,0.40487754200971354,245.78776978417267,0.6294964028776978
279,0.000583421,0.000360691,0.4071323586292257,246.74910394265234,0.6272401433691757
280,0.000580902,0.000354024,0.4094726062467998,247.80357142857142,0.625
281,0.000573691,0.000353376,0.40233858668022365,247.72241992882562,0.6263345195729537
282,0.000570414,0.00035334,0.40218570959844524,247.17375886524823,0.624113475177305
283,0.000569544,0.000349722,0.4037541037014761,247.5053003533569,0.6219081272084805
284,0.000567007,0.000348498,0.40740556412681034,250.25704225352112,0.6197183098591549
285,0.000564683,0.000348286,0.40948851000741293,251.04912280701754,0.6175438596491228
286,0.000561675,0.000348156,0.4013004539320329,251.06293706293707,0.6188811188811189
287,0.000560243,0.000345842,0.40113544991593775,250.5261324041812,0.6167247386759582
288,0.0005602,0.000345251,0.402632597754549,250.90625,0.6180555555555556
289,0.000555739,0.000343819,0.4041714725105729,251.3114186851211,0.615916955017301
290,0.000551383,0.000340505,0.4014556735473094,250.80689655172415,0.6172413793103448
291,0.000551341,0.000339829,0.40457400165896434,253.0893470790378,0.6151202749140894
292,0.000550386,0.000338782,0.40399190321517675,252.44520547945206,0.613013698630137
293,0.00054775,0.000335917,0.40801346486511764,255.6075085324232,0.6109215017064846
294,0.00054657,0.000333082,0.4073970885282441,254.97619047619048,0.608843537414966
295,0.000545609,0.000327404,0.4048195549406204,254.44745762711864,0.6135593220338983
296,0.000542939,0.000325616,0.4037104901511681,253.63175675675674,0.6114864864864865
297,0.000542598,0.000323386,0.4061334061334062,254.8989898989899,0.6094276094276094
298,0.000540311,0.000320667,0.4027975504485572,254.48993288590603,0.610738255033557
299,0.000538964,0.000319587,0.3953446611748334,254.50501672240802,0.6153846153846154
300,0.000537901,0.00031623,0.3976365663322185,255.56333333333333,0.6133333333333333
301,0.000537374,0.000315296,0.3963676633444075,254.82392026578074,0.6146179401993356
302,0.000534581,0.000314751,0.39174055576334954,254.60596026490066,0.6158940397350994
303,0.000532666,0.0003125,0.3952746268004284,257.1287128712871,0.6138613861386139
304,0.000531793,0.000312246,0.39108910891089105,256.86513157894734,0.6151315789473685
305,0.000525547,0.000310582,0.39443485763589303,259.2655737704918,0.6131147540983607
306,0.000524895,0.000310566,0.39496410586092356,258.9542483660131,0.6111111111111112
307,0.000522207,0.000308621,0.3986502309935918,261.7328990228013,0.6091205211726385
308,0.000522073,0.000302504,0.39498286729557086,261.41883116883116,0.6103896103896104
309,0.00052195,0.00029931,0.39372924809818016,260.65695792880257,0.6116504854368932
310,0.00051887,0.000298689,0.39108466436997597,260.21612903225804,0.6161290322580645
311,0.000518065,0.000296822,0.39081008194170724,259.588424437299,0.6141479099678456
312,0.000512897,0.000293674,0.3884491714073708,259.12179487179486,0.6153846153846154
313,0.000510975,0.000293361,0.3896944376177603,259.2843450479233,0.6166134185303515
314,0.000510852,0.000293273,0.38861643027207426,258.49044585987264,0.6210191082802548
315,0.000510781,0.000293017,0.3873622485087453,257.8063492063492,0.6222222222222222
316,0.000509189,0.000291841,0.38838657825999595,257.8512658227848,0.620253164556962
317,0.000506391,0.000291756,0.3915665056103502,260.1167192429022,0.6182965299684543
318,0.000505862,0.0002885,0.3936868837172391,261.12264150943395,0.6163522012578616
319,0.000505645,0.000287512,0.3937816683425011,260.66144200626957,0.6144200626959248
320,0.000501999,0.00028366,0.39713949843260193,263.028125,0.6125
321,0.000501113,0.000283584,0.3995327102803738,264.41121495327104,0.6105919003115264
322,0.000500312,0.000283287,0.4002825022735628,264.3478260869565,0.6086956521739131
323,0.000499103,0.00027662,0.39718862373324615,263.99380804953563,0.6130030959752322
324,0.000498214,0.000276051,0.39758437488055653,263.679012345679,0.6141975308641975
325,0.000497665,0.000275758,0.39954415954415956,264.6,0.6153846153846154
326,0.000497247,0.000275398,0.4019820670127418,266.23006134969324,0.6134969325153374
327,0.000494749,0.000273692,0.4044014183598807,267.91131498470946,0.6116207951070336
328,0.000493793,0.000273092,0.40575818602222724,268.2408536585366,0.6097560975609756
329,0.000492023,0.000264782,0.4048854622284825,267.5288753799392,0.60790273556231
330,0.000491628,0.000263312,0.40650271714101505,268.130303030303,0.6060606060606061
331,0.000491597,0.000262902,0.40844090451341203,269.08761329305133,0.6042296072507553
332,0.000489385,0.000262168,0.4036690568922215,268.9578313253012,0.6054216867469879
333,0.000486366,0.000259792,0.40327074062013823,268.38438438438436,0.6036036036036037
334,0.000486061,0.00025977,0.4038949128769488,268.3203592814371,0.6017964071856288
335,0.000485803,0.000258055,0.4025918312628475,267.5820895522388,0.6029850746268657
336,0.000485723,0.000256988,0.4010660980810235,266.92857142857144,0.6041666666666666
337,0.000483993,0.000255682,0.4027483396919599,267.5816023738872,0.6023738872403561
338,0.000482643,0.000255529,0.40442118940178745,268.2899408284024,0.6005917159763313
339,0.00048061,0.000254772,0.40608472534953133,269.0,0.5988200589970502
340,0.000478541,0.000254089,0.40617733819191393,268.6235294117647,0.6
341,0.000477714,0.000253844,0.40755563222356395,269.1231671554252,0.6011730205278593
342,0.000477216,0.00025016,0.40350877192982454,268.94736842105266,0.6023391812865497
343,0.000477215,0.000248199,0.40442944094931205,269.08454810495624,0.6034985422740525
344,0.000477001,0.000248147,0.4041968947047258,268.6046511627907,0.6017441860465116
345,0.000476127,0.000246156,0.399561846983485,268.5072463768116,0.6028985507246377
346,0.000475966,0.000246003,0.4000502638853983,268.3872832369942,0.6011560693641619
347,0.000473336,0.000245271,0.39974346587596404,267.86743515850145,0.5994236311239193
348,0.000470155,0.000242921,0.3953426744840836,267.764367816092,0.6005747126436781
349,0.000467915,0.000240777,0.3957448209992425,267.60458452722065,0.5988538681948424
350,0.000467569,0.000239986,0.39566107245190335,267.1485714285714,0.6
351,0.00046694,0.000237596,0.3978021978021978,268.24216524216524,0.6011396011396012
352,0.000466866,0.000237479,0.3998316498316498,269.1761363636364,0.6022727272727273
353,0.000466508,0.000231934,0.3988861704867371,268.4560906515581,0.6005665722379604
354,0.000466408,0.000230371,0.39860117475712614,267.96045197740114,0.5988700564971752
355,0.000465925,0.000229131,0.3987109095249462,267.62535211267607,0.5971830985915493
356,0.000465528,0.000228988,0.3987972780503244,267.2696629213483,0.5955056179775281
357,0.000464906,0.000228826,0.39700374531835203,266.7675070028011,0.5966386554621849
358,0.000462274,0.000227079,0.39480149601740144,266.3519553072626,0.5977653631284916
