N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
34,0.00113572,0.000523954,-0.044563279857397504,86.58823529411765,0.3235294117647059
35,0.00112263,0.000507836,-0.001680672268907563,88.82857142857142,0.3142857142857143
36,0.00102768,0.000502781,0.012698412698412698,88.77777777777777,0.3055555555555556
37,0.000935303,0.000502602,-0.009009009009009009,86.43243243243244,0.32432432432432434
38,0.00091881,0.00049852,-0.03556187766714083,84.71052631578948,0.34210526315789475
39,0.000907578,0.000489621,0.017543859649122806,89.58974358974359,0.3333333333333333
40,0.000902607,0.000463856,0.010256410256410258,87.675,0.325
41,0.000895385,0.000444172,-0.012195121951219511,85.7560975609756,0.34146341463414637
42,0.000875967,0.000444024,-0.042973286875725894,84.45238095238095,0.38095238095238093
43,0.000826356,0.000441619,-0.05426356589147286,82.65116279069767,0.4186046511627907
44,0.000812761,0.000436491,-0.03382663847780127,82.93181818181819,0.4090909090909091
45,0.000804481,0.000436344,0.01212121212121212,87.5111111111111,0.4222222222222222
46,0.000799767,0.000426454,0.018357487922705317,86.30434782608695,0.41304347826086957
47,0.000788795,0.000415879,0.019426456984273824,84.93617021276596,0.425531914893617
48,0.000767549,0.000406618,0.026595744680851068,83.95833333333333,0.4166666666666667
49,0.000756227,0.00039919,0.03741496598639455,83.57142857142857,0.40816326530612246
50,0.00073833,0.000395754,0.05795918367346938,84.22,0.4
51,0.000734907,0.00037238,0.08549019607843139,86.45098039215686,0.39215686274509803
52,0.000734017,0.000370226,0.08295625942684766,85.17307692307692,0.38461538461538464
53,0.000711992,0.00036623,0.058055152394775045,84.09433962264151,0.41509433962264153
54,0.000708452,0.000352491,0.07058001397624038,84.16666666666667,0.42592592592592593
55,0.000695929,0.000318017,0.07070707070707072,83.03636363636363,0.41818181818181815
56,0.000664298,0.000316942,0.048051948051948054,82.08928571428571,0.42857142857142855
57,0.00065942,0.000302075,0.03759398496240602,80.84210526315789,0.43859649122807015
58,0.000623201,0.000296109,0.06594071385359951,83.34482758620689,0.43103448275862066
59,0.000607608,0.000294866,0.08708357685563997,84.45762711864407,0.423728813559322
60,0.000595346,0.000293853,0.06327683615819209,83.66666666666667,0.43333333333333335
61,0.000587368,0.000274743,0.059016393442622946,82.39344262295081,0.4426229508196721
62,0.000586866,0.000270343,0.03331570597567425,81.83870967741936,0.46774193548387094
63,0.00058086,0.000264995,0.051715309779825906,82.58730158730158,0.4603174603174603
64,0.000577326,0.000264199,0.08035714285714285,85.234375,0.453125
65,0.000560551,0.000253681,0.09230769230769233,85.46153846153847,0.4461538461538462
66,0.000558865,0.000249717,0.07505827505827506,84.66666666666667,0.45454545454545453
67,0.000555885,0.000245872,0.08457711442786071,84.74626865671642,0.4626865671641791
68,0.000517908,0.000239301,0.059701492537313425,84.30882352941177,0.47058823529411764
69,0.000515652,0.000223186,0.03324808184143222,83.98550724637681,0.4927536231884058
70,0.000513636,0.000217682,0.026915113871635612,83.08571428571429,0.5142857142857142
71,0.000509899,0.000213998,0.04869215291750503,84.74647887323944,0.5070422535211268
72,0.000507857,0.000210847,0.026604068857589983,84.40277777777777,0.5277777777777778
73,0.000506692,0.000210405,0.04642313546423136,85.82191780821918,0.5205479452054794
74,0.00050362,0.000205445,0.059607552758237696,86.10810810810811,0.5135135135135135
75,0.000467656,0.00020206,0.05297297297297298,85.26666666666667,0.5333333333333333
76,0.000464926,0.000202054,0.05614035087719299,84.3157894736842,0.5263157894736842
77,0.000464535,0.000197933,0.07792207792207792,86.20779220779221,0.5324675324675324
78,0.00046406,0.000194065,0.06626706626706627,85.6025641025641,0.5512820512820513
79,0.000456505,0.000193909,0.08146705615060046,86.36708860759494,0.5443037974683544
80,0.000454473,0.000190118,0.08227848101265822,85.375,0.5375
81,0.000442376,0.000172144,0.07777777777777778,84.53086419753086,0.5432098765432098
82,0.00043515,0.000170503,0.07798855766335441,83.53658536585365,0.5487804878048781
83,0.000426762,0.00016406,0.07199529826623567,82.855421686747,0.5542168674698795
84,0.000423858,0.000163482,0.0923694779116466,84.55952380952381,0.5476190476190477
85,0.000421016,0.000155086,0.10700280112044819,85.56470588235294,0.5411764705882353
86,0.000415972,0.00015083,0.08946648426812585,85.33720930232558,0.5581395348837209
87,0.00041174,0.000148166,0.10986367281475541,87.10344827586206,0.5632183908045977
88,0.000409222,0.000143323,0.12277951933124348,87.97727272727273,0.5681818181818182
