N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
134,0.000468601,0.000545395,0.13904163393558522,1659.44776119403,0.1044776119402985
135,0.000464469,0.000540896,0.13676064123825318,1648.5481481481481,0.1037037037037037
136,0.000463807,0.000540529,0.13747276688453158,1641.0588235294117,0.10294117647058823
137,0.000463641,0.000538059,0.12344353799914123,1634.9270072992701,0.11678832116788321
138,0.000460059,0.000532176,0.1145668041891463,1626.4057971014493,0.11594202898550725
139,0.000455254,0.000531993,0.10749661140652693,1617.0791366906474,0.11510791366906475
140,0.000448149,0.000517678,0.10483042137718397,1606.0785714285714,0.11428571428571428
141,0.000446247,0.000517301,0.11509625126646403,1635.9645390070923,0.11347517730496454
142,0.000444016,0.000514846,0.12476276096294076,1662.6971830985915,0.11267605633802817
143,0.000440667,0.000514518,0.1366098690042352,1709.3146853146852,0.11188811188811189
144,0.000440516,0.000514109,0.13947163947163946,1706.1527777777778,0.1111111111111111
145,0.000439578,0.000512874,0.1467432950191571,1715.8344827586207,0.1103448275862069
146,0.000435851,0.000510527,0.1487954652810581,1710.7671232876712,0.1095890410958904
147,0.000431374,0.000510424,0.13670673748951637,1704.156462585034,0.10884353741496598
148,0.000430571,0.000508447,0.12667769810626953,1696.8918918918919,0.10810810810810811
149,0.00042411,0.000502233,0.13241429348811898,1700.3959731543623,0.10738255033557047
150,0.000415517,0.000501922,0.12966442953020133,1689.6266666666668,0.10666666666666667
151,0.000413933,0.000497851,0.12317880794701988,1680.5099337748345,0.10596026490066225
152,0.00041158,0.000491759,0.11118856744510283,1674.592105263158,0.10526315789473684
153,0.000409119,0.000480741,0.11334709322325423,1669.1045751633987,0.10457516339869281
154,0.00040768,0.000479504,0.12112723877429758,1685.1298701298701,0.1038961038961039
155,0.000400116,0.000473592,0.13213238374528696,1741.1354838709678,0.1032258064516129
156,0.00039895,0.000472911,0.13151364764267992,1732.6153846153845,0.10256410256410256
157,0.00039581,0.000470218,0.1352278294953454,1730.4777070063694,0.10191082802547771
158,0.000395675,0.000468958,0.14569055873578973,1773.379746835443,0.10759493670886076
159,0.00039481,0.000467839,0.15022689276331505,1773.7232704402516,0.1069182389937107
160,0.000394277,0.000466897,0.14135220125786163,1766.1,0.10625
161,0.000386386,0.000465039,0.14906832298136646,1787.0124223602484,0.10559006211180125
162,0.000382919,0.000462404,0.15573959052219924,1801.5740740740741,0.10493827160493827
163,0.000377894,0.00045658,0.14625463909717487,1794.4601226993866,0.10429447852760736
164,0.000375939,0.0004563,0.14379769564566813,1784.408536585366,0.10975609756097561
165,0.00037556,0.000455867,0.132889874353289,1778.2,0.10909090909090909
166,0.00037317,0.00045247,0.12391383716684923,1771.379518072289,0.10843373493975904
167,0.00037239,0.000452435,0.1198326239088089,1761.4491017964071,0.10778443113772455
168,0.000372147,0.000441985,0.1281722269746222,1785.9940476190477,0.10714285714285714
169,0.000371075,0.000439348,0.1303183995491688,1782.6745562130177,0.11242603550295859
170,0.00037006,0.000438696,0.13539853811347025,1788.0882352941176,0.11176470588235295
171,0.000368061,0.000437782,0.14482284141726867,1825.4269005847952,0.1111111111111111
172,0.000366816,0.000433676,0.15231878144974842,1847.389534883721,0.11046511627906977
173,0.000366267,0.000433242,0.15364968409732493,1843.329479768786,0.10982658959537572
174,0.000362817,0.000431405,0.16032157331738753,1861.9827586206898,0.10919540229885058
175,0.000358965,0.000431229,0.16873563218390802,1890.72,0.10857142857142857
176,0.000351729,0.000429536,0.17207792207792205,1890.778409090909,0.10795454545454546
177,0.000351595,0.000428918,0.1751412429378531,1889.864406779661,0.10734463276836158
178,0.000351555,0.000426537,0.1729829238875135,1880.5842696629213,0.10674157303370786
179,0.000350837,0.000426074,0.1750674785010357,1878.022346368715,0.10614525139664804
180,0.000346774,0.000425312,0.16784605834885163,1869.8833333333334,0.10555555555555556
181,0.000346553,0.000422964,0.15862492326580727,1863.4088397790056,0.10497237569060773
182,0.000346347,0.000415636,0.1495355473256026,1857.131868131868,0.10989010989010989
183,0.000345491,0.000414198,0.15006305170239598,1851.4754098360656,0.1092896174863388
184,0.000337043,0.000411725,0.15431218816821102,1855.9891304347825,0.10869565217391304
185,0.000336599,0.000405775,0.1481786133960047,1847.9783783783785,0.10810810810810811
186,0.000333914,0.00040567,0.1409473990119151,1840.8924731182797,0.10752688172043011
187,0.000332451,0.00040461,0.15013512736472887,1892.3155080213903,0.10695187165775401
188,0.00032976,0.000403438,0.15382864944817384,1892.5106382978724,0.10638297872340426
189,0.000328326,0.000402494,0.14533378363165594,1886.1798941798943,0.10582010582010581
190,0.000325459,0.000401369,0.1388471177944862,1878.5736842105264,0.10526315789473684
191,0.000325271,0.000399261,0.14687241664370349,1906.3821989528797,0.10471204188481675
192,0.000323099,0.000399215,0.1537958115183246,1928.9739583333333,0.109375
193,0.000322195,0.000398554,0.15727547495682212,1929.9222797927462,0.10880829015544041
194,0.000318612,0.000397257,0.1601944340580097,1929.5721649484535,0.10824742268041238
195,0.000317782,0.000397185,0.16489558551414224,1935.5179487179487,0.11282051282051282
196,0.000316598,0.000395996,0.15719518576661437,1928.8010204081634,0.11224489795918367
197,0.000315899,0.000393034,0.15963949031389205,1927.3401015228426,0.1116751269035533
198,0.000314294,0.000391331,0.16146233912731375,1924.7626262626263,0.1111111111111111
199,0.000313375,0.000390943,0.15080452768894984,1919.5075376884422,0.11557788944723618
200,0.000312843,0.000389608,0.14643216080402008,1910.815,0.115
201,0.000312347,0.000388606,0.15422885572139303,1941.273631840796,0.11442786069651742
202,0.000311638,0.000387511,0.15777547904044137,1944.1633663366338,0.1188118811881188
203,0.000309171,0.000386894,0.15329463980880847,1935.64039408867,0.11822660098522167
204,0.000307013,0.000378971,0.1581184197817058,1945.3039215686274,0.11764705882352941
205,0.000306346,0.00037844,0.16470588235294115,1967.580487804878,0.11707317073170732
206,0.000305587,0.00037418,0.1588917830925882,1959.9611650485438,0.11650485436893204
207,0.000304949,0.000374092,0.16185919984991326,1960.1642512077294,0.11594202898550725
208,0.000303768,0.000373666,0.1670382757339279,1974.673076923077,0.1201923076923077
209,0.000302947,0.00037341,0.15596245859403757,1969.952153110048,0.12440191387559808
210,0.000302854,0.000372563,0.16081111870585554,1981.3,0.12380952380952381
211,0.000302456,0.000371223,0.1673211464680659,2003.3886255924172,0.12796208530805686
212,0.00029924,0.00036995,0.1637306626128946,1994.4009433962265,0.12735849056603774
213,0.000298859,0.000365761,0.15368943219062808,1989.338028169014,0.13145539906103287
214,0.00029832,0.000365088,0.14905006362160503,1981.4672897196263,0.1308411214953271
215,0.000297274,0.000362724,0.14957617909150187,1977.5953488372093,0.13023255813953488
216,0.000293257,0.000361321,0.13919035314384148,1972.986111111111,0.13425925925925927
217,0.000292185,0.00036078,0.14635603345280768,1998.6912442396313,0.1336405529953917
218,0.000292021,0.000355856,0.14945250073986388,2000.073394495413,0.13302752293577982
219,0.000290899,0.000354226,0.15210925390641364,1999.9954337899544,0.1324200913242009
220,0.000290723,0.000352865,0.15425487754254877,1999.1727272727273,0.1318181818181818
221,0.000285333,0.000352691,0.15343480049362404,1992.9954751131222,0.13122171945701358
222,0.000284572,0.000350975,0.1467938526762056,1986.8243243243244,0.13063063063063063
223,0.000277262,0.00034749,0.14555811416797962,1979.9192825112107,0.13004484304932734
224,0.000274957,0.000346217,0.13589045483664317,1975.455357142857,0.13392857142857142
225,0.000273836,0.00034404,0.12928571428571428,1969.68,0.13777777777777778
226,0.000272648,0.000343446,0.12346116027531957,1963.5575221238937,0.13716814159292035
227,0.000271943,0.000342795,0.12541421387080423,1961.5198237885463,0.13656387665198239
228,0.000271469,0.000339707,0.1320813045830435,1983.421052631579,0.13596491228070176
229,0.000271345,0.000338181,0.13966138052554966,2025.2576419213974,0.13537117903930132
230,0.000269847,0.000337611,0.1390165179419024,2018.982608695652,0.13478260869565217
231,0.000269802,0.000337079,0.13864106907585172,2013.090909090909,0.13852813852813853
232,0.00026953,0.000335098,0.13897596656217345,2009.073275862069,0.13793103448275862
233,0.000267493,0.00033063,0.13733905579399144,2001.4077253218884,0.13733905579399142
234,0.000267273,0.000329735,0.1371556435934118,1995.8504273504273,0.13675213675213677
235,0.000265846,0.000328901,0.1443535188216039,2032.0255319148937,0.13617021276595745
236,0.000265789,0.000327914,0.14821492967904795,2036.8559322033898,0.13983050847457626
237,0.000264761,0.000327771,0.14660659372094684,2029.632911392405,0.14345991561181434
238,0.000263753,0.000325927,0.1473956671276105,2026.2016806722688,0.14285714285714285
239,0.000263117,0.000321644,0.1541085053268169,2059.1589958158997,0.14225941422594143
240,0.000261678,0.000319454,0.1590655509065551,2073.6541666666667,0.14166666666666666
241,0.000259627,0.000318932,0.15138312586445368,2068.46887966805,0.14522821576763487
242,0.000259241,0.000317458,0.15668186962038338,2086.2396694214876,0.1446280991735537
243,0.000257185,0.000316996,0.16348671904227458,2121.7201646090534,0.1440329218106996
244,0.000256825,0.000316899,0.15813263172097416,2114.9877049180327,0.14344262295081966
245,0.000256603,0.000316765,0.16319839411174306,2132.208163265306,0.1469387755102041
246,0.000253892,0.000316168,0.1563962170233947,2126.5040650406504,0.14634146341463414
247,0.000252997,0.000309366,0.15374740791942335,2117.902834008097,0.145748987854251
248,0.000252644,0.000308557,0.1601149275173044,2149.8991935483873,0.14919354838709678
249,0.000246886,0.000308043,0.15980049229174761,2144.4819277108436,0.14859437751004015
250,0.00024667,0.000306354,0.16465863453815263,2161.164,0.148
251,0.000242743,0.000306142,0.16780876494023902,2165.1115537848605,0.14741035856573706
252,0.00024206,0.000304831,0.16903813318155947,2162.4761904761904,0.14682539682539683
253,0.000241919,0.000304453,0.16042411694585607,2157.8379446640315,0.15019762845849802
254,0.000241045,0.000304287,0.16579004699511374,2175.6377952755906,0.14960629921259844
255,0.000234396,0.00030291,0.1680716381040605,2176.5960784313725,0.14901960784313725
256,0.000234356,0.000302411,0.17028186274509804,2177.21484375,0.1484375
257,0.000232352,0.000301033,0.17144941634241245,2174.7626459143967,0.14785992217898833
258,0.000232244,0.000300665,0.17684674086809637,2193.7751937984494,0.14728682170542637
259,0.000230496,0.000300086,0.18015024991769182,2201.4710424710424,0.14671814671814673
260,0.000229054,0.000298242,0.18010098010098008,2197.4538461538464,0.14615384615384616
261,0.000228861,0.000296335,0.18526377836722663,2215.5632183908046,0.14559386973180077
262,0.000228581,0.000295879,0.18575063613231552,2212.3931297709923,0.1450381679389313
263,0.000224868,0.000294097,0.18352538240501554,2205.0114068441067,0.1444866920152091
264,0.000219808,0.000291252,0.1776702385067404,2199.125,0.14393939393939395
265,0.000219019,0.000291068,0.17289879931389365,2192.543396226415,0.14339622641509434
266,0.000217931,0.000290711,0.17707476237764225,2206.09022556391,0.14285714285714285
267,0.00021733,0.000289602,0.17895863253639718,2206.1610486891386,0.14232209737827714
268,0.000213436,0.000288126,0.17837777405109284,2201.294776119403,0.1417910447761194
269,0.000210206,0.000287295,0.17039338622870778,2196.7137546468402,0.1449814126394052
270,0.00020968,0.000286805,0.16288035247143054,2192.0296296296297,0.15185185185185185
271,0.000209568,0.000286574,0.16747300806341398,2207.5018450184502,0.15129151291512916
272,0.000208264,0.000284646,0.1615476448882136,2202.0551470588234,0.15073529411764705
273,0.000206958,0.00028418,0.16090282266752856,2196.7545787545787,0.15018315018315018
274,0.000206076,0.000284154,0.15847169861768404,2189.0474452554745,0.14963503649635038
275,0.000206027,0.000283733,0.1534439283344393,2183.130909090909,0.14909090909090908
276,0.000204411,0.000280898,0.15046113306982875,2175.641304347826,0.14855072463768115
277,0.000204097,0.000279061,0.15167686914665413,2173.216606498195,0.148014440433213
278,0.000203676,0.000278789,0.15476716100044152,2178.723021582734,0.1474820143884892
279,0.000200428,0.000276182,0.15443129367473765,2174.0465949820787,0.15053763440860216
280,0.000198689,0.000274848,0.15104966717869944,2167.167857142857,0.15357142857142858
281,0.000196751,0.000274516,0.14773767158108794,2160.284697508897,0.15302491103202848
282,0.000196361,0.000273405,0.1537316069760985,2193.304964539007,0.1524822695035461
283,0.000195776,0.000270298,0.15640428037992132,2195.6996466431096,0.1519434628975265
284,0.000195752,0.000268453,0.15403374309461004,2188.0880281690143,0.15140845070422534
285,0.000195638,0.000267439,0.1572028663207314,2194.7473684210527,0.15087719298245614
286,0.000193986,0.000263802,0.15764936817568395,2191.4895104895104,0.15034965034965034
287,0.00019245,0.000262749,0.1633732121537,2221.651567944251,0.14982578397212543
288,0.000192029,0.000259821,0.16531165311653118,2221.972222222222,0.14930555555555555
289,0.000191011,0.000258061,0.16700307574009998,2221.695501730104,0.14878892733564014
290,0.000190103,0.000256041,0.16487292685837013,2214.448275862069,0.1482758620689655
291,0.000189176,0.000255948,0.16113283564403363,2207.8900343642613,0.14776632302405499
292,0.000188796,0.00025458,0.1585934190086146,2200.3801369863013,0.14726027397260275
293,0.000187256,0.000252961,0.15652905699191175,2193.2286689419793,0.14675767918088736
294,0.000186968,0.000252172,0.16050242622646327,2205.7414965986395,0.14625850340136054
295,0.000186963,0.000251706,0.16540989277066762,2223.5186440677967,0.14576271186440679
296,0.000186901,0.000251363,0.15813101236830052,2219.391891891892,0.14864864864864866
297,0.000186136,0.00025105,0.15934115934115936,2217.7744107744106,0.14814814814814814
298,0.000185816,0.000250902,0.16448602354642627,2240.261744966443,0.1476510067114094
299,0.000185506,0.000249291,0.16818926623420352,2252.2842809364547,0.14715719063545152
300,0.000185197,0.000248936,0.17150501672240803,2262.03,0.14666666666666667
301,0.000184855,0.000248804,0.1729346622369878,2261.3488372093025,0.1461794019933555
302,0.000183054,0.000247146,0.16903918505643437,2255.0099337748343,0.1456953642384106
303,0.000181773,0.000246936,0.17177015714816515,2260.940594059406,0.14521452145214522
304,0.000181058,0.000246819,0.17461351398297723,2267.2565789473683,0.14802631578947367
305,0.000181048,0.000246251,0.17295081967213116,2260.9803278688523,0.14754098360655737
306,0.000180829,0.000245866,0.17471338262080788,2261.732026143791,0.1503267973856209
307,0.00018071,0.00024552,0.16893402312064892,2257.0065146579805,0.1563517915309446
308,0.000180044,0.00024511,0.16612377850162868,2249.935064935065,0.1590909090909091
309,0.000179825,0.000244143,0.16836884798049848,2252.15857605178,0.15857605177993528
310,0.000179777,0.000241706,0.16312767512266416,2247.222580645161,0.15806451612903225
311,0.000179584,0.000240742,0.15805414376102062,2242.2668810289388,0.15755627009646303
312,0.000177213,0.000240066,0.15969989281886388,2242.1666666666665,0.15705128205128205
313,0.0001768,0.000239235,0.16437290079462602,2259.415335463259,0.15654952076677317
314,0.00017519,0.000234206,0.16245090657495775,2252.605095541401,0.15605095541401273
315,0.00017469,0.000233615,0.16125770902840963,2247.019047619048,0.15555555555555556
316,0.000174229,0.000229537,0.16186457705445048,2244.4525316455697,0.1550632911392405
317,0.000174226,0.0002288,0.16419758016212113,2246.832807570978,0.15457413249211358
318,0.00017402,0.00022789,0.16370057337856875,2242.735849056604,0.1540880503144654
319,0.000173537,0.000227062,0.16500069004948642,2241.987460815047,0.1536050156739812
320,0.000173021,0.000226656,0.16516457680250785,2238.9,0.153125
321,0.000172574,0.000225057,0.16133177570093457,2233.271028037383,0.1526479750778816
322,0.000172143,0.000224689,0.16015556974516748,2227.9378881987577,0.15217391304347827
323,0.000170316,0.000224083,0.16493279233890354,2249.53560371517,0.15170278637770898
324,0.000169955,0.000223459,0.16615067079463364,2248.533950617284,0.15432098765432098
325,0.000169846,0.000223451,0.1696866096866097,2259.92,0.15384615384615385
326,0.00016967,0.000223152,0.1693062765455403,2256.223926380368,0.15337423312883436
327,0.00016864,0.000219933,0.17007185606273806,2254.321100917431,0.1529051987767584
328,0.000168246,0.000219039,0.16625643320653388,2248.765243902439,0.1524390243902439
329,0.000168024,0.0002189,0.1678033953591816,2248.759878419453,0.1519756838905775
330,0.000167988,0.000218248,0.172147001934236,2264.5,0.15151515151515152
331,0.000165719,0.000217139,0.17041105923281147,2258.4954682779457,0.1540785498489426
332,0.000165658,0.000216579,0.17529938485058058,2284.406626506024,0.1536144578313253
333,0.000165396,0.000216281,0.17942038423966136,2299.4534534534537,0.15615615615615616
334,0.000164907,0.000216211,0.17480354606103107,2294.4640718562873,0.15568862275449102
335,0.000164254,0.000215346,0.17179372598087408,2288.2119402985077,0.15522388059701492
336,0.000163164,0.000214963,0.17565742714996443,2301.4910714285716,0.15773809523809523
337,0.000163126,0.000213912,0.1798784795817437,2317.3501483679524,0.1572700296735905
338,0.000162566,0.000213597,0.17812933471458922,2311.316568047337,0.15680473372781065
339,0.000162242,0.000212296,0.18063919289242636,2317.466076696165,0.15634218289085547
340,0.00016206,0.00021095,0.1770952628839146,2311.708823529412,0.15588235294117647
341,0.000161552,0.00021068,0.18181818181818182,2337.6363636363635,0.15542521994134897
342,0.000161444,0.000209932,0.18615698581742723,2358.9210526315787,0.15497076023391812
343,0.000160748,0.0002085,0.18790172710688285,2360.379008746356,0.15451895043731778
344,0.000160418,0.000207554,0.18801274662688996,2357.482558139535,0.15406976744186046
345,0.000158527,0.00020737,0.1856757667677789,2350.7797101449273,0.1536231884057971
346,0.000158292,0.000207101,0.18270922342297058,2344.436416184971,0.1531791907514451
347,0.000157971,0.00020706,0.18015691892522195,2337.8587896253603,0.15273775216138327
348,0.000157723,0.000205915,0.17907184736162182,2332.7614942528735,0.15229885057471265
349,0.000157579,0.000205596,0.17406053420281264,2328.3094555873927,0.1518624641833811
350,0.000157226,0.000204981,0.17226361031518622,2322.2485714285713,0.15142857142857144
351,0.000157116,0.000204796,0.17134717134717134,2317.3817663817663,0.150997150997151
