N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
30,0.00374628,0.00548902,0.3977011494252874,164.76666666666668,0.7
31,0.00371083,0.00537636,0.41935483870967744,160.03225806451613,0.6774193548387096
32,0.00358594,0.00537172,0.4516129032258065,169.5625,0.65625
33,0.00345763,0.00519538,0.4242424242424242,165.45454545454547,0.6666666666666666
34,0.00342922,0.00478939,0.358288770053476,162.05882352941177,0.6764705882352942
35,0.00340631,0.00478932,0.35798319327731093,158.0,0.6571428571428571
36,0.00339288,0.00469038,0.38095238095238104,154.52777777777777,0.6388888888888888
37,0.0033726,0.00467287,0.37537537537537535,151.16216216216216,0.6756756756756757
38,0.00332147,0.00463547,0.3712660028449502,147.94736842105263,0.6842105263157895
39,0.00309363,0.0045329,0.4008097165991903,157.53846153846155,0.6666666666666666
40,0.00308609,0.00436811,0.4230769230769231,157.4,0.65
41,0.00308175,0.00423173,0.4341463414634146,153.9512195121951,0.6341463414634146
42,0.00300105,0.00415115,0.41231126596980255,151.23809523809524,0.6428571428571429
43,0.00297695,0.0039726,0.43300110741971204,152.51162790697674,0.627906976744186
44,0.0029752,0.0037785,0.4334038054968287,149.0909090909091,0.6136363636363636
45,0.00288886,0.00355073,0.45050505050505046,149.95555555555555,0.6222222222222222
46,0.00287918,0.00341774,0.4628019323671498,149.6304347826087,0.6086956521739131
47,0.00285927,0.00336646,0.42090656799259946,147.6595744680851,0.6170212765957447
48,0.00274122,0.00333355,0.4024822695035461,145.5,0.625
49,0.00273933,0.0032094,0.42517006802721086,213.69387755102042,0.6326530612244898
50,0.00267516,0.00313039,0.39755102040816326,210.46,0.64
51,0.00257086,0.00306514,0.3976470588235295,206.4313725490196,0.6274509803921569
52,0.00250887,0.00304048,0.40874811463046756,204.40384615384616,0.6153846153846154
53,0.00246639,0.00295174,0.4005805515239478,201.0754716981132,0.6226415094339622
54,0.00245788,0.0029307,0.41998602375960864,206.8148148148148,0.6296296296296297
55,0.00245559,0.00289957,0.4154882154882156,203.3090909090909,0.6181818181818182
56,0.002449,0.00283941,0.4311688311688312,207.78571428571428,0.6071428571428571
57,0.00240868,0.0026669,0.43358395989974946,204.26315789473685,0.5964912280701754
58,0.00239229,0.00257786,0.4240774349667271,201.22413793103448,0.603448275862069
59,0.00239205,0.00256785,0.42372881355932196,197.88135593220338,0.6101694915254238
60,0.0023546,0.00256557,0.43163841807909603,196.28333333333333,0.6
61,0.00232599,0.0025345,0.448087431693989,213.95081967213116,0.5901639344262295
62,0.00231675,0.00240223,0.41406663141195144,211.6451612903226,0.5967741935483871
63,0.00231032,0.00240063,0.4234511008704557,210.3968253968254,0.6031746031746031
64,0.00220988,0.0023412,0.4097222222222222,207.859375,0.625
65,0.00218124,0.00231348,0.41250000000000003,205.2,0.6153846153846154
66,0.00216174,0.00225992,0.4219114219114219,204.15151515151516,0.6060606060606061
67,0.00213324,0.00216765,0.41564902758932615,201.43283582089552,0.6119402985074627
68,0.00212806,0.00216672,0.4003511852502194,199.2941176470588,0.6323529411764706
69,0.00212217,0.00211844,0.39471440750213127,196.7826086956522,0.6521739130434783
70,0.00203589,0.00209652,0.3805383022774327,194.77142857142857,0.6571428571428571
71,0.00201783,0.00209066,0.38350100603621734,192.04225352112675,0.6619718309859155
72,0.00195836,0.00203694,0.3818466353677621,189.65277777777777,0.6527777777777778
73,0.00192256,0.00200708,0.3873668188736682,187.95890410958904,0.6438356164383562
74,0.00190602,0.00198392,0.3898556090336912,185.45945945945945,0.6486486486486487
75,0.00188633,0.00195753,0.38162162162162167,183.46666666666667,0.6533333333333333
76,0.00186188,0.00190474,0.3964912280701755,204.8684210526316,0.6447368421052632
77,0.00184975,0.00189327,0.40054682159945315,203.0,0.6493506493506493
78,0.00183452,0.00186911,0.4105894105894106,204.24358974358975,0.6538461538461539
79,0.00181967,0.00185785,0.4086335605322947,201.8987341772152,0.6582278481012658
80,0.00179396,0.00184072,0.3949367088607595,200.1375,0.6625
81,0.00179124,0.00182963,0.4074074074074074,208.3827160493827,0.654320987654321
82,0.00178944,0.00182649,0.39716952725082805,206.4268292682927,0.6707317073170732
83,0.00175251,0.00179822,0.40875697913605635,210.6265060240964,0.6626506024096386
84,0.00172984,0.00178474,0.42283419391853133,281.3809523809524,0.6547619047619048
85,0.00172141,0.00177598,0.42913165266106446,279.88235294117646,0.6470588235294118
86,0.00170234,0.00177145,0.4331053351573187,277.8720930232558,0.6511627906976745
87,0.00167736,0.00173354,0.43811815022721196,276.1034482758621,0.6436781609195402
88,0.00167489,0.0017295,0.43416927899686525,273.25,0.6477272727272727
89,0.00162548,0.00172638,0.44075587334014305,272.0,0.6404494382022472
90,0.00158886,0.00168638,0.42621722846441945,269.74444444444447,0.6444444444444445
91,0.00156835,0.00166094,0.4256410256410256,267.0,0.6483516483516484
92,0.00156108,0.00165937,0.4352603917821309,272.6521739130435,0.6413043478260869
93,0.00155851,0.00163035,0.4394576905095839,271.0537634408602,0.6344086021505376
94,0.00155582,0.00157088,0.44314802104781514,269.4574468085106,0.6382978723404256
95,0.00153907,0.00156055,0.4262038073908174,267.5052631578947,0.6421052631578947
96,0.00152594,0.00155674,0.43245614035087715,266.8541666666667,0.6354166666666666
97,0.00151847,0.00155588,0.42525773195876293,264.58762886597935,0.6391752577319587
98,0.00150353,0.00155028,0.43151693667157587,264.6530612244898,0.6326530612244898
99,0.00148544,0.00152578,0.424860853432282,262.44444444444446,0.6464646464646465
100,0.00147764,0.00151941,0.412929292929293,260.51,0.65
101,0.00146368,0.00151066,0.4087128712871288,258.3168316831683,0.6534653465346535
102,0.00146153,0.00150351,0.4090467870316443,256.19607843137254,0.6470588235294118
103,0.00144759,0.00139061,0.39272796497239676,254.63106796116506,0.6504854368932039
104,0.0014468,0.00137796,0.39917849141150114,254.51923076923077,0.6442307692307693
105,0.00142389,0.00135495,0.3967032967032966,252.37142857142857,0.6476190476190476
106,0.00138729,0.00135318,0.386522911051213,250.66037735849056,0.6509433962264151
107,0.00136836,0.0013517,0.382119555633927,248.77570093457945,0.6542056074766355
108,0.00132986,0.00134226,0.3828314295604015,246.78703703703704,0.6481481481481481
109,0.00132788,0.00133298,0.3788651036357459,244.96330275229357,0.6513761467889908
110,0.00132235,0.00132405,0.36413678065054206,243.64545454545456,0.6545454545454545
111,0.00131379,0.00131886,0.3667485667485667,242.15315315315314,0.6486486486486487
112,0.00130761,0.00128699,0.37612612612612606,247.03571428571428,0.6428571428571429
113,0.00129281,0.00128144,0.38084702907711754,245.92920353982302,0.6371681415929203
114,0.00128483,0.00127477,0.37897841950007766,244.05263157894737,0.6403508771929824
115,0.00128386,0.00127341,0.3858123569794051,244.41739130434783,0.6347826086956522
116,0.00126751,0.00126092,0.3895052473763118,243.2844827586207,0.6293103448275862
117,0.00126365,0.00125819,0.3890362511052166,241.4017094017094,0.6239316239316239
118,0.00126303,0.00124644,0.3901202375778647,239.92372881355934,0.6186440677966102
119,0.00123106,0.00124269,0.3986611593790059,244.52100840336135,0.6134453781512605
120,0.00122852,0.00120506,0.4047619047619047,245.31666666666666,0.6083333333333333
121,0.00122364,0.00118186,0.4066115702479338,244.02479338842974,0.6033057851239669
122,0.00121874,0.00118181,0.41525538544912616,253.9672131147541,0.6065573770491803
123,0.00121115,0.00117027,0.41063574570171923,252.3252032520325,0.6097560975609756
124,0.00120993,0.00113961,0.4065040650406504,250.69354838709677,0.6129032258064516
125,0.00120899,0.00113809,0.4033548387096774,249.0,0.624
126,0.00120823,0.00112861,0.4003809523809524,247.27777777777777,0.626984126984127
127,0.0012054,0.001128,0.3895763029621297,246.0708661417323,0.6299212598425197
128,0.00119134,0.00111286,0.37795275590551186,244.9453125,0.6328125
129,0.00118926,0.00110344,0.37669573643410853,243.08527131782947,0.627906976744186
130,0.00118845,0.00110336,0.38246869409660106,243.3153846153846,0.6230769230769231
131,0.00117857,0.00109141,0.39095713446858493,252.78625954198472,0.6183206106870229
132,0.00117835,0.00108202,0.38908165625722874,250.9848484848485,0.6136363636363636
133,0.00117434,0.00105527,0.37799043062200965,249.88721804511277,0.6240601503759399
134,0.00116566,0.00101441,0.38166311300639655,248.83582089552237,0.6194029850746269
135,0.0011633,0.00101267,0.37888336097291325,247.28148148148148,0.6296296296296297
136,0.00115745,0.00100386,0.37494553376906314,245.91176470588235,0.6323529411764706
137,0.00115724,0.000988013,0.37977672820953196,245.85401459854015,0.6277372262773723
138,0.00114341,0.000982626,0.3676081667195599,244.94927536231884,0.6304347826086957
139,0.0011351,0.000980344,0.3694088207694714,243.6546762589928,0.6330935251798561
140,0.00113401,0.00097805,0.3751284686536485,244.3357142857143,0.6285714285714286
141,0.00112973,0.000973723,0.37021276595744684,243.12765957446808,0.6312056737588653
142,0.00112149,0.000963403,0.3698931175706722,241.46478873239437,0.6267605633802817
143,0.0011189,0.000961318,0.3631438983551659,240.3986013986014,0.6293706293706294
144,0.00111325,0.000954902,0.3669386169386169,239.46527777777777,0.625
145,0.00110987,0.000953878,0.3653256704980843,237.97241379310344,0.6275862068965518
146,0.00110276,0.000950307,0.37269721303731695,241.92465753424656,0.6301369863013698
147,0.00110062,0.000938397,0.37247227658186566,240.37414965986395,0.6258503401360545
148,0.00108819,0.000912284,0.37488508917080343,239.30405405405406,0.6216216216216216
149,0.00108719,0.000895114,0.3810992200253945,241.53691275167785,0.6174496644295302
150,0.00108576,0.000870014,0.37718120805369126,240.4,0.62
151,0.00107561,0.000864978,0.3852538631346578,276.6291390728477,0.6158940397350994
152,0.00107552,0.000862097,0.3823631927500872,275.0986842105263,0.618421052631579
153,0.00106154,0.000837697,0.3890608875128999,280.1830065359477,0.6143790849673203
154,0.00105626,0.000836468,0.3966556319497495,307.6038961038961,0.6103896103896104
155,0.00103519,0.000835238,0.3937159614578969,305.89677419354837,0.6129032258064516
156,0.00103281,0.000832945,0.3915632754342432,304.0769230769231,0.6153846153846154
157,0.00102408,0.000824613,0.3976808753878817,308.5923566878981,0.6114649681528662
158,0.00100552,0.000824587,0.3885350318471338,307.38607594936707,0.6139240506329114
159,0.00100456,0.000812285,0.3791895549717379,306.22641509433964,0.6163522012578616
160,0.00100321,0.000811401,0.38443396226415094,308.45,0.61875
161,0.00100116,0.000802303,0.3892857142857143,309.6894409937888,0.6211180124223602
162,0.00099444,0.000784543,0.37842190016103067,308.6296296296296,0.6296296296296297
163,0.000980759,0.000782268,0.37635385897144585,306.9325153374233,0.6319018404907976
164,0.000978283,0.000778812,0.3839592997156966,342.9573170731707,0.6341463414634146
165,0.000977609,0.000778035,0.38595713229859574,341.3575757575758,0.6303030303030303
166,0.00097205,0.000777991,0.39277108433734936,365.0240963855422,0.6325301204819277
167,0.000956764,0.000756274,0.39629175384171417,364.7544910179641,0.6287425149700598
168,0.000953825,0.000752405,0.39962931280296554,364.44642857142856,0.625
169,0.000950584,0.000750134,0.3958861651169344,362.67455621301775,0.6272189349112426
170,0.00094622,0.000735855,0.39784197702749746,361.15294117647056,0.6235294117647059
171,0.000946068,0.000726701,0.38685930512555905,359.92397660818716,0.631578947368421
172,0.00094382,0.000725689,0.3858289133686931,357.84302325581393,0.627906976744186
173,0.000942495,0.000722493,0.3888963570372362,357.23121387283237,0.6242774566473989
174,0.000934582,0.000711334,0.38914357849976744,355.4022988505747,0.6206896551724138
175,0.000931193,0.000705233,0.39362889983579635,356.56,0.6228571428571429
176,0.00093101,0.000700777,0.3955844155844156,355.4488636363636,0.6193181818181818
177,0.000927031,0.000698029,0.39676425269645604,353.84180790960454,0.615819209039548
178,0.000926127,0.000686846,0.3996064241731734,353.32022471910113,0.6123595505617978
179,0.000921083,0.00067814,0.39576925491180714,351.731843575419,0.6145251396648045
180,0.000910944,0.000671579,0.40012414649286154,352.9111111111111,0.6111111111111112
181,0.00088815,0.000669675,0.40552486187845305,358.65193370165747,0.6077348066298343
182,0.000885398,0.000665476,0.41169327909659403,382.0659340659341,0.6043956043956044
183,0.000876208,0.000662091,0.41319882303488864,380.879781420765,0.6065573770491803
184,0.000872341,0.000661989,0.4082917557614636,379.3369565217391,0.6141304347826086
185,0.000869701,0.000661943,0.400117508813161,378.0486486486486,0.6162162162162163
186,0.000866198,0.000658654,0.3984306887532693,376.0967741935484,0.6129032258064516
187,0.000856037,0.000653048,0.4019895348168593,376.50267379679144,0.6096256684491979
188,0.000854666,0.000643516,0.3945841392649903,375.22872340425533,0.6117021276595744
189,0.000854138,0.00064223,0.39130924237307213,373.6031746031746,0.6137566137566137
190,0.000851215,0.000627951,0.38713450292397655,372.1,0.6157894736842106
191,0.000845922,0.000621784,0.39057591623036647,372.282722513089,0.612565445026178
192,0.000842154,0.000611453,0.39288830715532286,371.6145833333333,0.6145833333333334
193,0.000842133,0.000609735,0.39399827288428324,370.14507772020727,0.616580310880829
194,0.000833834,0.000608173,0.3958656054697932,369.2371134020619,0.6134020618556701
195,0.000828925,0.000608124,0.40206185567010316,403.12307692307695,0.6102564102564103
196,0.000828169,0.000605619,0.39979068550497127,401.28061224489795,0.6122448979591837
197,0.000826516,0.000602506,0.39500673365793015,399.78680203045684,0.6142131979695431
198,0.000824988,0.000591208,0.39055529918474086,398.2676767676768,0.6161616161616161
199,0.000812393,0.000589874,0.39607126541799914,418.4070351758794,0.6130653266331658
200,0.000807232,0.000588981,0.40201005025125625,449.01,0.61
201,0.000803242,0.00058754,0.3959203980099502,447.452736318408,0.6119402985074627
202,0.000802107,0.000575691,0.3929363085562288,445.5792079207921,0.6138613861386139
203,0.000795455,0.000569235,0.3895527483782861,443.79802955665025,0.6206896551724138
204,0.000790994,0.00056663,0.3921568627450981,443.02450980392155,0.6176470588235294
205,0.000789944,0.000561289,0.39703491152558573,450.00975609756097,0.6146341463414634
206,0.000786603,0.00055778,0.4018470281790197,459.1747572815534,0.6116504854368932
207,0.000780164,0.000555918,0.3986210778106093,457.33816425120773,0.6183574879227053
208,0.000778375,0.000552956,0.3963210702341138,455.41346153846155,0.6201923076923077
209,0.000773177,0.000548508,0.39446080235553926,453.444976076555,0.6220095693779905
210,0.000768442,0.00054775,0.3970380496696286,452.9238095238095,0.6190476190476191
211,0.000766215,0.000544915,0.3913789212367411,451.4312796208531,0.6255924170616114
212,0.000763377,0.000544074,0.38701600643834394,449.82547169811323,0.6273584905660378
213,0.000761649,0.000539855,0.3810789263885198,448.4037558685446,0.6291079812206573
214,0.000758356,0.000534303,0.3820367689000044,446.86915887850466,0.6308411214953271
215,0.000756493,0.000531392,0.37743968702455993,445.3581395348837,0.6372093023255814
216,0.000745271,0.00052868,0.3810508182601205,446.31481481481484,0.6342592592592593
217,0.000740372,0.000524823,0.38163509131251067,444.42396313364054,0.631336405529954
218,0.000739964,0.000523289,0.3835877055764597,443.408256880734,0.6330275229357798
219,0.000737419,0.000521324,0.38804407021071596,447.90410958904107,0.6301369863013698
220,0.000734071,0.0005203,0.38937318389373177,446.66818181818184,0.6272727272727273
221,0.000733741,0.000507721,0.39095022624434395,445.60633484162895,0.6244343891402715
222,0.00073246,0.000505944,0.39537727773021886,451.3018018018018,0.6216216216216216
223,0.000725859,0.000505039,0.399911121884216,460.3856502242152,0.6188340807174888
224,0.000723495,0.000500936,0.4026265214606022,460.52232142857144,0.6205357142857143
225,0.000722237,0.00049994,0.40706349206349207,473.02666666666664,0.6177777777777778
226,0.000721793,0.000495798,0.4115240904621436,485.6946902654867,0.6194690265486725
227,0.0007213,0.000495599,0.40922381193715635,483.8193832599119,0.6211453744493393
228,0.000719206,0.000495544,0.40714120102017154,481.9166666666667,0.6228070175438597
229,0.000713264,0.000493902,0.4120125641614954,505.825327510917,0.6200873362445415
230,0.000711216,0.000488624,0.4164419973419403,522.2217391304348,0.6173913043478261
231,0.000711006,0.00048198,0.4152456239412762,519.991341991342,0.6147186147186147
232,0.00070898,0.000476526,0.4113300492610837,518.2327586206897,0.6206896551724138
233,0.000707524,0.000473895,0.4127571407429333,517.0858369098712,0.6223175965665236
234,0.000704368,0.000471061,0.4102197278162943,515.1752136752136,0.6239316239316239
235,0.00070388,0.000470299,0.40614657210401883,513.4978723404255,0.6297872340425532
236,0.000694138,0.000469565,0.4100973674720519,523.1949152542373,0.6271186440677966
237,0.000693217,0.000468884,0.41500393334763636,548.9873417721519,0.6286919831223629
238,0.000692201,0.000466299,0.41743786122043747,549.1386554621848,0.6260504201680672
239,0.000691722,0.000466044,0.41563236173130336,547.0083682008368,0.6317991631799164
240,0.00069125,0.000465208,0.4154811715481172,545.025,0.6291666666666667
241,0.000689918,0.00046373,0.419225449515906,554.5145228215767,0.6265560165975104
242,0.000679767,0.000463235,0.42141901855217584,554.5495867768595,0.6239669421487604
243,0.000679144,0.000462674,0.42298404924667554,553.6831275720165,0.6213991769547325
244,0.00067336,0.000462316,0.4268366727383121,566.4262295081967,0.6188524590163934
245,0.000670489,0.000455391,0.42857142857142855,565.9591836734694,0.6163265306122448
246,0.000661168,0.000454122,0.42432387589182013,564.1788617886178,0.6219512195121951
247,0.000661166,0.000453118,0.42819525361245525,578.1255060728745,0.6194331983805668
248,0.000659073,0.000451749,0.43032519263419095,578.2016129032259,0.6169354838709677
249,0.000656208,0.000448505,0.4334758388392278,583.3052208835342,0.6144578313253012
250,0.00065012,0.000448342,0.43286746987951813,581.22,0.612
251,0.000649862,0.000442162,0.4302470119521912,579.191235059761,0.6175298804780877
252,0.000647767,0.000441984,0.43400999177891597,593.4007936507936,0.6190476190476191
253,0.000644024,0.000440286,0.4332141288663028,591.2292490118577,0.616600790513834
254,0.000642639,0.000437088,0.4376770097413712,617.5826771653543,0.6141732283464567
255,0.000641861,0.000434902,0.43727034120734903,615.5333333333333,0.615686274509804
256,0.000640259,0.000426761,0.4368872549019608,613.56640625,0.61328125
257,0.000638296,0.000422748,0.43932392996108943,615.4513618677042,0.6147859922178989
258,0.000628276,0.000420509,0.4386028413718215,613.3643410852713,0.6124031007751938
259,0.000627968,0.000416967,0.43473706264403944,611.4710424710424,0.6138996138996139
260,0.000625371,0.00041602,0.43480843480843473,609.6961538461538,0.6115384615384616
261,0.000624247,0.000414354,0.4390215148835838,633.7011494252873,0.6130268199233716
262,0.000623221,0.000407937,0.43025942499488173,632.2137404580153,0.6145038167938931
263,0.000622274,0.000401153,0.4268713900095783,630.2395437262358,0.6159695817490495
264,0.000615562,0.000400763,0.4208434151399931,628.594696969697,0.6174242424242424
265,0.000614896,0.000397661,0.41440823327615783,627.0,0.6226415094339622
266,0.000614464,0.000393486,0.4183004681515109,643.3571428571429,0.6240601503759399
267,0.000611802,0.000391269,0.413364872856298,641.5842696629213,0.6254681647940075
268,0.000611759,0.000390763,0.4064508916093689,640.0111940298508,0.6268656716417911
269,0.000609488,0.000387495,0.40864450979304223,640.1078066914498,0.6245353159851301
270,0.000599766,0.000383153,0.40085364174583504,638.6296296296297,0.6296296296296297
271,0.000599277,0.000382573,0.40472871395380616,654.1955719557195,0.6309963099630996
272,0.000595687,0.000380048,0.40405904059040587,651.9301470588235,0.6323529411764706
273,0.000593744,0.000373634,0.40632406808877397,652.1941391941392,0.6336996336996337
274,0.000589423,0.000372346,0.4075024731959039,651.1313868613139,0.6313868613138686
275,0.000589293,0.000371918,0.4083609820836098,649.7563636363636,0.6327272727272727
276,0.000586733,0.000370517,0.40880105401844535,648.1159420289855,0.6304347826086957
277,0.000586168,0.000367957,0.407837597446764,645.8086642599278,0.628158844765343
278,0.000584242,0.000366375,0.40487754200971354,643.9172661870504,0.6294964028776978
279,0.000583421,0.000366237,0.4071323586292257,644.7921146953405,0.6272401433691757
280,0.000580902,0.000365831,0.4094726062467998,645.8642857142858,0.625
281,0.000573691,0.000362849,0.40233858668022365,644.4306049822064,0.6263345195729537
282,0.000570414,0.000362774,0.40218570959844524,642.4964539007092,0.624113475177305
283,0.000569544,0.000362223,0.4037541037014761,641.86925795053,0.6219081272084805
284,0.000567007,0.000361736,0.40740556412681034,656.1514084507043,0.6197183098591549
285,0.000564683,0.000360691,0.40948851000741293,656.5052631578948,0.6175438596491228
286,0.000561675,0.000354238,0.4013004539320329,655.1643356643357,0.6188811188811189
287,0.000560243,0.000354024,0.40113544991593775,653.2508710801394,0.6167247386759582
288,0.0005602,0.000353376,0.402632597754549,652.7395833333334,0.6145833333333334
289,0.000555739,0.00035334,0.4041714725105729,652.2941176470588,0.6124567474048442
290,0.000551383,0.000349722,0.4014556735473094,650.4655172413793,0.6137931034482759
291,0.000551341,0.000348498,0.40457400165896434,659.5635738831616,0.6116838487972509
292,0.000550386,0.000348286,0.40399190321517675,657.5376712328767,0.6095890410958904
293,0.00054775,0.000348156,0.40801346486511764,679.8498293515358,0.6075085324232082
294,0.00054657,0.000347568,0.4073970885282441,677.7857142857143,0.6054421768707483
295,0.000545609,0.000345842,0.4048195549406204,675.8779661016949,0.6067796610169491
296,0.000542939,0.000345251,0.4037104901511681,673.6081081081081,0.6081081081081081
297,0.000542598,0.000343819,0.4061334061334062,675.8720538720539,0.6060606060606061
298,0.000540311,0.000340505,0.4027975504485572,674.1073825503356,0.6073825503355704
299,0.000538964,0.000339829,0.3953446611748334,672.7792642140469,0.6086956521739131
300,0.000537901,0.000338782,0.3976365663322185,674.17,0.6066666666666667
301,0.000537374,0.000335917,0.3963676633444075,672.0830564784053,0.6079734219269103
302,0.000534581,0.000333082,0.39174055576334954,670.5430463576159,0.609271523178808
303,0.000532666,0.000327404,0.3952746268004284,684.3399339933993,0.6105610561056105
304,0.000531793,0.000325616,0.39108910891089105,682.7302631578947,0.6118421052631579
305,0.000525547,0.000325454,0.39443485763589303,695.0,0.6098360655737705
306,0.000524895,0.000323386,0.39496410586092356,693.375816993464,0.6078431372549019
307,0.000522207,0.000320667,0.3986502309935918,711.3452768729642,0.6058631921824105
308,0.000522073,0.000319587,0.39498286729557086,709.6298701298701,0.6103896103896104
309,0.00052195,0.00031623,0.39372924809818016,707.4498381877023,0.6116504854368932
310,0.00051887,0.000315296,0.39108466436997597,705.6225806451613,0.6129032258064516
311,0.000518065,0.000314751,0.39081008194170724,703.5819935691318,0.6109324758842444
312,0.000512897,0.0003125,0.3884491714073708,701.7435897435897,0.6121794871794872
313,0.000510975,0.000312246,0.3896944376177603,700.888178913738,0.610223642172524
314,0.000510852,0.000310582,0.38861643027207426,698.7165605095541,0.60828025477707
315,0.000510781,0.000310566,0.3873622485087453,696.6730158730159,0.6095238095238096
316,0.000509189,0.000308621,0.38838657825999595,695.626582278481,0.6075949367088608
317,0.000506391,0.000302504,0.3915665056103502,707.2523659305994,0.6088328075709779
318,0.000505862,0.00029931,0.3936868837172391,708.7987421383648,0.6069182389937107
319,0.000505645,0.000298689,0.3937816683425011,707.0,0.6081504702194357
320,0.000501999,0.000296822,0.39713949843260193,720.4875,0.60625
321,0.000501113,0.000293674,0.3995327102803738,723.9096573208723,0.6043613707165109
322,0.000500312,0.000293361,0.4002825022735628,722.6583850931677,0.6055900621118012
323,0.000499103,0.000293273,0.39718862373324615,720.9380804953561,0.6099071207430341
324,0.000498214,0.000293017,0.39758437488055653,719.3302469135803,0.6080246913580247
325,0.000497665,0.000291841,0.39954415954415956,720.6769230769231,0.6061538461538462
326,0.000497247,0.000291756,0.4019820670127418,725.9815950920246,0.6042944785276073
327,0.000494749,0.0002885,0.4044014183598807,731.9755351681957,0.6024464831804281
328,0.000493793,0.000287512,0.40575818602222724,731.5274390243902,0.600609756097561
329,0.000492023,0.00028366,0.4048854622284825,729.4164133738602,0.5987841945288754
330,0.000491628,0.000283584,0.40650271714101505,729.7575757575758,0.5969696969696969
331,0.000491597,0.000283287,0.40844090451341203,731.3383685800604,0.595166163141994
332,0.000489385,0.00027662,0.4036690568922215,729.8704819277109,0.5993975903614458
333,0.000486366,0.000276051,0.40327074062013823,727.9489489489489,0.6006006006006006
334,0.000486061,0.000275758,0.4038949128769488,726.7814371257485,0.6017964071856288
335,0.000485803,0.000275398,0.4025918312628475,724.7014925373135,0.6029850746268657
336,0.000485723,0.000273692,0.4010660980810235,722.7172619047619,0.6041666666666666
337,0.000483993,0.000273092,0.4027483396919599,723.2166172106824,0.6023738872403561
338,0.000482643,0.000269676,0.40442118940178745,723.9408284023668,0.6005917159763313
339,0.00048061,0.000264782,0.40608472534953133,724.6961651917404,0.5988200589970502
340,0.000478541,0.000263549,0.40617733819191393,723.0823529411765,0.5970588235294118
341,0.000477714,0.000263366,0.40755563222356395,723.2815249266862,0.5953079178885631
342,0.000477216,0.000263312,0.40350877192982454,721.8304093567251,0.5964912280701754
343,0.000477215,0.000262902,0.40442944094931205,721.1107871720117,0.5947521865889213
344,0.000477001,0.000262168,0.4041968947047258,719.3982558139535,0.5930232558139535
345,0.000476127,0.000261474,0.399561846983485,718.0463768115942,0.5942028985507246
346,0.000475966,0.000261105,0.4000502638853983,716.8757225433526,0.5924855491329479
347,0.000473336,0.000259919,0.39974346587596404,715.1268011527377,0.590778097982709
348,0.000470155,0.000259792,0.3953426744840836,713.7902298850574,0.5919540229885057
349,0.000467915,0.00025977,0.3957448209992425,712.5702005730659,0.5902578796561605
350,0.000467569,0.000258055,0.39566107245190335,710.9228571428572,0.5885714285714285
351,0.00046694,0.000256988,0.3978021978021978,713.6410256410256,0.5868945868945868
352,0.000466866,0.000255682,0.3998316498316498,715.5511363636364,0.5852272727272727
353,0.000466508,0.000255529,0.3988861704867371,713.5779036827196,0.5835694050991501
354,0.000466408,0.000254772,0.39860117475712614,711.9039548022599,0.5819209039548022
355,0.000465925,0.000254491,0.3987109095249462,710.4366197183099,0.5802816901408451
356,0.000465528,0.000254089,0.3987972780503244,708.9550561797753,0.5814606741573034
357,0.000464906,0.000253844,0.39700374531835203,707.249299719888,0.5854341736694678
358,0.000462274,0.00025016,0.39480149601740144,705.6452513966481,0.5865921787709497
