N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
76,0.000767549,0.000984502,0.5382456140350877,3902.1447368421054,0.8421052631578947
77,0.000756227,0.00095563,0.5413533834586466,3901.974025974026,0.8441558441558441
78,0.00075213,0.000952017,0.5517815517815517,3902.9102564102564,0.8333333333333334
79,0.00073833,0.000929851,0.5605322947095099,3903.3164556962024,0.8354430379746836
80,0.000734907,0.000922631,0.569620253164557,3903.9875,0.8375
81,0.000734017,0.000914376,0.5709876543209876,3903.814814814815,0.8395061728395061
82,0.000711992,0.000895801,0.569406805179163,3903.512195121951,0.8414634146341463
83,0.000711622,0.000886539,0.5703790772847488,3903.3012048192772,0.8433734939759037
84,0.000708452,0.000859997,0.5754446356855996,3903.2619047619046,0.8333333333333334
85,0.000695929,0.000858801,0.5803921568627451,3903.247058823529,0.8352941176470589
86,0.000695532,0.000853495,0.5863201094391245,3903.3023255813955,0.8255813953488372
87,0.00069193,0.000850858,0.5942261427425821,3903.8505747126437,0.8275862068965517
88,0.000687863,0.000837119,0.5987460815047022,3903.8636363636365,0.8181818181818182
89,0.000664298,0.000834842,0.5955056179775281,3903.550561797753,0.8314606741573034
90,0.000664199,0.000813969,0.5930087390761548,3903.2555555555555,0.8444444444444444
91,0.00065942,0.000806839,0.578021978021978,3902.6153846153848,0.8571428571428571
92,0.000637419,0.00080237,0.5809842331581462,3902.5108695652175,0.8586956521739131
93,0.000623201,0.000794683,0.5867227676484338,3902.6344086021504,0.8494623655913979
94,0.000621238,0.000770875,0.594600777854038,3903.3297872340427,0.851063829787234
95,0.000612811,0.000759363,0.6026875699888017,3904.4315789473685,0.8421052631578947
96,0.000607608,0.00075687,0.6109649122807016,3907.28125,0.8333333333333334
97,0.000595346,0.000751077,0.5983676975945018,3906.6494845360826,0.845360824742268
98,0.000587368,0.000749233,0.6015148327372186,3906.5510204081634,0.8469387755102041
99,0.000586866,0.000738372,0.5996701710987425,3906.252525252525,0.8484848484848485
100,0.000581133,0.000708497,0.6032323232323233,3906.24,0.85
101,0.00058086,0.000707711,0.607920792079208,3906.5049504950493,0.8514851485148515
102,0.000577326,0.000700667,0.6132789749563192,3906.8823529411766,0.8529411764705882
103,0.000572251,0.000700537,0.6181229773462784,3907.233009708738,0.8543689320388349
104,0.000571816,0.000693984,0.6116504854368933,3906.778846153846,0.8557692307692307
105,0.000570539,0.000693812,0.6139194139194137,3906.7238095238095,0.8476190476190476
106,0.000560551,0.000693501,0.6154537286612759,3906.5849056603774,0.8490566037735849
107,0.000559395,0.000687162,0.6187621230823489,3906.607476635514,0.8411214953271028
108,0.000558865,0.00067952,0.6154378677743163,3906.277777777778,0.8425925925925926
109,0.000555885,0.000663924,0.616717635066259,3906.146788990826,0.8440366972477065
110,0.000549429,0.000651358,0.6200166805671392,3906.2545454545457,0.8363636363636363
111,0.000527427,0.0006466,0.620966420966421,3906.135135135135,0.8378378378378378
112,0.000524378,0.000639602,0.625160875160875,3906.339285714286,0.8392857142857143
113,0.000517908,0.000637067,0.6153603034134008,3905.778761061947,0.8495575221238938
114,0.000515652,0.00062633,0.6106194690265487,3905.3859649122805,0.8596491228070176
115,0.000513636,0.000622924,0.6088482074752098,3905.104347826087,0.8608695652173913
116,0.00051097,0.000622676,0.6107946026986506,3905.0258620689656,0.853448275862069
117,0.000509899,0.000617243,0.6147951665193043,3905.1794871794873,0.8461538461538461
118,0.000507857,0.000616331,0.6085759814573375,3904.728813559322,0.847457627118644
119,0.000507671,0.000611314,0.6140150975644496,3905.0672268907565,0.8487394957983193
120,0.000506692,0.000609016,0.618767507002801,3905.325,0.8416666666666667
121,0.000503948,0.000604101,0.6198347107438016,3905.214876033058,0.8512396694214877
122,0.00050362,0.00060326,0.610621866955697,3904.6639344262294,0.860655737704918
123,0.000492753,0.000602403,0.6126882580301213,3904.650406504065,0.8617886178861789
124,0.000491461,0.000602178,0.6178861788617885,3905.0564516129034,0.8548387096774194
125,0.00048921,0.000578404,0.6227096774193548,3905.44,0.848
126,0.000474813,0.000565077,0.6226031746031746,3905.2698412698414,0.8492063492063492
127,0.000473516,0.000562109,0.6280464941882264,3906.196850393701,0.84251968503937
128,0.000468793,0.000560324,0.6250000000000001,3905.8671875,0.84375
129,0.000467656,0.000552595,0.6213662790697675,3905.5116279069766,0.8449612403100775
130,0.000464926,0.000551307,0.6228980322003577,3905.492307692308,0.8384615384615385
131,0.000464535,0.000549671,0.6286553141514974,3907.610687022901,0.8320610687022901
132,0.00046406,0.000549451,0.6241036317372195,3907.2045454545455,0.8333333333333334
