N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
243,0.000418914,0.000387315,0.6075673838137224,174.3127572016461,0.7933884297520661
244,0.000417566,0.000380864,0.6106491711246158,176.02868852459017,0.7901234567901234
245,0.00041687,0.000380829,0.6031884107302757,175.6734693877551,0.7950819672131147
246,0.000416115,0.00037633,0.6052199307275877,175.72357723577235,0.7918367346938775
247,0.000415225,0.000372066,0.6013067593513625,175.1174089068826,0.7926829268292683
248,0.000413528,0.000368664,0.5922455310559834,174.89112903225808,0.7975708502024291
249,0.00040875,0.000368064,0.5945490762062814,175.03614457831324,0.7943548387096774
250,0.000406475,0.000362319,0.5975999615222748,176.06,0.7951807228915663
251,0.000403488,0.000359834,0.5969178792451895,175.53386454183266,0.8
252,0.000402833,0.000353856,0.5980300707455602,175.3373015873016,0.796812749003984
253,0.000399762,0.000352994,0.5981962199779055,174.97628458498025,0.7936507936507936
254,0.000398673,0.000352044,0.5988702324062755,174.68897637795277,0.7905138339920948
255,0.000397943,0.000351161,0.6013988174071336,175.05882352941177,0.7874015748031497
256,0.000396721,0.000351156,0.6027972242929133,174.95703125,0.788235294117647
257,0.000396063,0.000349882,0.6058275448709426,178.01167315175098,0.78515625
258,0.00039581,0.000349064,0.6079782822499767,178.22093023255815,0.7821011673151751
259,0.000395675,0.000348339,0.6078927284019795,177.84169884169884,0.7790697674418605
260,0.000393787,0.000340498,0.602889855870692,177.3846153846154,0.7799227799227799
261,0.000392391,0.000340305,0.6025140365233713,176.95402298850576,0.7807692307692308
262,0.000391237,0.000340177,0.5991137889820375,176.38167938931298,0.7854406130268199
263,0.000390363,0.000337661,0.5998403599789952,176.13307984790873,0.7862595419847328
264,0.000384889,0.000335845,0.6002794141568297,175.82575757575756,0.7870722433460076
265,0.000382919,0.000335174,0.5997512829555375,175.3698113207547,0.7878787878787878
266,0.000380147,0.00033429,0.6027408923093569,233.70676691729324,0.7849056603773585
267,0.000378627,0.000333478,0.6000844834821041,232.85767790262173,0.7857142857142857
268,0.000378554,0.00033346,0.6027336000341973,233.51865671641792,0.7827715355805244
