N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
348,0.000470155,2.03732e-05,0.3716254264798437,271.2816091954023,0.6005747126436781
349,0.000467915,2.03154e-05,0.3722622929223067,271.1518624641834,0.5988538681948424
350,0.000467569,2.00698e-05,0.372378223495702,270.75714285714287,0.5971428571428572
351,0.00046694,1.99816e-05,0.3739031339031339,271.1168091168091,0.5954415954415955
352,0.000466866,1.9916e-05,0.3761655011655011,272.22727272727275,0.5965909090909091
353,0.000466508,1.97165e-05,0.37461370074684525,271.63172804532576,0.6005665722379604
354,0.000466408,1.97066e-05,0.3766745090507514,272.4717514124294,0.5988700564971752
355,0.000465925,1.94415e-05,0.3744250815628232,272.0676056338028,0.6028169014084507
356,0.000465528,1.91948e-05,0.37442633328058234,271.64044943820227,0.601123595505618
357,0.000464906,1.90433e-05,0.37251754634438045,271.1708683473389,0.6022408963585434
358,0.000462274,1.89286e-05,0.3747398400701063,272.231843575419,0.6005586592178771
359,0.000460844,1.87832e-05,0.37346135292012256,271.5849582172702,0.6044568245125348
360,0.000460212,1.87272e-05,0.37118539151965335,271.2138888888889,0.6055555555555555
361,0.000459305,1.86504e-05,0.3724838411819021,271.45706371191136,0.6038781163434903
362,0.000458851,1.85584e-05,0.37292052463231357,271.1933701657459,0.6022099447513812
363,0.00045857,1.84638e-05,0.37104850615649204,270.73829201101927,0.6033057851239669
364,0.000456905,1.84287e-05,0.3737171918990101,272.2967032967033,0.6016483516483516
365,0.000456463,1.82861e-05,0.3700135480957398,272.1808219178082,0.6027397260273972
366,0.000456131,1.81661e-05,0.37162961299498465,272.6830601092896,0.6038251366120219
367,0.000453644,1.81618e-05,0.3717782641711707,272.29972752043597,0.6021798365122616
368,0.00045356,1.78811e-05,0.3732970027247957,272.73369565217394,0.6032608695652174
369,0.000453448,1.77557e-05,0.37036055143160124,272.49322493224935,0.6070460704607046
370,0.000452168,1.77323e-05,0.3725628067091482,273.57027027027027,0.6054054054054054
371,0.00045207,1.77226e-05,0.3721862023748816,273.0134770889488,0.6037735849056604
372,0.000447685,1.76719e-05,0.3703735907022577,272.5698924731183,0.6048387096774194
373,0.000446712,1.76001e-05,0.365360777191617,272.6219839142091,0.6058981233243967
374,0.0004463,1.7499e-05,0.3684391621625495,274.5187165775401,0.6042780748663101
375,0.000442198,1.74351e-05,0.37040998217468807,275.31466666666665,0.6053333333333333
376,0.00043816,1.72995e-05,0.3681702127659574,274.97340425531917,0.6063829787234043
377,0.000437741,1.72469e-05,0.36209718381398504,275.14058355437663,0.610079575596817
378,0.00043736,1.72264e-05,0.3598866012659116,274.8174603174603,0.6111111111111112
379,0.000437069,1.71754e-05,0.3630411414052575,276.78364116094986,0.6094986807387863
380,0.000436638,1.71528e-05,0.360866546313012,276.4578947368421,0.6105263157894737
381,0.000434992,1.70357e-05,0.36118248376847634,276.09186351706035,0.6115485564304461
382,0.000434268,1.69766e-05,0.3604595237113685,275.37696335078533,0.6099476439790575
383,0.000434231,1.67529e-05,0.3633617213238008,277.0809399477807,0.608355091383812
384,0.000433043,1.66824e-05,0.363305047867711,276.6015625,0.6067708333333334
385,0.000431119,1.66081e-05,0.36534090909090905,277.4961038961039,0.6051948051948052
386,0.000430829,1.65767e-05,0.3662875984119508,277.5362694300518,0.6036269430051814
387,0.000424454,1.64876e-05,0.3694287129640786,279.55555555555554,0.6020671834625323
388,0.000423312,1.63886e-05,0.3712938543914328,280.3118556701031,0.6005154639175257
389,0.000422207,1.62799e-05,0.37023295258792044,279.68637532133675,0.6041131105398457
390,0.000420556,1.6181e-05,0.370878650056028,279.6128205128205,0.6025641025641025
391,0.000420051,1.61782e-05,0.3705554462587711,279.074168797954,0.6010230179028133
392,0.000419685,1.61528e-05,0.36966960697322415,278.3954081632653,0.6020408163265306
393,0.000419138,1.61119e-05,0.36973568053175465,277.9745547073791,0.6005089058524173
394,0.000418498,1.60897e-05,0.3729349917980909,280.01269035532994,0.6015228426395939
395,0.000418286,1.60888e-05,0.37202338880678537,279.34177215189874,0.6025316455696202
396,0.000417965,1.60576e-05,0.37281677534842095,279.3333333333333,0.601010101010101
397,0.000417098,1.58644e-05,0.3756710683662825,281.09823677581863,0.5994962216624685
398,0.00041701,1.58634e-05,0.37118843588218164,281.1532663316583,0.6005025125628141
399,0.000416602,1.57348e-05,0.3684714298308586,280.9498746867168,0.6015037593984962
400,0.000414984,1.57054e-05,0.36746867167919806,280.33,0.6025
401,0.000414422,1.55243e-05,0.3677306733167083,279.96009975062344,0.600997506234414
402,0.000413847,1.54342e-05,0.3659632014491135,279.5820895522388,0.6044776119402985
403,0.000413806,1.53651e-05,0.367825882991988,280.3449131513648,0.6029776674937966
404,0.00041254,1.52352e-05,0.3692111146598531,280.73762376237624,0.6014851485148515
405,0.00040654,1.5175e-05,0.36797457523530136,280.19506172839505,0.6024691358024692
406,0.000405213,1.49645e-05,0.3690689047010886,280.3423645320197,0.6009852216748769
407,0.000403375,1.49538e-05,0.36626281453867654,280.1793611793612,0.6044226044226044
408,0.00040109,1.49325e-05,0.36729777906248495,280.2622549019608,0.6029411764705882
409,0.000395144,1.49298e-05,0.3697444748070378,281.640586797066,0.6014669926650367
410,0.000395085,1.48301e-05,0.3700041743693721,281.3439024390244,0.6024390243902439
411,0.000394965,1.45806e-05,0.3692243783751706,280.65936739659367,0.6034063260340633
412,0.000393099,1.45463e-05,0.3720501736234144,282.378640776699,0.6019417475728155
413,0.000392714,1.45356e-05,0.3707186346646607,281.8716707021792,0.6029055690072639
414,0.00039243,1.45207e-05,0.37155957937092793,281.8816425120773,0.6014492753623188
415,0.000391993,1.45106e-05,0.3699784645829695,281.455421686747,0.6048192771084338
416,0.000391703,1.44296e-05,0.36911492122335493,280.8125,0.6057692307692307
417,0.000391681,1.43492e-05,0.3717256963659841,282.378896882494,0.60431654676259
418,0.000390534,1.42837e-05,0.3710371415786032,281.7177033492823,0.6028708133971292
419,0.000390272,1.42165e-05,0.3676445398590857,281.6945107398568,0.6062052505966588
420,0.000389667,1.4181e-05,0.3678599840891011,281.3452380952381,0.6071428571428571
421,0.000389536,1.41796e-05,0.3688496776382762,281.40380047505937,0.6057007125890737
422,0.000388762,1.409e-05,0.3715482207787822,283.021327014218,0.6066350710900474
423,0.000388582,1.40158e-05,0.3739818269413913,284.4208037825059,0.6052009456264775
424,0.000388509,1.3938e-05,0.37506133190597263,284.5707547169811,0.6037735849056604
425,0.000386659,1.38572e-05,0.37695893451720314,285.4729411764706,0.6023529411764705
426,0.000385556,1.37704e-05,0.37502347417840376,285.1619718309859,0.6032863849765259
427,0.000385303,1.37245e-05,0.3737946806522193,284.6533957845433,0.6065573770491803
428,0.00038497,1.35587e-05,0.37499179233513535,284.9299065420561,0.6074766355140186
429,0.000384887,1.35101e-05,0.376184563100451,285.2097902097902,0.6083916083916084
430,0.000384663,1.34567e-05,0.37355667588225727,285.0558139534884,0.6093023255813953
431,0.000384172,1.33406e-05,0.37255706037878383,284.49187935034803,0.6102088167053364
432,0.00038357,1.32854e-05,0.3689095127610209,284.537037037037,0.6111111111111112
433,0.000383472,1.32514e-05,0.36558036096142327,284.5381062355658,0.6120092378752887
434,0.000382664,1.32379e-05,0.36397015783144077,284.17511520737327,0.6129032258064516
435,0.000380091,1.30501e-05,0.3646697388632873,284.10574712643677,0.6137931034482759
436,0.000379944,1.30483e-05,0.36657175999156383,284.95412844036696,0.6123853211009175
437,0.000379892,1.30432e-05,0.3635504797094451,284.90389016018304,0.6132723112128147
438,0.000379225,1.30056e-05,0.3648265989571905,285.18721461187215,0.6141552511415526
439,0.000378989,1.26797e-05,0.3664305551221643,285.7403189066059,0.6127562642369021
440,0.000377688,1.25926e-05,0.36808863118658103,286.3590909090909,0.6136363636363636
441,0.000377299,1.25575e-05,0.3683364254792826,286.0566893424036,0.6145124716553289
442,0.000376047,1.24939e-05,0.37006597510799183,286.73981900452486,0.6153846153846154
443,0.000373113,1.24354e-05,0.36839524835806875,286.4018058690745,0.6162528216704289
444,0.000373005,1.23818e-05,0.3647530148658817,286.47522522522524,0.6171171171171171
445,0.00037047,1.23651e-05,0.36669703411276444,287.3752808988764,0.6179775280898876
446,0.00036832,1.23278e-05,0.36856955711190603,288.1883408071749,0.6165919282511211
447,0.000368133,1.23143e-05,0.3680641245573379,287.5749440715884,0.6174496644295302
448,0.000367576,1.22787e-05,0.36653084052412915,287.2232142857143,0.6183035714285714
449,0.000367492,1.2236e-05,0.3679207763283487,287.6369710467706,0.6169265033407573
450,0.000367104,1.21892e-05,0.3647315021034397,287.64444444444445,0.6177777777777778
451,0.000365225,1.21762e-05,0.36218773096821877,287.5476718403548,0.6186252771618626
452,0.000365163,1.20973e-05,0.35998665698644117,287.396017699115,0.6194690265486725
453,0.000364452,1.20893e-05,0.35935454882885,286.80132450331126,0.6225165562913907
454,0.000363591,1.20246e-05,0.36143769874843196,287.81277533039645,0.6233480176211453
455,0.000361542,1.20032e-05,0.3637798325022995,289.04395604395603,0.6241758241758242
456,0.000361279,1.19719e-05,0.3659147869674185,290.1293859649123,0.6228070175438597
457,0.000360934,1.19501e-05,0.36383354447387617,289.95842450765866,0.6236323851203501
458,0.00036075,1.19335e-05,0.36332451052525966,289.3340611353712,0.6244541484716157
459,0.000360537,1.19183e-05,0.3623122223173597,288.86710239651416,0.6252723311546841
460,0.000359498,1.19041e-05,0.3606517002936441,288.5782608695652,0.6260869565217392
461,0.000357945,1.18948e-05,0.35889842497406393,288.3340563991323,0.6268980477223427
462,0.000357784,1.18559e-05,0.36056568160689634,288.9761904761905,0.6255411255411255
463,0.000357265,1.173e-05,0.36216842912307273,289.5572354211663,0.6241900647948164
464,0.000355197,1.16484e-05,0.36257168392045874,289.3426724137931,0.625
465,0.00035382,1.16216e-05,0.3623655913978494,288.8043010752688,0.6258064516129033
466,0.000353025,1.15954e-05,0.36039503438091286,288.6244635193133,0.6266094420600858
467,0.000352664,1.15929e-05,0.3615718998998263,288.86509635974306,0.6274089935760171
468,0.000352544,1.1557e-05,0.3612621021614597,288.28632478632477,0.6260683760683761
469,0.000351313,1.15553e-05,0.3601953601953602,287.86567164179104,0.6289978678038379
470,0.000351285,1.1543e-05,0.36106700539853914,287.8872340425532,0.6297872340425532
471,0.00035033,1.14398e-05,0.35781722907349695,287.9660297239915,0.6305732484076433
472,0.000349879,1.13e-05,0.3582352729497283,287.7521186440678,0.6292372881355932
473,0.000348712,1.1182e-05,0.3594976170853191,288.0211416490486,0.6300211416490487
474,0.000348538,1.10906e-05,0.3594169543536633,287.5126582278481,0.6286919831223629
475,0.000344765,1.09605e-05,0.3614390406395736,288.4842105263158,0.6273684210526316
476,0.00034424,1.09278e-05,0.36228217602830604,288.4936974789916,0.6260504201680672
477,0.000342868,1.08659e-05,0.3594595070732696,288.4989517819707,0.6268343815513627
478,0.000341448,1.08105e-05,0.3595782567125427,288.11087866108784,0.6255230125523012
479,0.000339257,1.0578e-05,0.3589503935150811,287.580375782881,0.6263048016701461
480,0.000338684,1.05423e-05,0.355723729993041,287.6791666666667,0.6291666666666667
481,0.000338533,1.04738e-05,0.35672210672210675,287.8004158004158,0.6299376299376299
482,0.000338049,1.04241e-05,0.3592532845644879,289.18672199170123,0.6286307053941909
483,0.000336624,1.04154e-05,0.35958695222631715,288.9399585921325,0.629399585921325
484,0.00033606,1.01883e-05,0.35824649658641755,288.6301652892562,0.6301652892561983
485,0.000334771,1.01419e-05,0.3554230212149613,288.6577319587629,0.6309278350515464
486,0.000333667,1.01311e-05,0.3565143608671672,288.81069958847735,0.6296296296296297
487,0.000332816,1.00683e-05,0.3587683051520606,289.95893223819303,0.6303901437371663
488,0.000331856,1.00397e-05,0.3553876190796782,290.094262295082,0.6331967213114754
489,0.000331814,9.97313e-06,0.3523249187032753,290.18404907975463,0.6339468302658486
490,0.000331076,9.95557e-06,0.3547848587287676,291.4795918367347,0.6346938775510204
491,0.000330838,9.94644e-06,0.3556506920487136,291.4847250509165,0.6334012219959266
492,0.000329318,9.92322e-06,0.35581938304108085,291.119918699187,0.6321138211382114
493,0.000329203,9.91169e-06,0.3571134088622833,291.4077079107505,0.6328600405679513
494,0.000328809,9.90778e-06,0.3580901856763925,291.51214574898785,0.631578947368421
495,0.00032855,9.88407e-06,0.35576002944424,291.4787878787879,0.6323232323232323
496,0.000328437,9.83476e-06,0.35353535353535354,291.43145161290323,0.6350806451612904
497,0.000328043,9.8111e-06,0.35438437074057244,291.43460764587525,0.6338028169014085
498,0.000328036,9.77158e-06,0.3540197005325124,290.86546184738955,0.6345381526104418
499,0.000327721,9.76407e-06,0.3515062253020096,290.87575150300603,0.6352705410821643
500,0.000327157,9.72291e-06,0.3520480961923847,290.712,0.634
501,0.00032651,9.71497e-06,0.3478962075848304,290.9800399201597,0.6367265469061876
502,0.000326227,9.70582e-06,0.3478540926115896,290.4880478087649,0.6354581673306773
503,0.00032519,9.66979e-06,0.34906893301545305,290.66600397614314,0.6361829025844931
504,0.000324892,9.64271e-06,0.35146265265549564,291.8829365079365,0.6369047619047619
505,0.000324503,9.57274e-06,0.35275813295615277,292.1485148514852,0.6356435643564357
506,0.000324349,9.51522e-06,0.3534379524909013,292.0513833992095,0.6343873517786561
507,0.000324134,9.50035e-06,0.35166951220462933,291.9250493096647,0.6351084812623274
508,0.000324042,9.43563e-06,0.35311932162325865,292.3287401574803,0.6358267716535433
509,0.000323949,9.40503e-06,0.351840106430704,292.06679764243614,0.6365422396856582
510,0.000323949,9.3671e-06,0.3538516655200396,292.9647058823529,0.6372549019607843
511,0.000323784,9.35317e-06,0.350548139168918,293.13502935420746,0.639921722113503
512,0.000323055,9.31349e-06,0.35282516215843795,294.263671875,0.640625
513,0.000322869,9.30914e-06,0.35291161409709243,293.859649122807,0.6413255360623782
514,0.000322798,9.23009e-06,0.3541248705848033,294.0875486381323,0.6400778210116731
515,0.000322414,9.18958e-06,0.3543664930193886,293.79223300970875,0.6388349514563106
516,0.000321058,9.14251e-06,0.3546412081051982,293.51937984496124,0.6375968992248062
517,0.000320975,9.08918e-06,0.3533892364637174,293.2611218568665,0.6382978723404256
518,0.000320433,9.06053e-06,0.3544071245893904,293.36486486486484,0.637065637065637
519,0.000318452,9.04505e-06,0.35518391912193675,293.35645472061657,0.6358381502890174
520,0.000317766,9.03359e-06,0.3563004161148519,293.5057692307692,0.6365384615384615
521,0.000316908,8.99523e-06,0.35539035652964873,293.13435700575815,0.6372360844529751
522,0.000315507,8.94884e-06,0.3556245196945658,292.8448275862069,0.6379310344827587
523,0.000310847,8.91088e-06,0.3553634548841627,292.2906309751434,0.638623326959847
524,0.000309314,8.84579e-06,0.35236507073735507,292.44083969465646,0.6393129770992366
525,0.000308822,8.83901e-06,0.3506446770095032,292.32952380952383,0.6419047619047619
526,0.000308486,8.83633e-06,0.3521287420944403,292.7490494296578,0.6406844106463878
527,0.000307427,8.81039e-06,0.35209108192479494,292.30740037950665,0.6413662239089184
528,0.000307293,8.79324e-06,0.3526190005593201,292.1458333333333,0.6401515151515151
529,0.000306693,8.71472e-06,0.3510853493082209,291.9962192816635,0.6427221172022685
530,0.000306225,8.68607e-06,0.3489116129123485,292.00943396226415,0.6433962264150943
531,0.000305318,8.67047e-06,0.3506532731190567,292.6760828625235,0.6421845574387948
532,0.000304324,8.65959e-06,0.34921466524816047,292.5075187969925,0.6428571428571429
533,0.000304164,8.64302e-06,0.34900460228391456,291.96622889305814,0.6435272045028143
534,0.000303809,8.59797e-06,0.3496439124330749,291.8445692883895,0.6423220973782772
535,0.000303357,8.54812e-06,0.34846283896338276,291.6130841121495,0.6429906542056075
536,0.000301118,8.52797e-06,0.34670925760169524,291.53731343283584,0.6436567164179104
537,0.000300487,8.50422e-06,0.34728017482690626,291.37988826815644,0.6443202979515829
538,0.000299606,8.49256e-06,0.34393312680844995,291.6171003717472,0.6449814126394052
539,0.000299522,8.4683e-06,0.3444639476399969,291.42857142857144,0.6437847866419295
540,0.000298643,8.46789e-06,0.34598483469191593,291.85185185185185,0.6444444444444445
541,0.0002986,8.43338e-06,0.34410332068155547,291.818853974122,0.6451016635859519
542,0.000298486,8.42826e-06,0.3454050016901552,292.06826568265683,0.6457564575645757
543,0.000297981,8.38794e-06,0.3437522298315829,291.9815837937385,0.6464088397790055
544,0.000297927,8.36776e-06,0.34139834998553736,292.0569852941176,0.6488970588235294
545,0.000296089,8.33893e-06,0.34231766836968996,292.07339449541286,0.6477064220183486
546,0.000295741,8.31815e-06,0.3412048970174088,291.8626373626374,0.6483516483516484
547,0.000294905,8.30984e-06,0.339863591163791,291.709323583181,0.6489945155393053
548,0.000294736,8.28849e-06,0.3412453503713673,292.0109489051095,0.6478102189781022
549,0.00029375,8.27053e-06,0.3386061538787065,292.1457194899818,0.6484517304189436
550,0.000293705,8.25136e-06,0.3376596710058955,291.89272727272726,0.6509090909090909
551,0.000293216,8.14928e-06,0.33503492834674514,292.0344827586207,0.6515426497277677
552,0.000292173,8.11441e-06,0.3336697890210735,291.911231884058,0.6521739130434783
553,0.000292081,8.11358e-06,0.3360796710964619,293.0741410488246,0.650994575045208
554,0.000291587,8.06752e-06,0.3357346398547724,292.6389891696751,0.6516245487364621
555,0.000290151,8.05272e-06,0.3370356035910875,292.8666666666667,0.6504504504504505
556,0.00029008,8.04877e-06,0.3342093920861158,293.0575539568345,0.6510791366906474
557,0.000289623,7.969e-06,0.3358508965405589,293.54039497307,0.6499102333931778
558,0.000288198,7.9002e-06,0.3369186467416612,293.60035842293905,0.6487455197132617
559,0.000287342,7.82108e-06,0.33461036608800426,293.70125223613593,0.6511627906976745
560,0.00028698,7.81162e-06,0.3346867323257951,293.25892857142856,0.65
561,0.000286784,7.78335e-06,0.33383732441385194,292.9982174688057,0.6506238859180036
562,0.000286591,7.77588e-06,0.33531992096108476,293.34875444839855,0.6494661921708185
563,0.000286564,7.74588e-06,0.3372386656359189,294.0817051509769,0.6483126110124334
564,0.000286426,7.72018e-06,0.3387700728449614,294.4911347517731,0.6471631205673759
565,0.000286366,7.65251e-06,0.3403450083020847,294.9221238938053,0.6460176991150443
566,0.000286324,7.60708e-06,0.3422256550429661,295.63427561837455,0.6448763250883393
567,0.000286173,7.57235e-06,0.3414173581676859,295.35273368606704,0.6472663139329806
568,0.000285153,7.5432e-06,0.3407306205478225,295.0457746478873,0.647887323943662
569,0.000285139,7.48911e-06,0.3410181595419661,294.73637961335675,0.6467486818980668
570,0.000283154,7.47687e-06,0.3391494439304621,294.7561403508772,0.6473684210526316
571,0.000282997,7.4461e-06,0.339424031168933,294.43432574430824,0.6462346760070052
572,0.000282748,7.43998e-06,0.3398109677889605,294.16783216783216,0.6451048951048951
573,0.000282126,7.42637e-06,0.3381611264527341,294.1413612565445,0.6457242582897034
574,0.000282106,7.42448e-06,0.3398104596839675,294.6759581881533,0.6463414634146342
575,0.000281881,7.36858e-06,0.3419855839603152,295.66434782608695,0.6469565217391304
576,0.000281631,7.36753e-06,0.34209644352946855,295.28993055555554,0.6458333333333334
577,0.000280992,7.32012e-06,0.34255952291557823,295.0571923743501,0.6447140381282496
578,0.000280144,7.28911e-06,0.34483441028025663,296.1280276816609,0.643598615916955
579,0.000279878,7.26213e-06,0.34480265104244345,295.67012089810015,0.6442141623488774
580,0.000279843,7.26184e-06,0.3430836254068734,295.66379310344826,0.646551724137931
581,0.000279787,7.17801e-06,0.3449413761703602,296.3803786574871,0.6454388984509466
582,0.000278908,7.16629e-06,0.346837561847019,297.1340206185567,0.6443298969072165
583,0.000278905,7.12659e-06,0.34753392965182395,297.0548885077187,0.6449399656946827
584,0.000278864,7.09589e-06,0.3495099435796684,297.8972602739726,0.6438356164383562
585,0.000278474,7.06628e-06,0.34975515090640086,297.5880341880342,0.6444444444444445
586,0.000278078,6.99354e-06,0.3512276515508994,298.0221843003413,0.643344709897611
587,0.000277832,6.97866e-06,0.3525543562013962,298.3458262350937,0.6422487223168655
588,0.000276941,6.97589e-06,0.3514652837145895,298.1683673469388,0.6428571428571429
589,0.000276233,6.97161e-06,0.35304376449266656,298.723259762309,0.6434634974533107
590,0.000275682,6.89925e-06,0.3531649540026536,298.37118644067795,0.6440677966101694
591,0.000275363,6.89705e-06,0.3541723426907871,298.4788494077834,0.6429780033840947
592,0.000274823,6.87783e-06,0.35438776006158396,298.1706081081081,0.6418918918918919
593,0.000274587,6.84709e-06,0.35425218270785075,297.70151770657674,0.6408094435075885
594,0.000273427,6.82448e-06,0.3535874585880176,297.3888888888889,0.6414141414141414
595,0.000272803,6.76715e-06,0.3537683664908666,297.05882352941177,0.6403361344537815
596,0.000270874,6.74183e-06,0.35317340582568324,296.7315436241611,0.6426174496644296
597,0.000270548,6.72918e-06,0.3541374493776124,296.79731993299833,0.6415410385259631
598,0.000269862,6.70083e-06,0.35532275458466306,297.0267558528428,0.6421404682274248
599,0.000268248,6.65633e-06,0.3541363647798145,296.8931552587646,0.6427378964941569
600,0.000267071,6.62908e-06,0.35430816446482294,296.56,0.6433333333333333
601,0.000265974,6.62468e-06,0.3547929972087886,296.3544093178037,0.6439267886855241
602,0.00026322,6.57625e-06,0.35446004848104307,295.90697674418607,0.6445182724252492
603,0.000262863,6.57042e-06,0.35487114502689715,295.6699834162521,0.6451077943615257
604,0.000262706,6.53759e-06,0.35330618789790813,295.64900662251654,0.6456953642384106
605,0.000259928,6.51155e-06,0.3517551085205786,295.6280991735537,0.6462809917355372
606,0.000259657,6.50224e-06,0.3513851877524124,295.22607260726073,0.6468646864686468
607,0.000259614,6.49602e-06,0.35127133734542226,294.78912685337724,0.6457990115321252
608,0.000258785,6.47937e-06,0.3522781157293013,294.8733552631579,0.6463815789473685
609,0.000258766,6.40595e-06,0.35263361159927775,294.60426929392446,0.6469622331691297
610,0.000258516,6.34762e-06,0.3520104229209311,294.3081967213115,0.6475409836065574
611,0.000258222,6.32683e-06,0.35350903788337346,294.76104746317515,0.6481178396072013
612,0.000257425,6.3056e-06,0.3540706707934711,294.6111111111111,0.6470588235294118
613,0.000255932,6.27716e-06,0.3547173834827545,294.50244698205546,0.6476345840130505
614,0.000255904,6.25107e-06,0.35504448949461226,294.2328990228013,0.6465798045602605
615,0.000255614,6.23895e-06,0.35454663421811844,293.90081300813006,0.6471544715447154
616,0.000255425,6.23828e-06,0.35363307368160807,293.70454545454544,0.6493506493506493
617,0.000254753,6.20033e-06,0.3530866601252516,293.3938411669368,0.6499189627228525
618,0.000254609,6.18909e-06,0.35047009611848673,293.63106796116506,0.6504854368932039
619,0.000254469,6.09058e-06,0.35032061922893987,293.1647819063005,0.6494345718901454
620,0.000254459,6.00638e-06,0.3499566156575944,292.7758064516129,0.65
621,0.000254379,5.98224e-06,0.35190471119725775,293.59420289855075,0.6489533011272142
622,0.000254308,5.94137e-06,0.35264238429573913,293.50643086816723,0.6479099678456591
623,0.000253502,5.93666e-06,0.3541218822994721,293.9502407704655,0.6468699839486356
624,0.000253096,5.92144e-06,0.3559862225446568,294.70352564102564,0.6458333333333334
625,0.000251736,5.9061e-06,0.35567783507254125,294.288,0.6464
626,0.00025161,5.89506e-06,0.35734787820660674,294.88817891373805,0.646964856230032
627,0.000251328,5.89399e-06,0.35691119258410725,294.52153110047846,0.6491228070175439
628,0.000250769,5.89367e-06,0.3547840662352238,294.6783439490446,0.6496815286624203
629,0.000250397,5.88562e-06,0.3552761821834068,294.4864864864865,0.6486486486486487
630,0.000250017,5.88152e-06,0.3521950997944437,294.8285714285714,0.6492063492063492
631,0.000248902,5.85758e-06,0.3521655023921348,294.41996830427894,0.6497622820919176
632,0.000248543,5.83684e-06,0.35196882577701427,293.96993670886076,0.6503164556962026
633,0.000248144,5.82239e-06,0.3513266925808679,293.71090047393363,0.65086887835703
634,0.000248067,5.81049e-06,0.350303123934298,293.57413249211356,0.6514195583596214
635,0.000247938,5.80505e-06,0.3482956563652573,293.72125984251966,0.6519685039370079
636,0.000247664,5.77381e-06,0.3470171520268946,293.67767295597486,0.6525157232704403
637,0.000246285,5.75685e-06,0.3484848110868585,294.10361067503925,0.6514913657770801
638,0.000244555,5.75614e-06,0.34781068146412547,293.8667711598746,0.6520376175548589
639,0.000244537,5.74217e-06,0.3485077793677591,293.7433489827856,0.651017214397496
640,0.000244424,5.7401e-06,0.34632811602244584,293.934375,0.653125
641,0.000244285,5.64429e-06,0.3478118852679144,294.37441497659904,0.6521060842433697
642,0.000244267,5.63189e-06,0.3485897439023125,294.2897196261682,0.6510903426791277
643,0.000243661,5.62513e-06,0.34980196460901325,294.51010886469675,0.6500777604976672
644,0.000243557,5.62433e-06,0.35062341369511385,294.47670807453414,0.6490683229813664
645,0.000243305,5.59408e-06,0.3523095775193837,295.05891472868217,0.6496124031007752
646,0.000243044,5.58481e-06,0.35152123148211606,294.85758513931887,0.6501547987616099
647,0.000242262,5.55937e-06,0.35152562081251726,294.451313755796,0.6491499227202473
648,0.000242082,5.55885e-06,0.35234403883178544,294.4182098765432,0.6481481481481481
649,0.000242022,5.53923e-06,0.3533887685451233,294.52542372881356,0.6486902927580893
650,0.0002419,5.52984e-06,0.35131054002834283,294.7076923076923,0.6492307692307693
651,0.000241472,5.50998e-06,0.35163027680655157,294.4132104454685,0.6482334869431644
652,0.000241237,5.49368e-06,0.35290292636939413,294.6947852760736,0.647239263803681
653,0.000240829,5.42544e-06,0.3525830583326422,294.33078101071976,0.6493108728943339
654,0.000240565,5.42108e-06,0.35367312866408795,294.47553516819573,0.6483180428134556
655,0.000240473,5.39278e-06,0.355357180375832,295.0763358778626,0.648854961832061
656,0.000239823,5.39234e-06,0.35410155022798895,295.0411585365854,0.6509146341463414
657,0.000239577,5.35887e-06,0.3559563888814684,295.7747336377473,0.6514459665144596
658,0.000239503,5.3296e-06,0.3571459964617875,295.9939209726444,0.6519756838905775
659,0.000238804,5.32345e-06,0.35635727974524045,295.804248861912,0.65402124430956
660,0.000238795,5.29726e-06,0.3562200676426108,295.3590909090909,0.6545454545454545
661,0.000237793,5.26621e-06,0.35782872101299945,295.89863842662635,0.6550680786686838
662,0.000236808,5.25071e-06,0.3572549996467128,295.65558912386706,0.6555891238670695
663,0.000236573,5.24973e-06,0.35687905127625924,295.3182503770739,0.6576168929110106
664,0.000236501,5.2282e-06,0.3583982045798843,295.8042168674699,0.6581325301204819
665,0.000236431,5.15374e-06,0.3590414870955106,295.6842105263158,0.6571428571428571
666,0.000236188,5.14656e-06,0.3572272059148077,295.8093093093093,0.6576576576576577
667,0.000236088,5.1361e-06,0.35854225712067544,296.1409295352324,0.6581709145427287
668,0.000235945,5.12965e-06,0.35971765550920465,296.36077844311376,0.657185628742515
669,0.000235795,5.11976e-06,0.35941202664721855,296.00448430493276,0.6576980568011959
670,0.000235562,5.11252e-06,0.35799557815402244,296.0223880597015,0.6582089552238806
671,0.000234185,5.10647e-06,0.35705308862576624,295.89865871833086,0.6602086438152012
672,0.000234183,5.09334e-06,0.356722280007353,295.5595238095238,0.6622023809523809
673,0.000234016,5.08921e-06,0.3548307923635831,295.7147102526003,0.6641901931649331
674,0.000233985,5.08715e-06,0.3536676506453686,295.66765578635017,0.6646884272997032
675,0.000233949,5.05301e-06,0.355274986867518,296.20444444444445,0.6637037037037037
676,0.000232779,4.99138e-06,0.35402663604432166,296.1908284023669,0.665680473372781
677,0.000232429,4.98153e-06,0.3514162538711462,296.50812407680945,0.6661742983751846
678,0.000232151,4.96789e-06,0.3529809043482849,297.0,0.6666666666666666
679,0.000231845,4.93051e-06,0.3543827561422121,297.40058910162,0.6671575846833578
680,0.000229361,4.92708e-06,0.35544995982488253,297.5529411764706,0.6661764705882353
681,0.000229206,4.90081e-06,0.35723926155231767,298.22320117474305,0.6651982378854625
682,0.00022869,4.88629e-06,0.3585385441862067,298.5615835777126,0.6656891495601173
